feature,length,true_h,pred_h,Udist,result_type
exon_2,3500,1.0,0.8500874266679778,2000,oneIter
exon_3,5000,1.0,1.1460164547240574,5500,oneIter
exon_1,2000,0.8,0.9892080530153377,0,oneIter
exon_2,3500,1.0,0.8524144337410001,2000,oneIter
exon_3,5000,1.0,1.1419330580082356,5500,oneIter
exon_1,2000,0.8,1.042295685259545,0,oneIter
exon_2,3500,1.0,0.8345935271577677,2000,oneIter
exon_3,5000,1.0,1.169200280345751,5500,oneIter
exon_1,2000,0.8,0.9991530742142027,0,oneIter
exon_2,3500,1.0,0.8482035144769269,2000,oneIter
exon_3,5000,1.0,1.1503344447495925,5500,oneIter
exon_1,2000,0.8,1.0246537629260657,0,oneIter
exon_2,3500,1.0,0.8412917091245998,2000,oneIter
exon_3,5000,1.0,1.15324494911096,5500,oneIter
exon_1,2000,0.8,1.0335284420076214,0,oneIter
exon_2,3500,1.0,0.8397055146047218,2000,oneIter
exon_3,5000,1.0,1.1599750965626672,5500,oneIter
exon_1,2000,0.8,1.0399632173358944,0,oneIter
exon_2,3500,1.0,0.8359014014493975,2000,oneIter
exon_3,5000,1.0,1.1579807377538183,5500,oneIter
exon_1,2000,0.8,1.0148285027684796,0,oneIter
exon_2,3500,1.0,0.8447117501728164,2000,oneIter
exon_3,5000,1.0,1.1559616833189215,5500,oneIter
exon_1,2000,0.8,0.7015807451437752,0,average
exon_2,5000,1.0,1.0648119341770084,2000,average
exon_3,5000,1.0,0.9430705188828581,7000,average
exon_1,2000,0.8,0.7054537012236695,0,oneIter
exon_2,5000,1.0,1.0638924496298774,2000,oneIter
exon_3,5000,1.0,0.9442633000982414,7000,oneIter
exon_1,2000,0.8,0.7047003272170064,0,oneIter
exon_2,5000,1.0,1.063920379359642,2000,oneIter
exon_3,5000,1.0,0.9434634687062091,7000,oneIter
exon_1,2000,0.8,0.6868640104863462,0,oneIter
exon_2,5000,1.0,1.0671685738020764,2000,oneIter
exon_3,5000,1.0,0.9406778571428901,7000,oneIter
exon_1,2000,0.8,0.7063227240121853,0,oneIter
exon_2,5000,1.0,1.0644094394699268,2000,oneIter
exon_3,5000,1.0,0.9438958993214055,7000,oneIter
exon_1,2000,0.8,0.6960625363157239,0,oneIter
exon_2,5000,1.0,1.0660497485299572,2000,oneIter
exon_3,5000,1.0,0.9424940537900798,7000,oneIter
exon_1,2000,0.8,0.7080583587149816,0,oneIter
exon_2,5000,1.0,1.063977287062171,2000,oneIter
exon_3,5000,1.0,0.9429438529495523,7000,oneIter
exon_1,2000,0.8,0.7041010798826269,0,oneIter
exon_2,5000,1.0,1.0649012393307746,2000,oneIter
exon_3,5000,1.0,0.9426631368157995,7000,oneIter
exon_1,2000,0.8,0.708789355908775,0,oneIter
exon_2,5000,1.0,1.0636959861363884,2000,oneIter
exon_3,5000,1.0,0.9430956214171942,7000,oneIter
exon_1,2000,0.8,0.7051952230867715,0,oneIter
exon_2,5000,1.0,1.0639208827740487,2000,oneIter
exon_3,5000,1.0,0.944968996853183,7000,oneIter
exon_1,2000,0.8,0.690260134589666,0,oneIter
exon_2,5000,1.0,1.066183355675223,2000,oneIter
exon_3,5000,1.0,0.9422390017340261,7000,oneIter
exon_1,3500,0.8,0.7594369433326121,0,average
exon_2,2000,1.0,0.9481959188377292,3500,average
exon_3,5000,1.0,1.047852377359785,5500,average
exon_1,3500,0.8,0.767103511912316,0,oneIter
exon_2,2000,1.0,0.9326532113893069,3500,oneIter
exon_3,5000,1.0,1.0535712889495876,5500,oneIter
exon_1,3500,0.8,0.761082574138741,0,oneIter
exon_2,2000,1.0,0.948911523529112,3500,oneIter
exon_3,5000,1.0,1.0471314458910663,5500,oneIter
exon_1,3500,0.8,0.753550771348808,0,oneIter
exon_2,2000,1.0,0.948896712830779,3500,oneIter
exon_3,5000,1.0,1.0476127715445267,5500,oneIter
exon_1,3500,0.8,0.7603877379119129,0,oneIter
exon_2,2000,1.0,0.9407240305401124,3500,oneIter
exon_3,5000,1.0,1.0524027509312674,5500,oneIter
exon_1,3500,0.8,0.7531785621555616,0,oneIter
exon_2,2000,1.0,0.9592280330648572,3500,oneIter
exon_3,5000,1.0,1.0429203287015951,5500,oneIter
exon_1,3500,0.8,0.7595363908363435,0,oneIter
exon_2,2000,1.0,0.9415859662138465,3500,oneIter
exon_3,5000,1.0,1.0502938418105752,5500,oneIter
exon_1,3500,0.8,0.7646413453572577,0,oneIter
exon_2,2000,1.0,0.947729673822426,3500,oneIter
exon_3,5000,1.0,1.049942708774073,5500,oneIter
exon_1,3500,0.8,0.7541076087822811,0,oneIter
exon_2,2000,1.0,0.957819109961866,3500,oneIter
exon_3,5000,1.0,1.0420959531027856,5500,oneIter
exon_1,3500,0.8,0.7684302530309006,0,oneIter
exon_2,2000,1.0,0.9442711724355959,3500,oneIter
exon_3,5000,1.0,1.0493151822836895,5500,oneIter
exon_1,3500,0.8,0.7523506778519996,0,oneIter
exon_2,2000,1.0,0.9601397545893897,3500,oneIter
exon_3,5000,1.0,1.0432375016086817,5500,oneIter
exon_1,3500,0.8,0.7487034861997963,0,average
exon_2,3500,1.0,1.009561408809753,3500,average
exon_3,5000,1.0,0.9661120585444769,7000,average
exon_1,3500,0.8,0.7474543614035035,0,oneIter
exon_2,3500,1.0,1.0116813553593804,3500,oneIter
exon_3,5000,1.0,0.9655235637514257,7000,oneIter
exon_1,3500,0.8,0.7492129867462688,0,oneIter
exon_2,3500,1.0,1.0080979945648512,3500,oneIter
exon_3,5000,1.0,0.9665113536669027,7000,oneIter
exon_1,3500,0.8,0.7481978716966373,0,oneIter
exon_2,3500,1.0,1.0107175278371745,3500,oneIter
exon_3,5000,1.0,0.9654348901700096,7000,oneIter
exon_1,3500,0.8,0.7495962497947989,0,oneIter
exon_2,3500,1.0,1.0093414029578127,3500,oneIter
exon_3,5000,1.0,0.9660145866205694,7000,oneIter
exon_1,3500,0.8,0.7465947368583608,0,oneIter
exon_2,3500,1.0,1.0097476616325838,3500,oneIter
exon_3,5000,1.0,0.9662722495894144,7000,oneIter
exon_1,3500,0.8,0.7512328463174365,0,oneIter
exon_2,3500,1.0,1.0073978894809135,3500,oneIter
exon_3,5000,1.0,0.9668272494256717,7000,oneIter
exon_1,3500,0.8,0.748186275628528,0,oneIter
exon_2,3500,1.0,1.0101362684469388,3500,oneIter
exon_3,5000,1.0,0.9664532219908013,7000,oneIter
exon_1,3500,0.8,0.7498382546320507,0,oneIter
exon_2,3500,1.0,1.0073650085873989,3500,oneIter
exon_3,5000,1.0,0.9668806523024501,7000,oneIter
exon_1,3500,0.8,0.7503590511574239,0,oneIter
exon_2,3500,1.0,1.0083266041232746,3500,oneIter
exon_3,5000,1.0,0.9666199345938169,7000,oneIter
exon_1,3500,0.8,0.7463622277629542,0,oneIter
exon_2,3500,1.0,1.0128023751072022,3500,oneIter
exon_3,5000,1.0,0.9645828833337082,7000,oneIter
exon_1,3500,0.8,0.7428947627906888,0,average
exon_2,5000,1.0,0.971683138665036,3500,average
exon_3,5000,1.0,1.0085257738230662,8500,average
exon_1,3500,0.8,0.7408615433548463,0,oneIter
exon_2,5000,1.0,0.9725396045195113,3500,oneIter
exon_3,5000,1.0,1.0084140088529145,8500,oneIter
exon_1,3500,0.8,0.745434661229832,0,oneIter
exon_2,5000,1.0,0.9702527461258972,3500,oneIter
exon_3,5000,1.0,1.0092268353284495,8500,oneIter
exon_1,3500,0.8,0.7444657223469525,0,oneIter
exon_2,5000,1.0,0.9688523602372474,3500,oneIter
exon_3,5000,1.0,1.01224920468204,8500,oneIter
exon_1,3500,0.8,0.7435430077727448,0,oneIter
exon_2,5000,1.0,0.9731604275215728,3500,oneIter
exon_3,5000,1.0,1.0084788496818267,8500,oneIter
exon_1,3500,0.8,0.7389583074321708,0,oneIter
exon_2,5000,1.0,0.9741219037958826,3500,oneIter
exon_3,5000,1.0,1.0061641548032003,8500,oneIter
exon_1,3500,0.8,0.7434884943821453,0,oneIter
exon_2,5000,1.0,0.9733277366325478,3500,oneIter
exon_3,5000,1.0,1.0106027645028723,8500,oneIter
exon_1,3500,0.8,0.7398584565583848,0,oneIter
exon_2,5000,1.0,0.97515573456934,3500,oneIter
exon_3,5000,1.0,1.00683158582047,8500,oneIter
exon_1,3500,0.8,0.744943613669818,0,oneIter
exon_2,5000,1.0,0.9674198208287995,3500,oneIter
exon_3,5000,1.0,1.0091740272335783,8500,oneIter
exon_1,3500,0.8,0.7437553329067635,0,oneIter
exon_2,5000,1.0,0.9711429167221853,3500,oneIter
exon_3,5000,1.0,1.0066712225119583,8500,oneIter
exon_1,3500,0.8,0.7436384882532291,0,oneIter
exon_2,5000,1.0,0.9708581356973757,3500,oneIter
exon_3,5000,1.0,1.0074450848133532,8500,oneIter
exon_1,5000,0.8,0.8009327280729087,0,average
exon_2,2000,1.0,1.1042379949387287,5000,average
exon_3,5000,1.0,0.9568528171235287,7000,average
exon_1,5000,0.8,0.7989552396281746,0,oneIter
exon_2,2000,1.0,1.1078538864992111,5000,oneIter
exon_3,5000,1.0,0.9549734764563306,7000,oneIter
exon_1,5000,0.8,0.8018303821269653,0,oneIter
exon_2,2000,1.0,1.105896983359393,5000,oneIter
exon_3,5000,1.0,0.9568178702742817,7000,oneIter
exon_1,5000,0.8,0.8008851604248212,0,oneIter
exon_2,2000,1.0,1.1048323659069377,5000,oneIter
exon_3,5000,1.0,0.9576657686498191,7000,oneIter
exon_1,5000,0.8,0.8021015259595029,0,oneIter
exon_2,2000,1.0,1.0966440965667836,5000,oneIter
exon_3,5000,1.0,0.9564235841790477,7000,oneIter
exon_1,5000,0.8,0.8013834715464169,0,oneIter
exon_2,2000,1.0,1.1013515661096527,5000,oneIter
exon_3,5000,1.0,0.958229978273977,7000,oneIter
exon_1,5000,0.8,0.802205203982762,0,oneIter
exon_2,2000,1.0,1.0876177383468348,5000,oneIter
exon_3,5000,1.0,0.9587221050430308,7000,oneIter
exon_1,5000,0.8,0.7996923337938998,0,oneIter
exon_2,2000,1.0,1.1113985965545816,5000,oneIter
exon_3,5000,1.0,0.9548454521685841,7000,oneIter
exon_1,5000,0.8,0.8008186738633296,0,oneIter
exon_2,2000,1.0,1.106079909123503,5000,oneIter
exon_3,5000,1.0,0.9594732050381283,7000,oneIter
exon_1,5000,0.8,0.8011712040531167,0,oneIter
exon_2,2000,1.0,1.1108308131607005,5000,oneIter
exon_3,5000,1.0,0.9553013340779605,7000,oneIter
exon_1,5000,0.8,0.8002840853500991,0,oneIter
exon_2,2000,1.0,1.1098739937596869,5000,oneIter
exon_3,5000,1.0,0.9560753970741266,7000,oneIter
exon_1,5000,0.8,0.7849425207755367,0,average
exon_2,3500,1.0,0.9713157820509454,5000,average
exon_3,5000,1.0,1.0714173559002558,8500,average
exon_1,5000,0.8,0.7900708472541704,0,oneIter
exon_2,3500,1.0,0.9666261575012866,5000,oneIter
exon_3,5000,1.0,1.0767629788508932,8500,oneIter
exon_1,5000,0.8,0.7823625590634075,0,oneIter
exon_2,3500,1.0,0.9762371494629755,5000,oneIter
exon_3,5000,1.0,1.0679272673079403,8500,oneIter
exon_1,5000,0.8,0.7807693126063024,0,oneIter
exon_2,3500,1.0,0.969704516912289,5000,oneIter
exon_3,5000,1.0,1.0742461990739878,8500,oneIter
exon_1,5000,0.8,0.7860796509059734,0,oneIter
exon_2,3500,1.0,0.9679058669099276,5000,oneIter
exon_3,5000,1.0,1.078876453791784,8500,oneIter
exon_1,5000,0.8,0.7868845253454905,0,oneIter
exon_2,3500,1.0,0.9700646687798306,5000,oneIter
exon_3,5000,1.0,1.0745139191281459,8500,oneIter
exon_1,5000,0.8,0.7840471382026477,0,oneIter
exon_2,3500,1.0,0.9693602489308092,5000,oneIter
exon_3,5000,1.0,1.0731048084999883,8500,oneIter
exon_1,5000,0.8,0.7812023143501182,0,oneIter
exon_2,3500,1.0,0.978094751778987,5000,oneIter
exon_3,5000,1.0,1.0614959362021206,8500,oneIter
exon_1,5000,0.8,0.7860227619772616,0,oneIter
exon_2,3500,1.0,0.9690174103711021,5000,oneIter
exon_3,5000,1.0,1.0711324777456148,8500,oneIter
exon_1,5000,0.8,0.7906907209414269,0,oneIter
exon_2,3500,1.0,0.9698778064783767,5000,oneIter
exon_3,5000,1.0,1.0714772850175496,8500,oneIter
exon_1,5000,0.8,0.7812953771085688,0,oneIter
exon_2,3500,1.0,0.9762692433838696,5000,oneIter
exon_3,5000,1.0,1.0646362333845334,8500,oneIter
exon_1,5000,0.8,0.8164995377363892,0,average
exon_2,5000,1.0,1.0093399925510111,5000,average
exon_3,5000,1.0,0.9718250947257459,10000,average
exon_1,5000,0.8,0.8178904340048503,0,oneIter
exon_2,5000,1.0,1.0070324529293853,5000,oneIter
exon_3,5000,1.0,0.9741046621794524,10000,oneIter
exon_1,5000,0.8,0.8168897593302634,0,oneIter
exon_2,5000,1.0,1.0103866206986993,5000,oneIter
exon_3,5000,1.0,0.9707775436535441,10000,oneIter
exon_1,5000,0.8,0.8158771069489729,0,oneIter
exon_2,5000,1.0,1.010075540981289,5000,oneIter
exon_3,5000,1.0,0.9709069061082866,10000,oneIter
exon_1,5000,0.8,0.8155700563303869,0,oneIter
exon_2,5000,1.0,1.0101185266406687,5000,oneIter
exon_3,5000,1.0,0.9710712247754487,10000,oneIter
exon_1,5000,0.8,0.8169541683551421,0,oneIter
exon_2,5000,1.0,1.0086368332686846,5000,oneIter
exon_3,5000,1.0,0.9721457705975178,10000,oneIter
exon_1,5000,0.8,0.8158237820282427,0,oneIter
exon_2,5000,1.0,1.0095846530378152,5000,oneIter
exon_3,5000,1.0,0.9733330473756419,10000,oneIter
exon_1,5000,0.8,0.8167816987091705,0,oneIter
exon_2,5000,1.0,1.007665083645491,5000,oneIter
exon_3,5000,1.0,0.974459584578442,10000,oneIter
exon_1,5000,0.8,0.816782398408819,0,oneIter
exon_2,5000,1.0,1.0109633175547352,5000,oneIter
exon_3,5000,1.0,0.9700293989195818,10000,oneIter
exon_1,5000,0.8,0.8165401723245252,0,oneIter
exon_2,5000,1.0,1.0088016189555733,5000,oneIter
exon_3,5000,1.0,0.9713946276872714,10000,oneIter
exon_1,5000,0.8,0.8158858009235179,0,oneIter
exon_2,5000,1.0,1.0101352777977695,5000,oneIter
exon_3,5000,1.0,0.9700281813822705,10000,oneIter
