feature,length,true_h,pred_h,Udist,result_type
exon_3,5000,1.0,0.9569552190103329,5500,average
exon_1,2000,1.0,0.7419458258965819,0,oneIter
exon_2,3500,1.2,1.4001921378191287,2000,oneIter
exon_3,5000,1.0,0.9576669873109575,5500,oneIter
exon_1,2000,1.0,0.7440176650766634,0,oneIter
exon_2,3500,1.2,1.4012472462561718,2000,oneIter
exon_3,5000,1.0,0.9567242245590951,5500,oneIter
exon_1,2000,1.0,0.7445697040298409,0,oneIter
exon_2,3500,1.2,1.4061872994844988,2000,oneIter
exon_3,5000,1.0,0.9556176749006466,5500,oneIter
exon_1,2000,1.0,0.7358451584646972,0,oneIter
exon_2,3500,1.2,1.4025588387652246,2000,oneIter
exon_3,5000,1.0,0.9564087303670114,5500,oneIter
exon_1,2000,1.0,0.7506859006051567,0,oneIter
exon_2,3500,1.2,1.401386442807333,2000,oneIter
exon_3,5000,1.0,0.9580690596153865,5500,oneIter
exon_1,2000,1.0,0.7389764274906298,0,oneIter
exon_2,3500,1.2,1.4017430492725758,2000,oneIter
exon_3,5000,1.0,0.9588183367488853,5500,oneIter
exon_1,2000,1.0,0.7424032181257082,0,oneIter
exon_2,3500,1.2,1.400815292463904,2000,oneIter
exon_3,5000,1.0,0.9578315781301399,5500,oneIter
exon_1,2000,1.0,0.7471692588270687,0,oneIter
exon_2,3500,1.2,1.4051103930586175,2000,oneIter
exon_3,5000,1.0,0.9567978534498816,5500,oneIter
exon_1,2000,1.0,0.7275712112204408,0,oneIter
exon_2,3500,1.2,1.406790881470171,2000,oneIter
exon_3,5000,1.0,0.9559569929130155,5500,oneIter
exon_1,2000,1.0,0.7432391925100591,0,oneIter
exon_2,3500,1.2,1.4032056551507637,2000,oneIter
exon_3,5000,1.0,0.9556607521083095,5500,oneIter
exon_1,2000,1.0,0.9530260869446814,0,average
exon_2,5000,1.2,1.1650163308927775,2000,average
exon_3,5000,1.0,1.0128437953565033,7000,average
exon_1,2000,1.0,0.9532941717038003,0,oneIter
exon_2,5000,1.2,1.164738137851616,2000,oneIter
exon_3,5000,1.0,1.012103313698349,7000,oneIter
exon_1,2000,1.0,0.9513246859949557,0,oneIter
exon_2,5000,1.2,1.165367340285664,2000,oneIter
exon_3,5000,1.0,1.013060548091934,7000,oneIter
exon_1,2000,1.0,0.9526859970299745,0,oneIter
exon_2,5000,1.2,1.164522440728239,2000,oneIter
exon_3,5000,1.0,1.0129921312047707,7000,oneIter
exon_1,2000,1.0,0.9560120511196437,0,oneIter
exon_2,5000,1.2,1.1645001639062393,2000,oneIter
exon_3,5000,1.0,1.0133361445103217,7000,oneIter
exon_1,2000,1.0,0.9448588050563844,0,oneIter
exon_2,5000,1.2,1.1658147520498088,2000,oneIter
exon_3,5000,1.0,1.0130304673004475,7000,oneIter
exon_1,2000,1.0,0.9555885166087248,0,oneIter
exon_2,5000,1.2,1.1641796663375203,2000,oneIter
exon_3,5000,1.0,1.013391616062685,7000,oneIter
exon_1,2000,1.0,0.9526673009751174,0,oneIter
exon_2,5000,1.2,1.1661216739544542,2000,oneIter
exon_3,5000,1.0,1.0120557194428623,7000,oneIter
exon_1,2000,1.0,0.9486582091932432,0,oneIter
exon_2,5000,1.2,1.164708962185874,2000,oneIter
exon_3,5000,1.0,1.0129879611577197,7000,oneIter
exon_1,2000,1.0,0.9634069778269352,0,oneIter
exon_2,5000,1.2,1.1647412655835805,2000,oneIter
exon_3,5000,1.0,1.012617717307357,7000,oneIter
exon_1,2000,1.0,0.9517641539380348,0,oneIter
exon_2,5000,1.2,1.1654689060447774,2000,oneIter
exon_3,5000,1.0,1.0128623347885843,7000,oneIter
exon_1,3500,1.0,0.7978990863371248,0,average
exon_2,3500,1.2,1.236434003021436,3500,average
exon_3,5000,1.0,1.0261957630531073,7000,average
exon_1,3500,1.0,0.7953507174336487,0,oneIter
exon_2,3500,1.2,1.239221155396467,3500,oneIter
exon_3,5000,1.0,1.0254629404031324,7000,oneIter
exon_1,3500,1.0,0.8005572562003831,0,oneIter
exon_2,3500,1.2,1.2348660155331341,3500,oneIter
exon_3,5000,1.0,1.026806101774305,7000,oneIter
exon_1,3500,1.0,0.7964506273385015,0,oneIter
exon_2,3500,1.2,1.232849835099572,3500,oneIter
exon_3,5000,1.0,1.0276200865585536,7000,oneIter
exon_1,3500,1.0,0.7993749835645596,0,oneIter
exon_2,3500,1.2,1.2333292710272639,3500,oneIter
exon_3,5000,1.0,1.0265735934863722,7000,oneIter
exon_1,3500,1.0,0.7945688338997171,0,oneIter
exon_2,3500,1.2,1.2380632279668267,3500,oneIter
exon_3,5000,1.0,1.0262725242973851,7000,oneIter
exon_1,3500,1.0,0.8011721966809824,0,oneIter
exon_2,3500,1.2,1.2316197917544818,3500,oneIter
exon_3,5000,1.0,1.0270275961997992,7000,oneIter
exon_1,3500,1.0,0.7955145083915082,0,oneIter
exon_2,3500,1.2,1.242263487273204,3500,oneIter
exon_3,5000,1.0,1.025311559012843,7000,oneIter
exon_1,3500,1.0,0.796245232180345,0,oneIter
exon_2,3500,1.2,1.234847063945507,3500,oneIter
exon_3,5000,1.0,1.0273731015131489,7000,oneIter
exon_1,3500,1.0,0.80344165998883,0,oneIter
exon_2,3500,1.2,1.2395764926729003,3500,oneIter
exon_3,5000,1.0,1.0250712610546933,7000,oneIter
exon_1,3500,1.0,0.7963148476927728,0,oneIter
exon_2,3500,1.2,1.2377036895450046,3500,oneIter
exon_3,5000,1.0,1.0244388662308388,7000,oneIter
exon_1,3500,1.0,1.0482766418933385,0,average
exon_2,5000,1.2,1.1939329926809001,3500,average
exon_3,5000,1.0,0.9760541902629605,8500,average
exon_1,3500,1.0,1.0620144193215129,0,oneIter
exon_2,5000,1.2,1.1896082438654552,3500,oneIter
exon_3,5000,1.0,0.9781422460766606,8500,oneIter
exon_1,3500,1.0,1.0279609360250777,0,oneIter
exon_2,5000,1.2,1.2015960029245216,3500,oneIter
exon_3,5000,1.0,0.9727487716396749,8500,oneIter
exon_1,3500,1.0,1.0579860825209628,0,oneIter
exon_2,5000,1.2,1.189533764673251,3500,oneIter
exon_3,5000,1.0,0.9789055134468425,8500,oneIter
exon_1,3500,1.0,1.03890493837882,0,oneIter
exon_2,5000,1.2,1.193124959628689,3500,oneIter
exon_3,5000,1.0,0.9742237373742013,8500,oneIter
exon_1,3500,1.0,1.0370612186854218,0,oneIter
exon_2,5000,1.2,1.200397955837915,3500,oneIter
exon_3,5000,1.0,0.9746473547700084,8500,oneIter
exon_1,3500,1.0,1.0506622300625266,0,oneIter
exon_2,5000,1.2,1.1914835779618371,3500,oneIter
exon_3,5000,1.0,0.9784819618113234,8500,oneIter
exon_1,3500,1.0,1.0587114508690079,0,oneIter
exon_2,5000,1.2,1.190923863553424,3500,oneIter
exon_3,5000,1.0,0.9785175740396147,8500,oneIter
exon_1,3500,1.0,1.053361938663371,0,oneIter
exon_2,5000,1.2,1.1934369468806336,3500,oneIter
exon_3,5000,1.0,0.9750832678768647,8500,oneIter
exon_1,3500,1.0,1.053137705132982,0,oneIter
exon_2,5000,1.2,1.193358633250257,3500,oneIter
exon_3,5000,1.0,0.9758882294547149,8500,oneIter
exon_1,3500,1.0,1.0429654992737036,0,oneIter
exon_2,5000,1.2,1.1958659782330185,3500,oneIter
exon_3,5000,1.0,0.9739032461396985,8500,oneIter
exon_1,5000,1.0,0.9910613283718388,0,average
exon_2,2000,1.2,1.2291795353175772,5000,average
exon_3,5000,1.0,1.0087853154402917,7000,average
exon_1,5000,1.0,0.9926517321533614,0,oneIter
exon_2,2000,1.2,1.2274188798457353,5000,oneIter
exon_3,5000,1.0,1.0051850921426666,7000,oneIter
exon_1,5000,1.0,0.9905140017771104,0,oneIter
exon_2,2000,1.2,1.2332101698788396,5000,oneIter
exon_3,5000,1.0,1.0044869362798874,7000,oneIter
exon_1,5000,1.0,0.9917637227868267,0,oneIter
exon_2,2000,1.2,1.2209405838216716,5000,oneIter
exon_3,5000,1.0,1.0147388377632884,7000,oneIter
exon_1,5000,1.0,0.9903206343206736,0,oneIter
exon_2,2000,1.2,1.2290476319776038,5000,oneIter
exon_3,5000,1.0,1.0067361272714228,7000,oneIter
exon_1,5000,1.0,0.9916799012376254,0,oneIter
exon_2,2000,1.2,1.2274888512766897,5000,oneIter
exon_3,5000,1.0,1.0116790635572503,7000,oneIter
exon_1,5000,1.0,0.9880351802758058,0,oneIter
exon_2,2000,1.2,1.232374199230166,5000,oneIter
exon_3,5000,1.0,1.0096086869821823,7000,oneIter
exon_1,5000,1.0,0.9918932736981529,0,oneIter
exon_2,2000,1.2,1.2327194250877995,5000,oneIter
exon_3,5000,1.0,1.0068041256685623,7000,oneIter
exon_1,5000,1.0,0.9909528120358325,0,oneIter
exon_2,2000,1.2,1.2265474358324562,5000,oneIter
exon_3,5000,1.0,1.0077607712329575,7000,oneIter
exon_1,5000,1.0,0.9903923944826173,0,oneIter
exon_2,2000,1.2,1.2337772402854181,5000,oneIter
exon_3,5000,1.0,1.0061841863960659,7000,oneIter
exon_1,5000,1.0,0.9924096309503827,0,oneIter
exon_2,2000,1.2,1.2282709359393895,5000,oneIter
exon_3,5000,1.0,1.0146693271086347,7000,oneIter
exon_1,5000,1.0,1.025019336979986,0,average
exon_2,3500,1.2,1.1055109396131595,5000,average
exon_3,5000,1.0,1.03675995171656,8500,average
exon_1,5000,1.0,1.0256093187213944,0,oneIter
exon_2,3500,1.2,1.1044545190652297,5000,oneIter
exon_3,5000,1.0,1.0363759833135286,8500,oneIter
exon_1,5000,1.0,1.0246566415731353,0,oneIter
exon_2,3500,1.2,1.1057031487950228,5000,oneIter
exon_3,5000,1.0,1.0374857511003506,8500,oneIter
exon_1,5000,1.0,1.0260340773008816,0,oneIter
exon_2,3500,1.2,1.1037547782699935,5000,oneIter
exon_3,5000,1.0,1.0393099915442676,8500,oneIter
exon_1,5000,1.0,1.025575336077911,0,oneIter
exon_2,3500,1.2,1.1054807964121305,5000,oneIter
exon_3,5000,1.0,1.0361967536178853,8500,oneIter
exon_1,5000,1.0,1.024483422531654,0,oneIter
exon_2,3500,1.2,1.1024180803014294,5000,oneIter
exon_3,5000,1.0,1.03757066207811,8500,oneIter
exon_1,5000,1.0,1.0246482353369952,0,oneIter
exon_2,3500,1.2,1.1057017662708106,5000,oneIter
exon_3,5000,1.0,1.0388591578269732,8500,oneIter
exon_1,5000,1.0,1.0236995715323771,0,oneIter
exon_2,3500,1.2,1.110776278134175,5000,oneIter
exon_3,5000,1.0,1.0348666048594377,8500,oneIter
exon_1,5000,1.0,1.0279743708377929,0,oneIter
exon_2,3500,1.2,1.1015546668208056,5000,oneIter
exon_3,5000,1.0,1.0383294976942856,8500,oneIter
exon_1,5000,1.0,1.0246825758961378,0,oneIter
exon_2,3500,1.2,1.1051115805183866,5000,oneIter
exon_3,5000,1.0,1.0340525147079902,8500,oneIter
exon_1,5000,1.0,1.02282981999158,0,oneIter
exon_2,3500,1.2,1.1101537815436093,5000,oneIter
exon_3,5000,1.0,1.0345526004227694,8500,oneIter
exon_1,5000,1.0,1.2784301263628535,0,average
exon_2,5000,1.2,1.1494383196761513,5000,average
exon_3,5000,1.0,0.9831483092955504,10000,average
exon_1,5000,1.0,1.2859114236949185,0,oneIter
exon_2,5000,1.2,1.1465360329147751,5000,oneIter
exon_3,5000,1.0,0.9848262932706021,10000,oneIter
exon_1,5000,1.0,1.2735013577831165,0,oneIter
exon_2,5000,1.2,1.1463608470805229,5000,oneIter
exon_3,5000,1.0,0.9834042270268247,10000,oneIter
exon_1,5000,1.0,1.2928503169066499,0,oneIter
exon_2,5000,1.2,1.1430874375111866,5000,oneIter
exon_3,5000,1.0,0.9843234482718102,10000,oneIter
exon_1,5000,1.0,1.2747566377465829,0,oneIter
exon_2,5000,1.2,1.1462071378978476,5000,oneIter
exon_3,5000,1.0,0.9819895386311821,10000,oneIter
exon_1,5000,1.0,1.2856343445925087,0,oneIter
exon_2,5000,1.2,1.1525138463200664,5000,oneIter
exon_3,5000,1.0,0.9825951553836922,10000,oneIter
exon_1,5000,1.0,1.2617407043232618,0,oneIter
exon_2,5000,1.2,1.156863869061436,5000,oneIter
exon_3,5000,1.0,0.9809689818612978,10000,oneIter
exon_1,5000,1.0,1.2812950454742422,0,oneIter
exon_2,5000,1.2,1.149104370473181,5000,oneIter
exon_3,5000,1.0,0.9826434155216853,10000,oneIter
exon_1,5000,1.0,1.2795868303876414,0,oneIter
exon_2,5000,1.2,1.1514481646153245,5000,oneIter
exon_3,5000,1.0,0.9846348089126382,10000,oneIter
exon_1,5000,1.0,1.2589811595125573,0,oneIter
exon_2,5000,1.2,1.1566620111513268,5000,oneIter
exon_3,5000,1.0,0.9759376432513721,10000,oneIter
exon_1,5000,1.0,1.2900434432070573,0,oneIter
exon_2,5000,1.2,1.145599479735843,5000,oneIter
exon_3,5000,1.0,0.9901595808243985,10000,oneIter
