feature,length,true_h,pred_h,Udist,result_type
exon_2,2000,1.2,1.0809272064286564,3500,oneIter
exon_3,5000,1.0,1.067598655728472,5500,oneIter
exon_1,3500,3.6,3.2607046254806957,0,oneIter
exon_2,2000,1.2,1.0868213610804374,3500,oneIter
exon_3,5000,1.0,1.065481406062561,5500,oneIter
exon_1,3500,3.6,3.285097690619924,0,oneIter
exon_2,2000,1.2,1.0871891188683855,3500,oneIter
exon_3,5000,1.0,1.0657229328014353,5500,oneIter
exon_1,3500,3.6,3.2784011093495216,0,oneIter
exon_2,2000,1.2,1.085613391618233,3500,oneIter
exon_3,5000,1.0,1.0654560280590224,5500,oneIter
exon_1,3500,3.6,3.301761721150775,0,oneIter
exon_2,2000,1.2,1.0840716995969069,3500,oneIter
exon_3,5000,1.0,1.0655559699939225,5500,oneIter
exon_1,3500,3.6,3.2748492792698243,0,oneIter
exon_2,2000,1.2,1.0833624029558266,3500,oneIter
exon_3,5000,1.0,1.0674307407835006,5500,oneIter
exon_1,3500,3.6,7.828337200170876,0,average
exon_2,3500,1.2,0.9626163454946269,3500,average
exon_3,5000,1.0,1.103239703459583,7000,average
exon_1,3500,3.6,7.996024072715482,0,oneIter
exon_2,3500,1.2,0.9643868683368712,3500,oneIter
exon_3,5000,1.0,1.097300456434064,7000,oneIter
exon_1,3500,3.6,7.8567503352545005,0,oneIter
exon_2,3500,1.2,0.9596137163722316,3500,oneIter
exon_3,5000,1.0,1.105055582611504,7000,oneIter
exon_1,3500,3.6,7.858174644065416,0,oneIter
exon_2,3500,1.2,0.965052203792998,3500,oneIter
exon_3,5000,1.0,1.09863991213291,7000,oneIter
exon_1,3500,3.6,7.485940903469885,0,oneIter
exon_2,3500,1.2,0.9667207263320123,3500,oneIter
exon_3,5000,1.0,1.1019388576759297,7000,oneIter
exon_1,3500,3.6,7.963412348219889,0,oneIter
exon_2,3500,1.2,0.9614579734202459,3500,oneIter
exon_3,5000,1.0,1.101507274996846,7000,oneIter
exon_1,3500,3.6,8.301714484906709,0,oneIter
exon_2,3500,1.2,0.958408582601877,3500,oneIter
exon_3,5000,1.0,1.1063217852328013,7000,oneIter
exon_1,3500,3.6,7.3932717419938045,0,oneIter
exon_2,3500,1.2,0.9650980834734787,3500,oneIter
exon_3,5000,1.0,1.10191859868662,7000,oneIter
exon_1,3500,3.6,7.7073563127298375,0,oneIter
exon_2,3500,1.2,0.9624909276290321,3500,oneIter
exon_3,5000,1.0,1.108040117987171,7000,oneIter
exon_1,3500,3.6,8.054012007715698,0,oneIter
exon_2,3500,1.2,0.9599328604235464,3500,oneIter
exon_3,5000,1.0,1.1072755851382765,7000,oneIter
exon_1,3500,3.6,7.666715150637533,0,oneIter
exon_2,3500,1.2,0.9630015125639743,3500,oneIter
exon_3,5000,1.0,1.104398863699707,7000,oneIter
exon_1,3500,3.6,5.271698050785487,0,average
exon_2,5000,1.2,1.2290950035434518,3500,average
exon_3,5000,1.0,1.1677705380817136,8500,average
exon_1,3500,3.6,5.173806554718234,0,oneIter
exon_2,5000,1.2,1.2305082979778301,3500,oneIter
exon_3,5000,1.0,1.1684269478677867,8500,oneIter
exon_1,3500,3.6,5.211828721097433,0,oneIter
exon_2,5000,1.2,1.2292679569882379,3500,oneIter
exon_3,5000,1.0,1.16577932894613,8500,oneIter
exon_1,3500,3.6,5.475321307937341,0,oneIter
exon_2,5000,1.2,1.229995603614744,3500,oneIter
exon_3,5000,1.0,1.1646536438437125,8500,oneIter
exon_1,3500,3.6,5.494481822360368,0,oneIter
exon_2,5000,1.2,1.223415233251805,3500,oneIter
exon_3,5000,1.0,1.1696253471509614,8500,oneIter
exon_1,3500,3.6,5.667814359161197,0,oneIter
exon_2,5000,1.2,1.2243441391085523,3500,oneIter
exon_3,5000,1.0,1.1706967683840221,8500,oneIter
exon_1,3500,3.6,5.281287141477884,0,oneIter
exon_2,5000,1.2,1.2292953008835403,3500,oneIter
exon_3,5000,1.0,1.1698458919191443,8500,oneIter
exon_1,3500,3.6,5.202294687921871,0,oneIter
exon_2,5000,1.2,1.228309072185062,3500,oneIter
exon_3,5000,1.0,1.1674228144206635,8500,oneIter
exon_1,3500,3.6,5.275746508821252,0,oneIter
exon_2,5000,1.2,1.2262992703365567,3500,oneIter
exon_3,5000,1.0,1.1702970548965248,8500,oneIter
exon_1,3500,3.6,4.92559697933615,0,oneIter
exon_2,5000,1.2,1.2325420456769323,3500,oneIter
exon_3,5000,1.0,1.1664392183604688,8500,oneIter
exon_1,3500,3.6,5.008802425023132,0,oneIter
exon_2,5000,1.2,1.236973115411257,3500,oneIter
exon_3,5000,1.0,1.1645183650277218,8500,oneIter
exon_1,5000,3.6,2.1728530381257087,0,average
exon_2,2000,1.2,2.11373936174957,5000,average
exon_3,5000,1.0,0.9574656709461371,7000,average
exon_1,5000,3.6,2.1715610707634343,0,oneIter
exon_2,2000,1.2,2.113089849743909,5000,oneIter
exon_3,5000,1.0,0.9599629272175022,7000,oneIter
exon_1,5000,3.6,2.1863040815133816,0,oneIter
exon_2,2000,1.2,2.118395166055498,5000,oneIter
exon_3,5000,1.0,0.9551824241871191,7000,oneIter
exon_1,5000,3.6,2.1931587549297116,0,oneIter
exon_2,2000,1.2,2.0630871320007773,5000,oneIter
exon_3,5000,1.0,0.9596960102438096,7000,oneIter
exon_1,5000,3.6,2.1989142695196233,0,oneIter
exon_2,2000,1.2,2.0660456733513692,5000,oneIter
exon_3,5000,1.0,0.9573515318899816,7000,oneIter
exon_1,5000,3.6,2.163168336684215,0,oneIter
exon_2,2000,1.2,2.1217565726747276,5000,oneIter
exon_3,5000,1.0,0.956184951469065,7000,oneIter
exon_1,5000,3.6,2.1649550193966625,0,oneIter
exon_2,2000,1.2,2.10325184157578,5000,oneIter
exon_3,5000,1.0,0.9615821277093567,7000,oneIter
exon_1,5000,3.6,2.1728225113978477,0,oneIter
exon_2,2000,1.2,2.11991740464977,5000,oneIter
exon_3,5000,1.0,0.9564493514032978,7000,oneIter
exon_1,5000,3.6,2.1705852407846287,0,oneIter
exon_2,2000,1.2,2.1157846061036922,5000,oneIter
exon_3,5000,1.0,0.9582266370991869,7000,oneIter
exon_1,5000,3.6,2.1582095371777,0,oneIter
exon_2,2000,1.2,2.122795648532227,5000,oneIter
exon_3,5000,1.0,0.95489809752162,7000,oneIter
exon_1,5000,3.6,2.148851559089879,0,oneIter
exon_2,2000,1.2,2.1932697228079525,5000,oneIter
exon_3,5000,1.0,0.9551226507204338,7000,oneIter
exon_1,5000,3.6,2.4639562743093864,0,average
exon_2,3500,1.2,1.56575288091843,5000,average
exon_3,5000,1.0,1.05792876003801,8500,average
exon_1,5000,3.6,2.436440391992257,0,oneIter
exon_2,3500,1.2,1.5690782216738428,5000,oneIter
exon_3,5000,1.0,1.059657436599433,8500,oneIter
exon_1,5000,3.6,2.4425595325838634,0,oneIter
exon_2,3500,1.2,1.5648889932563153,5000,oneIter
exon_3,5000,1.0,1.0558761091719575,8500,oneIter
exon_1,5000,3.6,2.5131702620282947,0,oneIter
exon_2,3500,1.2,1.5421167909313074,5000,oneIter
exon_3,5000,1.0,1.0624426842293353,8500,oneIter
exon_1,5000,3.6,2.489880065441623,0,oneIter
exon_2,3500,1.2,1.5506339045252244,5000,oneIter
exon_3,5000,1.0,1.059868941491708,8500,oneIter
exon_1,5000,3.6,2.49430379598126,0,oneIter
exon_2,3500,1.2,1.5553074781054945,5000,oneIter
exon_3,5000,1.0,1.0597088182328143,8500,oneIter
exon_1,5000,3.6,2.39661638937757,0,oneIter
exon_2,3500,1.2,1.5862317466185625,5000,oneIter
exon_3,5000,1.0,1.0582922887240538,8500,oneIter
exon_1,5000,3.6,2.4442207458393965,0,oneIter
exon_2,3500,1.2,1.5826848739635657,5000,oneIter
exon_3,5000,1.0,1.0500206178411529,8500,oneIter
exon_1,5000,3.6,2.4914367158854733,0,oneIter
exon_2,3500,1.2,1.5634318275251775,5000,oneIter
exon_3,5000,1.0,1.0606946767925542,8500,oneIter
exon_1,5000,3.6,2.469194347665324,0,oneIter
exon_2,3500,1.2,1.5637064900300466,5000,oneIter
exon_3,5000,1.0,1.0568064233131353,8500,oneIter
exon_1,5000,3.6,2.4617404962987988,0,oneIter
exon_2,3500,1.2,1.5794484825547646,5000,oneIter
exon_3,5000,1.0,1.0559196039839571,8500,oneIter
exon_1,5000,3.6,2.5277389462610187,0,average
exon_2,5000,1.2,1.6741764689394658,5000,average
exon_3,5000,1.0,0.844548787201204,10000,average
exon_1,5000,3.6,2.5064866853884453,0,oneIter
exon_2,5000,1.2,1.6737261175525335,5000,oneIter
exon_3,5000,1.0,0.8444597732152983,10000,oneIter
exon_1,5000,3.6,2.5248261833182886,0,oneIter
exon_2,5000,1.2,1.6775982042330781,5000,oneIter
exon_3,5000,1.0,0.8469137705004461,10000,oneIter
exon_1,5000,3.6,2.5010531679779326,0,oneIter
exon_2,5000,1.2,1.6835417390522767,5000,oneIter
exon_3,5000,1.0,0.8416917986985792,10000,oneIter
exon_1,5000,3.6,2.5058644473581717,0,oneIter
exon_2,5000,1.2,1.6837188576772713,5000,oneIter
exon_3,5000,1.0,0.8451979816643733,10000,oneIter
exon_1,5000,3.6,2.5481790276330143,0,oneIter
exon_2,5000,1.2,1.6745905291327425,5000,oneIter
exon_3,5000,1.0,0.8424781278000856,10000,oneIter
exon_1,5000,3.6,2.522069549006396,0,oneIter
exon_2,5000,1.2,1.6733019886102345,5000,oneIter
exon_3,5000,1.0,0.8453735340583534,10000,oneIter
exon_1,5000,3.6,2.5442673929873947,0,oneIter
exon_2,5000,1.2,1.6680045801331727,5000,oneIter
exon_3,5000,1.0,0.8457087004136451,10000,oneIter
exon_1,5000,3.6,2.52609758831642,0,oneIter
exon_2,5000,1.2,1.6690495865961685,5000,oneIter
exon_3,5000,1.0,0.8439669020952331,10000,oneIter
exon_1,5000,3.6,2.5403391639263555,0,oneIter
exon_2,5000,1.2,1.673997218500062,5000,oneIter
exon_3,5000,1.0,0.8449261069539248,10000,oneIter
exon_1,5000,3.6,2.558206256697765,0,oneIter
exon_2,5000,1.2,1.6642358679071152,5000,oneIter
exon_3,5000,1.0,0.8447711766121005,10000,oneIter
