feature,length,true_h,pred_h,Udist,result_type
exon_1,22500,1.2,1.2298812357287343,0,oneIter
exon_2,15000,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,22500,1.2,1.229521397010245,0,oneIter
exon_2,15000,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,22500,1.2,1.229823794687873,0,oneIter
exon_2,15000,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,22500,1.2,1.2299452460496,0,oneIter
exon_2,15000,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,22500,1.2,1.229683263105225,0,oneIter
exon_2,15000,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,22500,1.2,1.2306577124215683,0,oneIter
exon_2,15000,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,22500,1.2,1.2291358567389459,0,oneIter
exon_2,15000,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,22500,1.2,1.2314180812829787,0,oneIter
exon_2,15000,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,22500,1.2,1.230408825909852,0,oneIter
exon_2,15000,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,22500,1.2,1.2058675329651622,0,average
exon_2,22500,3.6,inf,22500,average
exon_3,5000,1.0,inf,45000,average
exon_1,22500,1.2,1.2068200159048292,0,oneIter
exon_2,22500,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,1.2,1.2054546053978397,0,oneIter
exon_2,22500,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,1.2,1.20516858660689,0,oneIter
exon_2,22500,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,1.2,1.2045206548740883,0,oneIter
exon_2,22500,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,1.2,1.2071875598756316,0,oneIter
exon_2,22500,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,1.2,1.206005052055634,0,oneIter
exon_2,22500,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,1.2,1.2057427006058095,0,oneIter
exon_2,22500,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,1.2,1.2067804053169853,0,oneIter
exon_2,22500,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,1.2,1.2049819510690924,0,oneIter
exon_2,22500,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,1.2,1.2060137979448244,0,oneIter
exon_2,22500,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,1.2,1.1788974491641104,0,average
exon_2,30000,3.6,inf,22500,average
exon_3,5000,1.0,inf,52500,average
exon_1,22500,1.2,1.1791829052622473,0,oneIter
exon_2,30000,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,1.2,1.1786712525694052,0,oneIter
exon_2,30000,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,1.2,1.177085374260489,0,oneIter
exon_2,30000,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,1.2,1.1777469866622263,0,oneIter
exon_2,30000,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,1.2,1.179249842248095,0,oneIter
exon_2,30000,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,1.2,1.1782537141465297,0,oneIter
exon_2,30000,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,1.2,1.1795806370155222,0,oneIter
exon_2,30000,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,1.2,1.179027358475871,0,oneIter
exon_2,30000,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,1.2,1.1799579414274728,0,oneIter
exon_2,30000,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,1.2,1.180218479573246,0,oneIter
exon_2,30000,3.6,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.1733179470453663,0,average
exon_2,15000,3.6,inf,30000,average
exon_3,5000,1.0,inf,45000,average
exon_1,30000,1.2,1.171842502539582,0,oneIter
exon_2,15000,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,1.2,1.1714078925093558,0,oneIter
exon_2,15000,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,1.2,1.1714191456205678,0,oneIter
exon_2,15000,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,1.2,1.172666857305902,0,oneIter
exon_2,15000,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,1.2,1.174726426447807,0,oneIter
exon_2,15000,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,1.2,1.1737259613209325,0,oneIter
exon_2,15000,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,1.2,1.1737894375515983,0,oneIter
exon_2,15000,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,1.2,1.1755828960786179,0,oneIter
exon_2,15000,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,1.2,1.1747249060576388,0,oneIter
exon_2,15000,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,1.2,1.173293445021659,0,oneIter
exon_2,15000,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,1.2,1.2319484290985705,0,average
exon_2,22500,3.6,inf,30000,average
exon_3,5000,1.0,inf,52500,average
exon_1,30000,1.2,1.2314852188252896,0,oneIter
exon_2,22500,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.2325748645152614,0,oneIter
exon_2,22500,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.2320222674512502,0,oneIter
exon_2,22500,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.231353515765195,0,oneIter
exon_2,22500,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.2321918116814579,0,oneIter
exon_2,22500,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.2324602125239918,0,oneIter
exon_2,22500,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.2328835481135663,0,oneIter
exon_2,22500,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.2332182283211723,0,oneIter
exon_2,22500,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.2299217379612513,0,oneIter
exon_2,22500,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.2313728858272674,0,oneIter
exon_2,22500,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.1630648131264005,0,average
exon_2,30000,3.6,inf,30000,average
exon_3,5000,1.0,inf,60000,average
exon_1,30000,1.2,1.1641320414876086,0,oneIter
exon_2,30000,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,1.2,1.1611277657945955,0,oneIter
exon_2,30000,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,1.2,1.1659374830547777,0,oneIter
exon_2,30000,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,1.2,1.1636847441543592,0,oneIter
exon_2,30000,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,1.2,1.159386323364863,0,oneIter
exon_2,30000,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,1.2,1.1616613144336125,0,oneIter
exon_2,30000,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,1.2,1.1651137339963664,0,oneIter
exon_2,30000,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,1.2,1.1607856774955405,0,oneIter
exon_2,30000,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,1.2,1.1627982571078768,0,oneIter
exon_2,30000,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,1.2,1.166020790374407,0,oneIter
exon_2,30000,3.6,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
