feature,length,true_h,pred_h,Udist,result_type
exon_2,3500,1.0,0.8886360126922749,2000,average
exon_3,5000,1.0,1.0507566028073003,5500,average
exon_1,2000,0.6,0.5463045679268133,0,oneIter
exon_2,3500,1.0,0.8863808338388902,2000,oneIter
exon_3,5000,1.0,1.0522062420682319,5500,oneIter
exon_1,2000,0.6,0.5398570552440016,0,oneIter
exon_2,3500,1.0,0.8876151854764683,2000,oneIter
exon_3,5000,1.0,1.0491073007369085,5500,oneIter
exon_1,2000,0.6,0.535803237549504,0,oneIter
exon_2,3500,1.0,0.8940972117470514,2000,oneIter
exon_3,5000,1.0,1.0465137059952143,5500,oneIter
exon_1,2000,0.6,0.5351581120965153,0,oneIter
exon_2,3500,1.0,0.8959170775263473,2000,oneIter
exon_3,5000,1.0,1.040850907425707,5500,oneIter
exon_1,2000,0.6,0.5441361758977287,0,oneIter
exon_2,3500,1.0,0.8827637024185149,2000,oneIter
exon_3,5000,1.0,1.0588102431466275,5500,oneIter
exon_1,2000,0.6,0.5369620972209878,0,oneIter
exon_2,3500,1.0,0.8948900411967666,2000,oneIter
exon_3,5000,1.0,1.0485064880417958,5500,oneIter
exon_1,2000,0.6,0.5425795860160555,0,oneIter
exon_2,3500,1.0,0.8846033765155985,2000,oneIter
exon_3,5000,1.0,1.0547044289809884,5500,oneIter
exon_1,2000,0.6,0.5431560946778033,0,oneIter
exon_2,3500,1.0,0.8868734859231844,2000,oneIter
exon_3,5000,1.0,1.0555303194668588,5500,oneIter
exon_1,2000,0.6,0.5596867217711277,0,oneIter
exon_2,3500,1.0,0.8790584573935033,2000,oneIter
exon_3,5000,1.0,1.0563629030086141,5500,oneIter
exon_1,2000,0.6,0.539239402804747,0,oneIter
exon_2,3500,1.0,0.8941607548864248,2000,oneIter
exon_3,5000,1.0,1.0449734892020597,5500,oneIter
exon_1,2000,0.6,0.5490580017868408,0,average
exon_2,5000,1.0,1.0327131582984488,2000,average
exon_3,5000,1.0,0.9146495263592339,7000,average
exon_1,2000,0.6,0.5522483195140796,0,oneIter
exon_2,5000,1.0,1.0284412014141264,2000,oneIter
exon_3,5000,1.0,0.9146242561738801,7000,oneIter
exon_1,2000,0.6,0.5487839716956356,0,oneIter
exon_2,5000,1.0,1.0317232636630278,2000,oneIter
exon_3,5000,1.0,0.9133971466264316,7000,oneIter
exon_1,2000,0.6,0.5477296579142283,0,oneIter
exon_2,5000,1.0,1.0317356662957693,2000,oneIter
exon_3,5000,1.0,0.9139623676716394,7000,oneIter
exon_1,2000,0.6,0.5490196262327007,0,oneIter
exon_2,5000,1.0,1.0317494955087134,2000,oneIter
exon_3,5000,1.0,0.9138104686524533,7000,oneIter
exon_1,2000,0.6,0.5458625979215836,0,oneIter
exon_2,5000,1.0,1.0386394587662617,2000,oneIter
exon_3,5000,1.0,0.9133279730595288,7000,oneIter
exon_1,2000,0.6,0.5532272443000152,0,oneIter
exon_2,5000,1.0,1.0261836102503963,2000,oneIter
exon_3,5000,1.0,0.9181326339473622,7000,oneIter
exon_1,2000,0.6,0.5486429298206048,0,oneIter
exon_2,5000,1.0,1.0355114264833496,2000,oneIter
exon_3,5000,1.0,0.9161672810858918,7000,oneIter
exon_1,2000,0.6,0.5495149097604017,0,oneIter
exon_2,5000,1.0,1.0321023958494668,2000,oneIter
exon_3,5000,1.0,0.9139729621996955,7000,oneIter
exon_1,2000,0.6,0.5482428786603545,0,oneIter
exon_2,5000,1.0,1.0385097256224038,2000,oneIter
exon_3,5000,1.0,0.9143179755829132,7000,oneIter
exon_1,2000,0.6,0.5473078820488032,0,oneIter
exon_2,5000,1.0,1.0325353391309746,2000,oneIter
exon_3,5000,1.0,0.9147821985925435,7000,oneIter
exon_1,3500,0.6,0.5485861463284939,0,average
exon_2,2000,1.0,1.2285037226210405,3500,average
exon_3,5000,1.0,0.9005303798266181,5500,average
exon_1,3500,0.6,0.5497669763919169,0,oneIter
exon_2,2000,1.0,1.2244294615895632,3500,oneIter
exon_3,5000,1.0,0.9001187066431888,5500,oneIter
exon_1,3500,0.6,0.5480915748716452,0,oneIter
exon_2,2000,1.0,1.2264642389063007,3500,oneIter
exon_3,5000,1.0,0.9002976672551801,5500,oneIter
exon_1,3500,0.6,0.5480479831945728,0,oneIter
exon_2,2000,1.0,1.220539560280502,3500,oneIter
exon_3,5000,1.0,0.9072922913760717,5500,oneIter
exon_1,3500,0.6,0.5479933206647317,0,oneIter
exon_2,2000,1.0,1.2364292479174508,3500,oneIter
exon_3,5000,1.0,0.8892535326755588,5500,oneIter
exon_1,3500,0.6,0.5471249599963879,0,oneIter
exon_2,2000,1.0,1.2443479229249723,3500,oneIter
exon_3,5000,1.0,0.8937252537650988,5500,oneIter
exon_1,3500,0.6,0.5487276147898003,0,oneIter
exon_2,2000,1.0,1.2265799986751047,3500,oneIter
exon_3,5000,1.0,0.8967565469719997,5500,oneIter
exon_1,3500,0.6,0.5455735987703059,0,oneIter
exon_2,2000,1.0,1.2410026248827406,3500,oneIter
exon_3,5000,1.0,0.9046279339757268,5500,oneIter
exon_1,3500,0.6,0.5498724625361066,0,oneIter
exon_2,2000,1.0,1.2193219901306267,3500,oneIter
exon_3,5000,1.0,0.9034068783398824,5500,oneIter
exon_1,3500,0.6,0.5539670405615245,0,oneIter
exon_2,2000,1.0,1.208849348978598,3500,oneIter
exon_3,5000,1.0,0.908566587062769,5500,oneIter
exon_1,3500,0.6,0.5466959315079462,0,oneIter
exon_2,2000,1.0,1.2370728319245452,3500,oneIter
exon_3,5000,1.0,0.901258400200705,5500,oneIter
exon_1,3500,0.6,0.6084063789951298,0,average
exon_2,3500,1.0,0.94240409019721,3500,average
exon_3,5000,1.0,1.020635157269177,7000,average
exon_1,3500,0.6,0.6080175887806625,0,oneIter
exon_2,3500,1.0,0.9417809806818044,3500,oneIter
exon_3,5000,1.0,1.0199097428119677,7000,oneIter
exon_1,3500,0.6,0.6059274019173196,0,oneIter
exon_2,3500,1.0,0.9424620623674927,3500,oneIter
exon_3,5000,1.0,1.0227965005595434,7000,oneIter
exon_1,3500,0.6,0.6086557185507382,0,oneIter
exon_2,3500,1.0,0.9397400582412665,3500,oneIter
exon_3,5000,1.0,1.0232171295429398,7000,oneIter
exon_1,3500,0.6,0.6088384889326911,0,oneIter
exon_2,3500,1.0,0.9400148544576058,3500,oneIter
exon_3,5000,1.0,1.020880774117383,7000,oneIter
exon_1,3500,0.6,0.6075406312341758,0,oneIter
exon_2,3500,1.0,0.9432810489801426,3500,oneIter
exon_3,5000,1.0,1.0178965468063141,7000,oneIter
exon_1,3500,0.6,0.6108374123716364,0,oneIter
exon_2,3500,1.0,0.9356340358768243,3500,oneIter
exon_3,5000,1.0,1.0210313227420669,7000,oneIter
exon_1,3500,0.6,0.6067714870289623,0,oneIter
exon_2,3500,1.0,0.9485214569669582,3500,oneIter
exon_3,5000,1.0,1.0203616199486982,7000,oneIter
exon_1,3500,0.6,0.609306345829654,0,oneIter
exon_2,3500,1.0,0.9409243542727866,3500,oneIter
exon_3,5000,1.0,1.0207570274635098,7000,oneIter
exon_1,3500,0.6,0.6112426409786822,0,oneIter
exon_2,3500,1.0,0.9438409355285716,3500,oneIter
exon_3,5000,1.0,1.0220383895089693,7000,oneIter
exon_1,3500,0.6,0.6069260743267756,0,oneIter
exon_2,3500,1.0,0.9478411145986484,3500,oneIter
exon_3,5000,1.0,1.0174625191903772,7000,oneIter
exon_1,3500,0.6,0.5696775052091276,0,average
exon_2,5000,1.0,1.057031619741114,3500,average
exon_3,5000,1.0,0.9872148542920258,8500,average
exon_1,3500,0.6,0.5701964116138786,0,oneIter
exon_2,5000,1.0,1.0555154955169253,3500,oneIter
exon_3,5000,1.0,0.986478443173799,8500,oneIter
exon_1,3500,0.6,0.5696512568135786,0,oneIter
exon_2,5000,1.0,1.0548045878739323,3500,oneIter
exon_3,5000,1.0,0.9913088687513647,8500,oneIter
exon_1,3500,0.6,0.5694187164569123,0,oneIter
exon_2,5000,1.0,1.057772800029215,3500,oneIter
exon_3,5000,1.0,0.9813770315635765,8500,oneIter
exon_1,3500,0.6,0.5699954658255851,0,oneIter
exon_2,5000,1.0,1.0493156828349732,3500,oneIter
exon_3,5000,1.0,1.0041954878862742,8500,oneIter
exon_1,3500,0.6,0.5696985356991181,0,oneIter
exon_2,5000,1.0,1.0597556430832258,3500,oneIter
exon_3,5000,1.0,0.9835730921786064,8500,oneIter
exon_1,3500,0.6,0.5692094722172372,0,oneIter
exon_2,5000,1.0,1.0544281223792977,3500,oneIter
exon_3,5000,1.0,0.9891830085895927,8500,oneIter
exon_1,3500,0.6,0.5691164648634711,0,oneIter
exon_2,5000,1.0,1.0615345150748872,3500,oneIter
exon_3,5000,1.0,0.9886183732557935,8500,oneIter
exon_1,3500,0.6,0.5699916621708221,0,oneIter
exon_2,5000,1.0,1.0582463068009336,3500,oneIter
exon_3,5000,1.0,0.9828517259106483,8500,oneIter
exon_1,3500,0.6,0.5704863577790767,0,oneIter
exon_2,5000,1.0,1.0598647034902353,3500,oneIter
exon_3,5000,1.0,0.9826756500359387,8500,oneIter
exon_1,3500,0.6,0.569010708651596,0,oneIter
exon_2,5000,1.0,1.0590783403275166,3500,oneIter
exon_3,5000,1.0,0.9818868615746643,8500,oneIter
exon_1,5000,0.6,0.5769359969364604,0,average
exon_2,2000,1.0,1.0517337451655744,5000,average
exon_3,5000,1.0,1.0602321298695956,7000,average
exon_1,5000,0.6,0.5789929437436628,0,oneIter
exon_2,2000,1.0,1.03931279295687,5000,oneIter
exon_3,5000,1.0,1.0649916417199905,7000,oneIter
exon_1,5000,0.6,0.5770309744167077,0,oneIter
exon_2,2000,1.0,1.054510518534135,5000,oneIter
exon_3,5000,1.0,1.0599261332886687,7000,oneIter
exon_1,5000,0.6,0.5759271580133515,0,oneIter
exon_2,2000,1.0,1.0502665977846124,5000,oneIter
exon_3,5000,1.0,1.0612642421733631,7000,oneIter
exon_1,5000,0.6,0.5759127424297298,0,oneIter
exon_2,2000,1.0,1.0519079013558446,5000,oneIter
exon_3,5000,1.0,1.063331845432364,7000,oneIter
exon_1,5000,0.6,0.5782972900139939,0,oneIter
exon_2,2000,1.0,1.057223443181772,5000,oneIter
exon_3,5000,1.0,1.0567133840076477,7000,oneIter
exon_1,5000,0.6,0.5751522593925439,0,oneIter
exon_2,2000,1.0,1.0599566890930967,5000,oneIter
exon_3,5000,1.0,1.0584058818668427,7000,oneIter
exon_1,5000,0.6,0.576904089416515,0,oneIter
exon_2,2000,1.0,1.0511407805589286,5000,oneIter
exon_3,5000,1.0,1.0601973447228978,7000,oneIter
exon_1,5000,0.6,0.5771677878505435,0,oneIter
exon_2,2000,1.0,1.0594342157207075,5000,oneIter
exon_3,5000,1.0,1.0544518199618444,7000,oneIter
exon_1,5000,0.6,0.5777837821608035,0,oneIter
exon_2,2000,1.0,1.0455522816442169,5000,oneIter
exon_3,5000,1.0,1.063283259579015,7000,oneIter
exon_1,5000,0.6,0.5761909419267522,0,oneIter
exon_2,2000,1.0,1.0480322308255616,5000,oneIter
exon_3,5000,1.0,1.0597557459433213,7000,oneIter
exon_1,5000,0.6,0.5847907902040524,0,average
exon_2,3500,1.0,1.227078701347895,5000,average
exon_3,5000,1.0,0.7941941991659557,8500,average
exon_1,5000,0.6,0.5869456046393413,0,oneIter
exon_2,3500,1.0,1.226103950283218,5000,oneIter
exon_3,5000,1.0,0.7957427884274804,8500,oneIter
exon_1,5000,0.6,0.5854647840013767,0,oneIter
exon_2,3500,1.0,1.2338862727733688,5000,oneIter
exon_3,5000,1.0,0.7889594968335869,8500,oneIter
exon_1,5000,0.6,0.5846464812975586,0,oneIter
exon_2,3500,1.0,1.2319682035488086,5000,oneIter
exon_3,5000,1.0,0.7917680726596392,8500,oneIter
exon_1,5000,0.6,0.5841593557320717,0,oneIter
exon_2,3500,1.0,1.22630714637094,5000,oneIter
exon_3,5000,1.0,0.7972170893453595,8500,oneIter
exon_1,5000,0.6,0.5843376959769281,0,oneIter
exon_2,3500,1.0,1.222532497077088,5000,oneIter
exon_3,5000,1.0,0.7961018773574033,8500,oneIter
exon_1,5000,0.6,0.5836042683344127,0,oneIter
exon_2,3500,1.0,1.2144261369244138,5000,oneIter
exon_3,5000,1.0,0.8030643319234677,8500,oneIter
exon_1,5000,0.6,0.5849294456640559,0,oneIter
exon_2,3500,1.0,1.2322230829349519,5000,oneIter
exon_3,5000,1.0,0.7904800452411908,8500,oneIter
exon_1,5000,0.6,0.5852606724082476,0,oneIter
exon_2,3500,1.0,1.2265650863140245,5000,oneIter
exon_3,5000,1.0,0.7926071158703331,8500,oneIter
exon_1,5000,0.6,0.5835682467959237,0,oneIter
exon_2,3500,1.0,1.2239336155824703,5000,oneIter
exon_3,5000,1.0,0.795550130778169,8500,oneIter
exon_1,5000,0.6,0.5849913471906074,0,oneIter
exon_2,3500,1.0,1.232841021669663,5000,oneIter
exon_3,5000,1.0,0.7904510432229274,8500,oneIter
exon_1,5000,0.6,0.5701035810410019,0,average
exon_2,5000,1.0,1.0462331422676816,5000,average
exon_3,5000,1.0,0.9399357746549889,10000,average
exon_1,5000,0.6,0.5697215222512428,0,oneIter
exon_2,5000,1.0,1.0484889987839905,5000,oneIter
exon_3,5000,1.0,0.935082616523894,10000,oneIter
exon_1,5000,0.6,0.5693384640210608,0,oneIter
exon_2,5000,1.0,1.0441071073722068,5000,oneIter
exon_3,5000,1.0,0.9460797670363049,10000,oneIter
exon_1,5000,0.6,0.5701065400023535,0,oneIter
exon_2,5000,1.0,1.0426078696943402,5000,oneIter
exon_3,5000,1.0,0.9550505907287735,10000,oneIter
exon_1,5000,0.6,0.5694347109160077,0,oneIter
exon_2,5000,1.0,1.049051261092866,5000,oneIter
exon_3,5000,1.0,0.9287261877524721,10000,oneIter
exon_1,5000,0.6,0.5705180303871298,0,oneIter
exon_2,5000,1.0,1.0492572098132493,5000,oneIter
exon_3,5000,1.0,0.9285424603309552,10000,oneIter
exon_1,5000,0.6,0.5697272764993024,0,oneIter
exon_2,5000,1.0,1.0503684377222366,5000,oneIter
exon_3,5000,1.0,0.9251243054021924,10000,oneIter
exon_1,5000,0.6,0.5698040170428046,0,oneIter
exon_2,5000,1.0,1.0423561195844704,5000,oneIter
exon_3,5000,1.0,0.9529415992136784,10000,oneIter
exon_1,5000,0.6,0.5710511773882538,0,oneIter
exon_2,5000,1.0,1.0461472617001655,5000,oneIter
exon_3,5000,1.0,0.9409141788857295,10000,oneIter
exon_1,5000,0.6,0.5720672435587026,0,oneIter
exon_2,5000,1.0,1.0425024679335615,5000,oneIter
exon_3,5000,1.0,0.9543117084776499,10000,oneIter
exon_1,5000,0.6,0.5692668283431606,0,oneIter
exon_2,5000,1.0,1.047444688979729,5000,oneIter
exon_3,5000,1.0,0.9325843321982396,10000,oneIter
