feature,length,true_h,pred_h,Udist,result_type
exon_2,6000,2.4,2.7251509278344352,9000,oneIter
exon_3,5000,1.0,1.062403063833404,15000,oneIter
exon_1,9000,2.4,2.312999916652666,0,oneIter
exon_2,6000,2.4,2.7093950330107703,9000,oneIter
exon_3,5000,1.0,1.0639169009299456,15000,oneIter
exon_1,9000,2.4,2.3249220997538367,0,oneIter
exon_2,6000,2.4,2.6982867978955665,9000,oneIter
exon_3,5000,1.0,1.0655456913693848,15000,oneIter
exon_1,9000,2.4,2.3220897139643535,0,oneIter
exon_2,6000,2.4,2.70130604500703,9000,oneIter
exon_3,5000,1.0,1.0649519208212856,15000,oneIter
exon_1,9000,2.4,2.3182982726599386,0,oneIter
exon_2,6000,2.4,2.7084674858376365,9000,oneIter
exon_3,5000,1.0,1.0661806085729044,15000,oneIter
exon_1,9000,2.4,2.314720645973866,0,oneIter
exon_2,6000,2.4,2.7140168986402573,9000,oneIter
exon_3,5000,1.0,1.06472763871954,15000,oneIter
exon_1,9000,2.4,2.3455931242216055,0,average
exon_2,9000,2.4,2.3934583684298887,9000,average
exon_3,5000,1.0,1.003627483773548,18000,average
exon_1,9000,2.4,2.342895339504557,0,oneIter
exon_2,9000,2.4,2.3933997702559724,9000,oneIter
exon_3,5000,1.0,1.004037204431387,18000,oneIter
exon_1,9000,2.4,2.3412991644592167,0,oneIter
exon_2,9000,2.4,2.3991589197701133,9000,oneIter
exon_3,5000,1.0,1.0028831070911344,18000,oneIter
exon_1,9000,2.4,2.3523665091244834,0,oneIter
exon_2,9000,2.4,2.390134135248302,9000,oneIter
exon_3,5000,1.0,1.0033966326954085,18000,oneIter
exon_1,9000,2.4,2.3555425529780867,0,oneIter
exon_2,9000,2.4,2.3945821414192396,9000,oneIter
exon_3,5000,1.0,1.0031575075184058,18000,oneIter
exon_1,9000,2.4,2.3332174569440047,0,oneIter
exon_2,9000,2.4,2.39773574074894,9000,oneIter
exon_3,5000,1.0,1.0024542489474595,18000,oneIter
exon_1,9000,2.4,2.3340295775974176,0,oneIter
exon_2,9000,2.4,2.394992321605863,9000,oneIter
exon_3,5000,1.0,1.0045610497004627,18000,oneIter
exon_1,9000,2.4,2.331119381024185,0,oneIter
exon_2,9000,2.4,2.398847049534224,9000,oneIter
exon_3,5000,1.0,1.0023674721956644,18000,oneIter
exon_1,9000,2.4,2.3579183520948788,0,oneIter
exon_2,9000,2.4,2.385616842410851,9000,oneIter
exon_3,5000,1.0,1.005030657375987,18000,oneIter
exon_1,9000,2.4,2.3624987518593645,0,oneIter
exon_2,9000,2.4,2.386089852650306,9000,oneIter
exon_3,5000,1.0,1.004389049012219,18000,oneIter
exon_1,9000,2.4,2.34504415662986,0,oneIter
exon_2,9000,2.4,2.394026910655075,9000,oneIter
exon_3,5000,1.0,1.0039979087673536,18000,oneIter
exon_1,9000,2.4,2.449575523668455,0,average
exon_2,12000,2.4,2.3515707779098123,9000,average
exon_3,5000,1.0,1.0974387743906868,21000,average
exon_1,9000,2.4,2.4469463235723605,0,oneIter
exon_2,12000,2.4,2.3528027660197606,9000,oneIter
exon_3,5000,1.0,1.1034953121415434,21000,oneIter
exon_1,9000,2.4,2.4468333497855705,0,oneIter
exon_2,12000,2.4,2.3516617541709697,9000,oneIter
exon_3,5000,1.0,1.0982446138488613,21000,oneIter
exon_1,9000,2.4,2.449044305369449,0,oneIter
exon_2,12000,2.4,2.353616527634835,9000,oneIter
exon_3,5000,1.0,1.1008684262476425,21000,oneIter
exon_1,9000,2.4,2.448014292454658,0,oneIter
exon_2,12000,2.4,2.34981068205871,9000,oneIter
exon_3,5000,1.0,1.1001641824325026,21000,oneIter
exon_1,9000,2.4,2.4555452730113076,0,oneIter
exon_2,12000,2.4,2.3492836588292265,9000,oneIter
exon_3,5000,1.0,1.0912642794841714,21000,oneIter
exon_1,9000,2.4,2.452710472734387,0,oneIter
exon_2,12000,2.4,2.3519033976445014,9000,oneIter
exon_3,5000,1.0,1.0958362337834278,21000,oneIter
exon_1,9000,2.4,2.4470038050307177,0,oneIter
exon_2,12000,2.4,2.351360408419825,9000,oneIter
exon_3,5000,1.0,1.0935082732495844,21000,oneIter
exon_1,9000,2.4,2.4490613375086943,0,oneIter
exon_2,12000,2.4,2.350422137608824,9000,oneIter
exon_3,5000,1.0,1.0970439077801823,21000,oneIter
exon_1,9000,2.4,2.449195425751362,0,oneIter
exon_2,12000,2.4,2.352564942701374,9000,oneIter
exon_3,5000,1.0,1.0970109767273928,21000,oneIter
exon_1,9000,2.4,2.451400651466043,0,oneIter
exon_2,12000,2.4,2.352281504010098,9000,oneIter
exon_3,5000,1.0,1.0969515382115578,21000,oneIter
exon_1,12000,2.4,2.8740732412022045,0,average
exon_2,6000,2.4,1.9112726487182197,12000,average
exon_3,5000,1.0,1.1050349636123369,18000,average
exon_1,12000,2.4,2.8694468735432888,0,oneIter
exon_2,6000,2.4,1.913465656753451,12000,oneIter
exon_3,5000,1.0,1.1024900500093697,18000,oneIter
exon_1,12000,2.4,2.8795200068192828,0,oneIter
exon_2,6000,2.4,1.904145834838904,12000,oneIter
exon_3,5000,1.0,1.1036741206229068,18000,oneIter
exon_1,12000,2.4,2.873540747248634,0,oneIter
exon_2,6000,2.4,1.9100782630829034,12000,oneIter
exon_3,5000,1.0,1.1032735526925963,18000,oneIter
exon_1,12000,2.4,2.873793886648441,0,oneIter
exon_2,6000,2.4,1.9146856834356927,12000,oneIter
exon_3,5000,1.0,1.1086814285539233,18000,oneIter
exon_1,12000,2.4,2.872618036825291,0,oneIter
exon_2,6000,2.4,1.913370639042907,12000,oneIter
exon_3,5000,1.0,1.1028294208837508,18000,oneIter
exon_1,12000,2.4,2.87171821235584,0,oneIter
exon_2,6000,2.4,1.914257704542776,12000,oneIter
exon_3,5000,1.0,1.103641207959309,18000,oneIter
exon_1,12000,2.4,2.870414255568768,0,oneIter
exon_2,6000,2.4,1.9120127667715576,12000,oneIter
exon_3,5000,1.0,1.107669173203383,18000,oneIter
exon_1,12000,2.4,2.8676175551410337,0,oneIter
exon_2,6000,2.4,1.9192505245934273,12000,oneIter
exon_3,5000,1.0,1.1061949138220748,18000,oneIter
exon_1,12000,2.4,2.8878249378008505,0,oneIter
exon_2,6000,2.4,1.9039468930424053,12000,oneIter
exon_3,5000,1.0,1.1078832122441877,18000,oneIter
exon_1,12000,2.4,2.8742379000706135,0,oneIter
exon_2,6000,2.4,1.907512521078171,12000,oneIter
exon_3,5000,1.0,1.10401255613187,18000,oneIter
exon_1,12000,2.4,2.54872098631057,0,average
exon_2,9000,2.4,2.4302754817397565,12000,average
exon_3,5000,1.0,1.3335159572283493,21000,average
exon_1,12000,2.4,2.548533434561757,0,oneIter
exon_2,9000,2.4,2.4340224282475407,12000,oneIter
exon_3,5000,1.0,1.3429507451335585,21000,oneIter
exon_1,12000,2.4,2.5459640705118294,0,oneIter
exon_2,9000,2.4,2.433537959430958,12000,oneIter
exon_3,5000,1.0,1.3415621447074735,21000,oneIter
exon_1,12000,2.4,2.5464966521840355,0,oneIter
exon_2,9000,2.4,2.432744804926984,12000,oneIter
exon_3,5000,1.0,1.3200228240791574,21000,oneIter
exon_1,12000,2.4,2.5419185606163532,0,oneIter
exon_2,9000,2.4,2.4493607921644305,12000,oneIter
exon_3,5000,1.0,1.34517014871747,21000,oneIter
exon_1,12000,2.4,2.556665301326817,0,oneIter
exon_2,9000,2.4,2.414004841152702,12000,oneIter
exon_3,5000,1.0,1.32768906026645,21000,oneIter
exon_1,12000,2.4,2.549983123994448,0,oneIter
exon_2,9000,2.4,2.430702677272928,12000,oneIter
exon_3,5000,1.0,1.3226093016940341,21000,oneIter
exon_1,12000,2.4,2.5536359500435153,0,oneIter
exon_2,9000,2.4,2.4164059769142954,12000,oneIter
exon_3,5000,1.0,1.332964689513894,21000,oneIter
exon_1,12000,2.4,2.54673445557535,0,oneIter
exon_2,9000,2.4,2.4372057992453415,12000,oneIter
exon_3,5000,1.0,1.3496752400315202,21000,oneIter
exon_1,12000,2.4,2.544187554574561,0,oneIter
exon_2,9000,2.4,2.4386406425357667,12000,oneIter
exon_3,5000,1.0,1.3255166805366785,21000,oneIter
exon_1,12000,2.4,2.5530907597170285,0,oneIter
exon_2,9000,2.4,2.4161288955066142,12000,oneIter
exon_3,5000,1.0,1.326998737603255,21000,oneIter
exon_1,12000,2.4,2.3965052951732897,0,average
exon_2,12000,2.4,2.5421740691909758,12000,average
exon_3,5000,1.0,0.889370354622129,24000,average
exon_1,12000,2.4,2.396832768489961,0,oneIter
exon_2,12000,2.4,2.5436122512324273,12000,oneIter
exon_3,5000,1.0,0.8886288981008506,24000,oneIter
exon_1,12000,2.4,2.3992816937426826,0,oneIter
exon_2,12000,2.4,2.5385660652367026,12000,oneIter
exon_3,5000,1.0,0.8916874772559169,24000,oneIter
exon_1,12000,2.4,2.3925121918925996,0,oneIter
exon_2,12000,2.4,2.5450424476516282,12000,oneIter
exon_3,5000,1.0,0.8926928806553764,24000,oneIter
exon_1,12000,2.4,2.3981888302531864,0,oneIter
exon_2,12000,2.4,2.5375563976826907,12000,oneIter
exon_3,5000,1.0,0.8943849851207808,24000,oneIter
exon_1,12000,2.4,2.3952365683393535,0,oneIter
exon_2,12000,2.4,2.543642711239123,12000,oneIter
exon_3,5000,1.0,0.8874208981853937,24000,oneIter
exon_1,12000,2.4,2.3957981207276893,0,oneIter
exon_2,12000,2.4,2.5455352385547863,12000,oneIter
exon_3,5000,1.0,0.8875201197937448,24000,oneIter
exon_1,12000,2.4,2.3998563028245683,0,oneIter
exon_2,12000,2.4,2.536918908167425,12000,oneIter
exon_3,5000,1.0,0.8879316788624311,24000,oneIter
exon_1,12000,2.4,2.3977655346729865,0,oneIter
exon_2,12000,2.4,2.540987834164642,12000,oneIter
exon_3,5000,1.0,0.8875243049550093,24000,oneIter
exon_1,12000,2.4,2.3955552654075,0,oneIter
exon_2,12000,2.4,2.546852198245629,12000,oneIter
exon_3,5000,1.0,0.8869297618340618,24000,oneIter
exon_1,12000,2.4,2.3940256753823643,0,oneIter
exon_2,12000,2.4,2.543026639734702,12000,oneIter
exon_3,5000,1.0,0.8889825414577258,24000,oneIter
