feature,length,true_h,pred_h,Udist,result_type
exon_1,22500,2.4,2.367358368002719,0,oneIter
exon_2,15000,2.4,2.4324949871547847,22500,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,22500,2.4,2.3682520687004343,0,oneIter
exon_2,15000,2.4,2.4344291555922686,22500,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,22500,2.4,2.3680438559014974,0,oneIter
exon_2,15000,2.4,2.43234132257535,22500,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,22500,2.4,2.366692713902785,0,oneIter
exon_2,15000,2.4,2.430799681078667,22500,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,22500,2.4,2.3651000206731614,0,oneIter
exon_2,15000,2.4,2.4372104275049753,22500,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,22500,2.4,2.366805535824965,0,oneIter
exon_2,15000,2.4,2.4255044642735046,22500,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,22500,2.4,2.3666154147057776,0,oneIter
exon_2,15000,2.4,2.42853683043946,22500,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,22500,2.4,2.3691518785475325,0,oneIter
exon_2,15000,2.4,2.4283554661322015,22500,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,22500,2.4,2.3651518222303345,0,oneIter
exon_2,15000,2.4,2.4324035621969498,22500,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,22500,2.4,2.5035248348338968,0,average
exon_2,22500,2.4,2.58467855895232,22500,average
exon_3,5000,1.0,inf,45000,average
exon_1,22500,2.4,2.5030051575814745,0,oneIter
exon_2,22500,2.4,2.584119526230666,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,2.4,2.504494309129021,0,oneIter
exon_2,22500,2.4,2.5888904975293627,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,2.4,2.502651008783108,0,oneIter
exon_2,22500,2.4,2.5868030798903896,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,2.4,2.5026733715350318,0,oneIter
exon_2,22500,2.4,2.5850650156554,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,2.4,2.505439366202689,0,oneIter
exon_2,22500,2.4,2.5800070839271863,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,2.4,2.500574973116614,0,oneIter
exon_2,22500,2.4,2.5818483561808954,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,2.4,2.5064978515249394,0,oneIter
exon_2,22500,2.4,2.584948942421519,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,2.4,2.5035915635425274,0,oneIter
exon_2,22500,2.4,2.5861095886526546,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,2.4,2.5027095349282065,0,oneIter
exon_2,22500,2.4,2.58604741591984,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,2.4,2.5036112119953606,0,oneIter
exon_2,22500,2.4,2.58294608311528,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,2.4,2.371174521297868,0,average
exon_2,30000,2.4,2.2650771648830825,22500,average
exon_3,5000,1.0,inf,52500,average
exon_1,22500,2.4,2.3719266220710638,0,oneIter
exon_2,30000,2.4,2.259675124737027,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,2.4,2.3723300782502204,0,oneIter
exon_2,30000,2.4,2.2648432907100937,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,2.4,2.3705148263202607,0,oneIter
exon_2,30000,2.4,2.258928097942569,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,2.4,2.371478717800419,0,oneIter
exon_2,30000,2.4,2.2697798609646744,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,2.4,2.36883227498276,0,oneIter
exon_2,30000,2.4,2.263024351113383,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,2.4,2.371021563589654,0,oneIter
exon_2,30000,2.4,2.26292899494059,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,2.4,2.371800592971239,0,oneIter
exon_2,30000,2.4,2.2711569325284158,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,2.4,2.371824491694147,0,oneIter
exon_2,30000,2.4,2.271180789852023,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,2.4,2.372093675737691,0,oneIter
exon_2,30000,2.4,2.2642215750768466,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,2.4,2.3699223695612246,0,oneIter
exon_2,30000,2.4,2.2650326309652056,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,2.4,2.3262899501897767,0,average
exon_2,15000,2.4,3.030019920019457,30000,average
exon_3,5000,1.0,inf,45000,average
exon_1,30000,2.4,2.3267657399683612,0,oneIter
exon_2,15000,2.4,3.036515934719685,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,2.4,2.3268364521819667,0,oneIter
exon_2,15000,2.4,3.0523577210907473,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,2.4,2.3274307605146762,0,oneIter
exon_2,15000,2.4,3.029628264015358,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,2.4,2.325379453987273,0,oneIter
exon_2,15000,2.4,3.029239456536777,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,2.4,2.3244236538947294,0,oneIter
exon_2,15000,2.4,3.0153169888048486,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,2.4,2.327890769337926,0,oneIter
exon_2,15000,2.4,3.0392563573509297,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,2.4,2.3248283115878663,0,oneIter
exon_2,15000,2.4,3.0279907265702666,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,2.4,2.323986447453804,0,oneIter
exon_2,15000,2.4,3.0237012495637448,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,2.4,2.3285048048488948,0,oneIter
exon_2,15000,2.4,3.020405116161582,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,2.4,2.326853108122275,0,oneIter
exon_2,15000,2.4,3.0257873853806254,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,2.4,2.4500223189959978,0,average
exon_2,22500,2.4,2.890080250474054,30000,average
exon_3,5000,1.0,inf,52500,average
exon_1,30000,2.4,2.4548821577435733,0,oneIter
exon_2,22500,2.4,2.8947843762601955,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,2.4,2.450023767970208,0,oneIter
exon_2,22500,2.4,2.890908659494584,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,2.4,2.447516505035008,0,oneIter
exon_2,22500,2.4,2.8742378830185333,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,2.4,2.449551777891107,0,oneIter
exon_2,22500,2.4,2.8942433728287376,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,2.4,2.45135812736971,0,oneIter
exon_2,22500,2.4,2.8864887799472605,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,2.4,2.454744276753733,0,oneIter
exon_2,22500,2.4,2.887993570573315,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,2.4,2.4457696805308307,0,oneIter
exon_2,22500,2.4,2.9095167839989764,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,2.4,2.4456476552240405,0,oneIter
exon_2,22500,2.4,2.8723558584624924,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,2.4,2.450086321524355,0,oneIter
exon_2,22500,2.4,2.8937919397217566,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,2.4,2.4506429199174145,0,oneIter
exon_2,22500,2.4,2.8964812804346924,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,2.4,2.3451465551762642,0,average
exon_2,30000,2.4,1.4423773826144854e+27,30000,average
exon_3,5000,1.0,0.01,60000,average
exon_1,30000,2.4,2.344281727355033,0,oneIter
exon_2,30000,2.4,1.207131083363786e+20,30000,oneIter
exon_3,5000,1.0,0.01,60000,oneIter
exon_1,30000,2.4,2.3472775673283803,0,oneIter
exon_2,30000,2.4,1.662897007015358e+18,30000,oneIter
exon_3,5000,1.0,0.01,60000,oneIter
exon_1,30000,2.4,2.3400043296479414,0,oneIter
exon_2,30000,2.4,1.442304682926341e+28,30000,oneIter
exon_3,5000,1.0,0.01,60000,oneIter
exon_1,30000,2.4,2.3470816435978206,0,oneIter
exon_2,30000,2.4,6.766938558843909e+22,30000,oneIter
exon_3,5000,1.0,0.01,60000,oneIter
exon_1,30000,2.4,2.3430237539022785,0,oneIter
exon_2,30000,2.4,7.290314070412958e+19,30000,oneIter
exon_3,5000,1.0,0.01,60000,oneIter
exon_1,30000,2.4,2.3424637168379743,0,oneIter
exon_2,30000,2.4,2.1530991819249974e+22,30000,oneIter
exon_3,5000,1.0,0.01,60000,oneIter
exon_1,30000,2.4,2.344203428750048,0,oneIter
exon_2,30000,2.4,6.426049243364859e+16,30000,oneIter
exon_3,5000,1.0,0.01,60000,oneIter
exon_1,30000,2.4,2.3538407706937337,0,oneIter
exon_2,30000,2.4,1.2757234139158604e+16,30000,oneIter
exon_3,5000,1.0,0.01,60000,oneIter
exon_1,30000,2.4,2.3442960579539114,0,oneIter
exon_2,30000,2.4,5.3779759070774136e+16,30000,oneIter
exon_3,5000,1.0,0.01,60000,oneIter
exon_1,30000,2.4,2.3449925556955287,0,oneIter
exon_2,30000,2.4,6.376010940931979e+23,30000,oneIter
exon_3,5000,1.0,0.01,60000,oneIter
