feature,length,true_h,pred_h,Udist,result_type
exon_1,3500,2.4,4.406435538784077,0,oneIter
exon_2,5000,2.4,1.7770365788855904,3500,oneIter
exon_3,5000,1.0,1.0854405701439005,8500,oneIter
exon_1,3500,2.4,5.098475238695951,0,oneIter
exon_2,5000,2.4,1.7420337037412923,3500,oneIter
exon_3,5000,1.0,1.090695406671435,8500,oneIter
exon_1,3500,2.4,4.305795822054791,0,oneIter
exon_2,5000,2.4,1.771755804563626,3500,oneIter
exon_3,5000,1.0,1.090627123147206,8500,oneIter
exon_1,3500,2.4,4.761003490224284,0,oneIter
exon_2,5000,2.4,1.753247034438502,3500,oneIter
exon_3,5000,1.0,1.0896867501607803,8500,oneIter
exon_1,5000,2.4,1.9674201972054453,0,average
exon_2,2000,2.4,2.1220837141806825,5000,average
exon_3,5000,1.0,1.1198546905528697,7000,average
exon_1,5000,2.4,1.9734322154096213,0,oneIter
exon_2,2000,2.4,2.072814605646333,5000,oneIter
exon_3,5000,1.0,1.1236436374039467,7000,oneIter
exon_1,5000,2.4,1.9203783567759274,0,oneIter
exon_2,2000,2.4,2.2034984272421307,5000,oneIter
exon_3,5000,1.0,1.1147132585577721,7000,oneIter
exon_1,5000,2.4,1.9385753584032053,0,oneIter
exon_2,2000,2.4,2.267618023022295,5000,oneIter
exon_3,5000,1.0,1.1038503408239433,7000,oneIter
exon_1,5000,2.4,2.005620334336964,0,oneIter
exon_2,2000,2.4,2.0915639117702174,5000,oneIter
exon_3,5000,1.0,1.1225502174175976,7000,oneIter
exon_1,5000,2.4,1.9677485692607086,0,oneIter
exon_2,2000,2.4,2.163115338575141,5000,oneIter
exon_3,5000,1.0,1.1177011966818993,7000,oneIter
exon_1,5000,2.4,1.974767809689994,0,oneIter
exon_2,2000,2.4,2.047354604192943,5000,oneIter
exon_3,5000,1.0,1.1284799621457242,7000,oneIter
exon_1,5000,2.4,1.9614621947362374,0,oneIter
exon_2,2000,2.4,2.0865708950341215,5000,oneIter
exon_3,5000,1.0,1.1261017198356083,7000,oneIter
exon_1,5000,2.4,1.982113885041484,0,oneIter
exon_2,2000,2.4,2.1089777995490344,5000,oneIter
exon_3,5000,1.0,1.1184932966636714,7000,oneIter
exon_1,5000,2.4,1.9940389515827954,0,oneIter
exon_2,2000,2.4,2.058797486048273,5000,oneIter
exon_3,5000,1.0,1.1250167771785986,7000,oneIter
exon_1,5000,2.4,1.9560642968175168,0,oneIter
exon_2,2000,2.4,2.1205260507263377,5000,oneIter
exon_3,5000,1.0,1.1179964988199347,7000,oneIter
exon_1,5000,2.4,2.2487678193450074,0,average
exon_2,3500,2.4,2.6770487097206503,5000,average
exon_3,5000,1.0,0.9874209839098682,8500,average
exon_1,5000,2.4,2.234060881969111,0,oneIter
exon_2,3500,2.4,2.6923441328427837,5000,oneIter
exon_3,5000,1.0,0.9875522405965849,8500,oneIter
exon_1,5000,2.4,2.245836248871989,0,oneIter
exon_2,3500,2.4,2.6536369431674345,5000,oneIter
exon_3,5000,1.0,0.9890471950060515,8500,oneIter
exon_1,5000,2.4,2.245557855285643,0,oneIter
exon_2,3500,2.4,2.6639135564850696,5000,oneIter
exon_3,5000,1.0,0.9882408254963867,8500,oneIter
exon_1,5000,2.4,2.2568790295125467,0,oneIter
exon_2,3500,2.4,2.6560428851650495,5000,oneIter
exon_3,5000,1.0,0.9884156440615653,8500,oneIter
exon_1,5000,2.4,2.2336261930681074,0,oneIter
exon_2,3500,2.4,2.7104968618139247,5000,oneIter
exon_3,5000,1.0,0.9838134703700483,8500,oneIter
exon_1,5000,2.4,2.247979846516791,0,oneIter
exon_2,3500,2.4,2.666263043486908,5000,oneIter
exon_3,5000,1.0,0.990882241975613,8500,oneIter
exon_1,5000,2.4,2.2420819910275385,0,oneIter
exon_2,3500,2.4,2.6936168765443016,5000,oneIter
exon_3,5000,1.0,0.9845220389432867,8500,oneIter
exon_1,5000,2.4,2.266557271703743,0,oneIter
exon_2,3500,2.4,2.6644938641223033,5000,oneIter
exon_3,5000,1.0,0.9883774836166545,8500,oneIter
exon_1,5000,2.4,2.27267635183998,0,oneIter
exon_2,3500,2.4,2.666274817455918,5000,oneIter
exon_3,5000,1.0,0.9878996841545162,8500,oneIter
exon_1,5000,2.4,2.242422523654627,0,oneIter
exon_2,3500,2.4,2.703404116122809,5000,oneIter
exon_3,5000,1.0,0.9854590148779744,8500,oneIter
exon_1,5000,2.4,3.9638998037698183,0,average
exon_2,5000,2.4,1.9774711540849688,5000,average
exon_3,5000,1.0,0.9215431845776421,10000,average
exon_1,5000,2.4,3.9063265957811493,0,oneIter
exon_2,5000,2.4,1.9867933396198356,5000,oneIter
exon_3,5000,1.0,0.919096346162887,10000,oneIter
exon_1,5000,2.4,4.06281121299051,0,oneIter
exon_2,5000,2.4,1.9699340388637834,5000,oneIter
exon_3,5000,1.0,0.9221151888210957,10000,oneIter
exon_1,5000,2.4,4.042560227777198,0,oneIter
exon_2,5000,2.4,1.9702853395544313,5000,oneIter
exon_3,5000,1.0,0.9228250542783771,10000,oneIter
exon_1,5000,2.4,3.904643749923107,0,oneIter
exon_2,5000,2.4,1.9816643705884203,5000,oneIter
exon_3,5000,1.0,0.9218092300330607,10000,oneIter
exon_1,5000,2.4,3.9780738412782766,0,oneIter
exon_2,5000,2.4,1.972057211533372,5000,oneIter
exon_3,5000,1.0,0.923657234807279,10000,oneIter
exon_1,5000,2.4,4.038662531247639,0,oneIter
exon_2,5000,2.4,1.9735519963665413,5000,oneIter
exon_3,5000,1.0,0.9199262821262247,10000,oneIter
exon_1,5000,2.4,3.959296838997971,0,oneIter
exon_2,5000,2.4,1.975238355260956,5000,oneIter
exon_3,5000,1.0,0.9226935067685987,10000,oneIter
exon_1,5000,2.4,3.838694654282101,0,oneIter
exon_2,5000,2.4,1.98158799272709,5000,oneIter
exon_3,5000,1.0,0.9225070285119519,10000,oneIter
exon_1,5000,2.4,3.880705566766654,0,oneIter
exon_2,5000,2.4,1.9908716202357892,5000,oneIter
exon_3,5000,1.0,0.9184995227255166,10000,oneIter
exon_1,5000,2.4,4.027222818653575,0,oneIter
exon_2,5000,2.4,1.972727276099469,5000,oneIter
exon_3,5000,1.0,0.9223024515414295,10000,oneIter
