feature,length,true_h,pred_h,Udist,result_type
exon_2,5000,3.6,4.608659333962813,5000,oneIter
exon_3,5000,1.0,0.918611836417803,10000,oneIter
exon_1,5000,0.8,0.7709492190824675,0,oneIter
exon_2,5000,3.6,4.60788541605191,5000,oneIter
exon_3,5000,1.0,0.9190836643033615,10000,oneIter
exon_1,5000,0.8,0.7695066980558012,0,oneIter
exon_2,5000,3.6,4.667403815699576,5000,oneIter
exon_3,5000,1.0,0.9192258777401,10000,oneIter
exon_1,5000,0.8,0.7715293603891028,0,oneIter
exon_2,5000,3.6,4.602673098403146,5000,oneIter
exon_3,5000,1.0,0.9202130554821658,10000,oneIter
exon_1,5000,0.8,0.7718306498153752,0,oneIter
exon_2,5000,3.6,4.551176804745016,5000,oneIter
exon_3,5000,1.0,0.9217044688895067,10000,oneIter
exon_1,5000,0.8,0.7706786459875375,0,oneIter
exon_2,5000,3.6,4.606414304259623,5000,oneIter
exon_3,5000,1.0,0.9209395944901635,10000,oneIter
exon_1,5000,0.8,0.769807481581823,0,oneIter
exon_2,5000,3.6,4.620302966324211,5000,oneIter
exon_3,5000,1.0,0.9194943348745254,10000,oneIter
exon_1,5000,0.8,0.7692137867516136,0,oneIter
exon_2,5000,3.6,4.574261051127435,5000,oneIter
exon_3,5000,1.0,0.9223807866518858,10000,oneIter
