feature,length,true_h,pred_h,Udist,result_type
exon_1,500,1.2,0.538528735555494,0,average
exon_2,500,1.2,5.978167774802805,500,average
exon_3,5000,1.0,0.9852093646261397,1000,average
exon_1,500,1.2,0.5521008997449934,0,oneIter
exon_2,500,1.2,5.279602167041602,500,oneIter
exon_3,5000,1.0,0.9850688347787571,1000,oneIter
exon_1,500,1.2,0.5454336050883822,0,oneIter
exon_2,500,1.2,6.81580026820716,500,oneIter
exon_3,5000,1.0,0.9841925218031233,1000,oneIter
exon_1,500,1.2,0.5382702186355123,0,oneIter
exon_2,500,1.2,5.011249244499934,500,oneIter
exon_3,5000,1.0,0.9862985350124053,1000,oneIter
exon_1,500,1.2,0.5416522113733411,0,oneIter
exon_2,500,1.2,5.909083300953053,500,oneIter
exon_3,5000,1.0,0.9849907295654315,1000,oneIter
exon_1,500,1.2,0.5035600568080456,0,oneIter
exon_2,500,1.2,7.678496644568289,500,oneIter
exon_3,5000,1.0,0.9839386674320272,1000,oneIter
exon_1,500,1.2,0.524025514565025,0,oneIter
exon_2,500,1.2,7.707271803408617,500,oneIter
exon_3,5000,1.0,0.9849739804700522,1000,oneIter
exon_1,500,1.2,0.560944439899821,0,oneIter
exon_2,500,1.2,4.376954123434062,500,oneIter
exon_3,5000,1.0,0.9866984032560249,1000,oneIter
exon_1,500,1.2,0.5547619836600493,0,oneIter
exon_2,500,1.2,6.128146189685596,500,oneIter
exon_3,5000,1.0,0.9842589241777272,1000,oneIter
exon_1,500,1.2,0.5372345739005867,0,oneIter
exon_2,500,1.2,5.760778039554973,500,oneIter
exon_3,5000,1.0,0.9855393538829882,1000,oneIter
exon_1,500,1.2,0.5273038518791843,0,oneIter
exon_2,500,1.2,5.114295966674771,500,oneIter
exon_3,5000,1.0,0.9861336958828615,1000,oneIter
exon_1,500,1.2,0.3697616009240313,0,average
exon_2,1000,1.2,1.185483657260759,500,average
exon_3,5000,1.0,1.0523079778522304,1500,average
exon_1,500,1.2,0.3918826799758045,0,oneIter
exon_2,1000,1.2,1.1609023290584035,500,oneIter
exon_3,5000,1.0,1.0534849285635515,1500,oneIter
exon_1,500,1.2,0.4171159388221377,0,oneIter
exon_2,1000,1.2,1.162868528958505,500,oneIter
exon_3,5000,1.0,1.0532458106133924,1500,oneIter
exon_1,500,1.2,0.38431721908546,0,oneIter
exon_2,1000,1.2,1.1254845547897738,500,oneIter
exon_3,5000,1.0,1.0537570698251948,1500,oneIter
exon_1,500,1.2,0.3556541914451815,0,oneIter
exon_2,1000,1.2,1.2443247006353206,500,oneIter
exon_3,5000,1.0,1.0502097143093523,1500,oneIter
exon_1,500,1.2,0.3557232108817341,0,oneIter
exon_2,1000,1.2,1.2110838627790494,500,oneIter
exon_3,5000,1.0,1.0477879010261717,1500,oneIter
exon_1,500,1.2,0.30719302823349603,0,oneIter
exon_2,1000,1.2,1.269364444672981,500,oneIter
exon_3,5000,1.0,1.0493195470417347,1500,oneIter
exon_1,500,1.2,0.3474968586957153,0,oneIter
exon_2,1000,1.2,1.1427583686861753,500,oneIter
exon_3,5000,1.0,1.0564494583516573,1500,oneIter
exon_1,500,1.2,0.3732678261854819,0,oneIter
exon_2,1000,1.2,1.1579910826932738,500,oneIter
exon_3,5000,1.0,1.0519047192309463,1500,oneIter
exon_1,500,1.2,0.37833083605514617,0,oneIter
exon_2,1000,1.2,1.2022629948923804,500,oneIter
exon_3,5000,1.0,1.0547837653936256,1500,oneIter
exon_1,500,1.2,0.3866342198601558,0,oneIter
exon_2,1000,1.2,1.1777957054417274,500,oneIter
exon_3,5000,1.0,1.052136864166677,1500,oneIter
exon_1,500,1.2,0.5201967463320087,0,average
exon_2,1500,1.2,3.20854427882473,500,average
exon_3,5000,1.0,0.8536839585927999,2000,average
exon_1,500,1.2,0.5096577717255967,0,oneIter
exon_2,1500,1.2,3.465485770826752,500,oneIter
exon_3,5000,1.0,0.8491601563807537,2000,oneIter
exon_1,500,1.2,0.48631758944384135,0,oneIter
exon_2,1500,1.2,3.2792116164927974,500,oneIter
exon_3,5000,1.0,0.8525850208811004,2000,oneIter
exon_1,500,1.2,0.4820972852922839,0,oneIter
exon_2,1500,1.2,3.6384648187056117,500,oneIter
exon_3,5000,1.0,0.8487896530321429,2000,oneIter
exon_1,500,1.2,0.518638558272904,0,oneIter
exon_2,1500,1.2,3.3944127418306476,500,oneIter
exon_3,5000,1.0,0.8477268970070918,2000,oneIter
exon_1,500,1.2,0.5349461941233243,0,oneIter
exon_2,1500,1.2,2.780117883433649,500,oneIter
exon_3,5000,1.0,0.8639162366170297,2000,oneIter
exon_1,500,1.2,0.5229901967689166,0,oneIter
exon_2,1500,1.2,3.07507135596169,500,oneIter
exon_3,5000,1.0,0.8547202535359106,2000,oneIter
exon_1,500,1.2,0.5557081461334339,0,oneIter
exon_2,1500,1.2,3.1988820363062582,500,oneIter
exon_3,5000,1.0,0.8539233058766676,2000,oneIter
exon_1,500,1.2,0.4916063939214439,0,oneIter
exon_2,1500,1.2,3.193271137903575,500,oneIter
exon_3,5000,1.0,0.8566717471542206,2000,oneIter
exon_1,500,1.2,0.5479050977481345,0,oneIter
exon_2,1500,1.2,3.093860181988219,500,oneIter
exon_3,5000,1.0,0.8519273470655048,2000,oneIter
exon_1,500,1.2,0.5521002298902083,0,oneIter
exon_2,1500,1.2,2.966665244798094,500,oneIter
exon_3,5000,1.0,0.857418968377576,2000,oneIter
exon_1,1000,1.2,1.0040505853177044,0,average
exon_2,500,1.2,1.1496099620859404,1000,average
exon_3,5000,1.0,0.976971557950213,1500,average
exon_1,1000,1.2,1.0175145819839604,0,oneIter
exon_2,500,1.2,1.0781679664411623,1000,oneIter
exon_3,5000,1.0,0.9803411477653531,1500,oneIter
exon_1,1000,1.2,1.0508115469873338,0,oneIter
exon_2,500,1.2,1.1204210698361423,1000,oneIter
exon_3,5000,1.0,0.9762396784474698,1500,oneIter
exon_1,1000,1.2,1.0077103420901745,0,oneIter
exon_2,500,1.2,1.145182476146333,1000,oneIter
exon_3,5000,1.0,0.9776905268751236,1500,oneIter
exon_1,1000,1.2,0.9528146925652579,0,oneIter
exon_2,500,1.2,1.1352005564397105,1000,oneIter
exon_3,5000,1.0,0.9821681668518528,1500,oneIter
exon_1,1000,1.2,0.97175082257769,0,oneIter
exon_2,500,1.2,1.2149555528950862,1000,oneIter
exon_3,5000,1.0,0.972289480732723,1500,oneIter
exon_1,1000,1.2,1.0093934041720674,0,oneIter
exon_2,500,1.2,1.1165462535812924,1000,oneIter
exon_3,5000,1.0,0.9799991372949708,1500,oneIter
exon_1,1000,1.2,0.974355286289629,0,oneIter
exon_2,500,1.2,1.1991031602339295,1000,oneIter
exon_3,5000,1.0,0.9738610571560173,1500,oneIter
exon_1,1000,1.2,1.0362576677414284,0,oneIter
exon_2,500,1.2,1.1287272925153842,1000,oneIter
exon_3,5000,1.0,0.9757906248298456,1500,oneIter
exon_1,1000,1.2,1.017206577936046,0,oneIter
exon_2,500,1.2,1.2011612173044293,1000,oneIter
exon_3,5000,1.0,0.9745010120535176,1500,oneIter
exon_1,1000,1.2,1.0026909308334584,0,oneIter
exon_2,500,1.2,1.1566340754659352,1000,oneIter
exon_3,5000,1.0,0.9768347474952549,1500,oneIter
exon_1,1000,1.2,2.230253532364083,0,average
exon_2,1000,1.2,1.4154727564256295,1000,average
exon_3,5000,1.0,1.0019196594819384,2000,average
