feature,length,true_h,pred_h,Udist,result_type
exon_2,3500,1.2,1.330412781327215,2000,oneIter
exon_3,5000,1.0,1.0345477188653571,5500,oneIter
exon_1,2000,1.2,1.1575612924361944,0,average
exon_2,5000,1.2,1.145739429983423,2000,average
exon_3,5000,1.0,1.0387922390366862,7000,average
exon_1,2000,1.2,1.1669693650367214,0,oneIter
exon_2,5000,1.2,1.1440425582623426,2000,oneIter
exon_3,5000,1.0,1.0372509226844457,7000,oneIter
exon_1,2000,1.2,1.1541794275371138,0,oneIter
exon_2,5000,1.2,1.1463989110934205,2000,oneIter
exon_3,5000,1.0,1.0407842448831064,7000,oneIter
exon_1,2000,1.2,1.1381143894079984,0,oneIter
exon_2,5000,1.2,1.1487850831207214,2000,oneIter
exon_3,5000,1.0,1.0380416085185034,7000,oneIter
exon_1,2000,1.2,1.172741891916312,0,oneIter
exon_2,5000,1.2,1.1407118685550035,2000,oneIter
exon_3,5000,1.0,1.039544981923868,7000,oneIter
exon_1,2000,1.2,1.1579870732541888,0,oneIter
exon_2,5000,1.2,1.1434886987579191,2000,oneIter
exon_3,5000,1.0,1.039587269070932,7000,oneIter
exon_1,2000,1.2,1.1753880783673205,0,oneIter
exon_2,5000,1.2,1.1431903609152776,2000,oneIter
exon_3,5000,1.0,1.0370856369838641,7000,oneIter
exon_1,2000,1.2,1.137635403854943,0,oneIter
exon_2,5000,1.2,1.1527370627071485,2000,oneIter
exon_3,5000,1.0,1.0372221863426725,7000,oneIter
exon_1,2000,1.2,1.164914975321864,0,oneIter
exon_2,5000,1.2,1.1431498095673382,2000,oneIter
exon_3,5000,1.0,1.0386621534292422,7000,oneIter
exon_1,2000,1.2,1.1771940551867253,0,oneIter
exon_2,5000,1.2,1.144390704319838,2000,oneIter
exon_3,5000,1.0,1.0401596391039714,7000,oneIter
exon_1,2000,1.2,1.1304882644787582,0,oneIter
exon_2,5000,1.2,1.150499242535221,2000,oneIter
exon_3,5000,1.0,1.039583747426257,7000,oneIter
exon_1,3500,1.2,1.1378343427612512,0,average
exon_2,2000,1.2,1.1045138109778045,3500,average
exon_3,5000,1.0,1.028327002616301,5500,average
exon_1,3500,1.2,1.1301883905954926,0,oneIter
exon_2,2000,1.2,1.109422955065358,3500,oneIter
exon_3,5000,1.0,1.0284028850279383,5500,oneIter
exon_1,3500,1.2,1.140098320824699,0,oneIter
exon_2,2000,1.2,1.1052737459986166,3500,oneIter
exon_3,5000,1.0,1.0283844189035303,5500,oneIter
exon_1,3500,1.2,1.1389514589610739,0,oneIter
exon_2,2000,1.2,1.1028604660200658,3500,oneIter
exon_3,5000,1.0,1.028813475268369,5500,oneIter
exon_1,3500,1.2,1.1338018243518329,0,oneIter
exon_2,2000,1.2,1.1129435467359867,3500,oneIter
exon_3,5000,1.0,1.027555106546721,5500,oneIter
exon_1,3500,1.2,1.135094915719627,0,oneIter
exon_2,2000,1.2,1.101988657761521,3500,oneIter
exon_3,5000,1.0,1.029574252317064,5500,oneIter
exon_1,3500,1.2,1.1414959145397465,0,oneIter
exon_2,2000,1.2,1.0990402042291152,3500,oneIter
exon_3,5000,1.0,1.0296357113931867,5500,oneIter
exon_1,3500,1.2,1.1380341364381419,0,oneIter
exon_2,2000,1.2,1.10217681637648,3500,oneIter
exon_3,5000,1.0,1.0279273123651258,5500,oneIter
exon_1,3500,1.2,1.1369422771340685,0,oneIter
exon_2,2000,1.2,1.1030788888530285,3500,oneIter
exon_3,5000,1.0,1.027717421136307,5500,oneIter
exon_1,3500,1.2,1.1464787079811771,0,oneIter
exon_2,2000,1.2,1.101859710150274,3500,oneIter
exon_3,5000,1.0,1.028254252114753,5500,oneIter
exon_1,3500,1.2,1.1372574810666496,0,oneIter
exon_2,2000,1.2,1.106493118587599,3500,oneIter
exon_3,5000,1.0,1.0270051910900133,5500,oneIter
exon_1,3500,1.2,0.9661389328867765,0,average
exon_2,3500,1.2,1.220708878898724,3500,average
exon_3,5000,1.0,1.0324081431559233,7000,average
exon_1,3500,1.2,0.9635839456586551,0,oneIter
exon_2,3500,1.2,1.2212956045050143,3500,oneIter
exon_3,5000,1.0,1.0313491297559536,7000,oneIter
exon_1,3500,1.2,0.9701989319311441,0,oneIter
exon_2,3500,1.2,1.217190688111102,3500,oneIter
exon_3,5000,1.0,1.0337928822401277,7000,oneIter
exon_1,3500,1.2,0.9637437035603064,0,oneIter
exon_2,3500,1.2,1.222652972298695,3500,oneIter
exon_3,5000,1.0,1.0320977454499614,7000,oneIter
exon_1,3500,1.2,0.9669293954686552,0,oneIter
exon_2,3500,1.2,1.2179188890174166,3500,oneIter
exon_3,5000,1.0,1.032913122006808,7000,oneIter
exon_1,3500,1.2,0.9664235056884393,0,oneIter
exon_2,3500,1.2,1.2201468771932902,3500,oneIter
exon_3,5000,1.0,1.0337751418659946,7000,oneIter
exon_1,3500,1.2,0.9656345282689147,0,oneIter
exon_2,3500,1.2,1.2201080480925266,3500,oneIter
exon_3,5000,1.0,1.0328081425512945,7000,oneIter
exon_1,3500,1.2,0.9628743404307127,0,oneIter
exon_2,3500,1.2,1.2281759236816208,3500,oneIter
exon_3,5000,1.0,1.0300057486142984,7000,oneIter
exon_1,3500,1.2,0.9689264101004029,0,oneIter
exon_2,3500,1.2,1.2162234748266303,3500,oneIter
exon_3,5000,1.0,1.0338375211941928,7000,oneIter
exon_1,3500,1.2,0.9660777653550027,0,oneIter
exon_2,3500,1.2,1.2213235302528471,3500,oneIter
exon_3,5000,1.0,1.0313623870047413,7000,oneIter
exon_1,3500,1.2,0.9669968024055321,0,oneIter
exon_2,3500,1.2,1.2220527810080946,3500,oneIter
exon_3,5000,1.0,1.0321396108758623,7000,oneIter
exon_1,3500,1.2,1.1493954792340602,0,average
exon_2,5000,1.2,1.1175273484746284,3500,average
exon_3,5000,1.0,0.9901687383621053,8500,average
exon_1,3500,1.2,1.153573737999226,0,oneIter
exon_2,5000,1.2,1.1163695787389654,3500,oneIter
exon_3,5000,1.0,0.9881179107454016,8500,oneIter
exon_1,3500,1.2,1.1471935513377198,0,oneIter
exon_2,5000,1.2,1.1187553823410898,3500,oneIter
exon_3,5000,1.0,0.9898720159728003,8500,oneIter
exon_1,3500,1.2,1.1485711114690176,0,oneIter
exon_2,5000,1.2,1.1183214515265492,3500,oneIter
exon_3,5000,1.0,0.9890656195847503,8500,oneIter
exon_1,3500,1.2,1.149069422372577,0,oneIter
exon_2,5000,1.2,1.1173142898463593,3500,oneIter
exon_3,5000,1.0,0.9899154383484038,8500,oneIter
exon_1,3500,1.2,1.142410221039234,0,oneIter
exon_2,5000,1.2,1.1191237367381952,3500,oneIter
exon_3,5000,1.0,0.9911250629064808,8500,oneIter
exon_1,3500,1.2,1.1467978420059595,0,oneIter
exon_2,5000,1.2,1.1167952687451874,3500,oneIter
exon_3,5000,1.0,0.9912880896707905,8500,oneIter
exon_1,3500,1.2,1.1504778469132582,0,oneIter
exon_2,5000,1.2,1.1169515619829289,3500,oneIter
exon_3,5000,1.0,0.9901428982898473,8500,oneIter
exon_1,3500,1.2,1.144637366685473,0,oneIter
exon_2,5000,1.2,1.1166065609883766,3500,oneIter
exon_3,5000,1.0,0.9923551935583256,8500,oneIter
exon_1,3500,1.2,1.1564219332793837,0,oneIter
exon_2,5000,1.2,1.1150553921152992,3500,oneIter
exon_3,5000,1.0,0.9911753921806024,8500,oneIter
exon_1,3500,1.2,1.1548017592387538,0,oneIter
exon_2,5000,1.2,1.119980261723334,3500,oneIter
exon_3,5000,1.0,0.9886297623636511,8500,oneIter
exon_1,5000,1.2,1.038658345834106,0,average
exon_2,2000,1.2,1.5800835531761552,5000,average
exon_3,5000,1.0,0.9217540675153193,7000,average
exon_1,5000,1.2,1.0370847596490613,0,oneIter
exon_2,2000,1.2,1.5891588278920479,5000,oneIter
exon_3,5000,1.0,0.918980207173879,7000,oneIter
exon_1,5000,1.2,1.0370340429285647,0,oneIter
exon_2,2000,1.2,1.5865038488807068,5000,oneIter
exon_3,5000,1.0,0.9216905927840561,7000,oneIter
exon_1,5000,1.2,1.0422050396676221,0,oneIter
exon_2,2000,1.2,1.578463941211152,5000,oneIter
exon_3,5000,1.0,0.9213864613497134,7000,oneIter
exon_1,5000,1.2,1.0393750711092316,0,oneIter
exon_2,2000,1.2,1.5825471360930041,5000,oneIter
exon_3,5000,1.0,0.9211463160587969,7000,oneIter
exon_1,5000,1.2,1.039383735678648,0,oneIter
exon_2,2000,1.2,1.5805729704085314,5000,oneIter
exon_3,5000,1.0,0.9220883313838056,7000,oneIter
exon_1,5000,1.2,1.0371640685759382,0,oneIter
exon_2,2000,1.2,1.582142722427016,5000,oneIter
exon_3,5000,1.0,0.9220133984127755,7000,oneIter
exon_1,5000,1.2,1.0397821567782832,0,oneIter
exon_2,2000,1.2,1.5672940024521844,5000,oneIter
exon_3,5000,1.0,0.9229780524036804,7000,oneIter
exon_1,5000,1.2,1.0402925398140854,0,oneIter
exon_2,2000,1.2,1.5728071183127803,5000,oneIter
exon_3,5000,1.0,0.9237592300653549,7000,oneIter
exon_1,5000,1.2,1.0346135994840788,0,oneIter
exon_2,2000,1.2,1.580654438339646,5000,oneIter
exon_3,5000,1.0,0.9222579062194198,7000,oneIter
exon_1,5000,1.2,1.0396484446555478,0,oneIter
exon_2,2000,1.2,1.580690525744479,5000,oneIter
exon_3,5000,1.0,0.9212401793017128,7000,oneIter
exon_1,5000,1.2,1.1553115097053983,0,average
exon_2,3500,1.2,1.2738129197279955,5000,average
exon_3,5000,1.0,0.9973200195949746,8500,average
exon_1,5000,1.2,1.1534516919841697,0,oneIter
exon_2,3500,1.2,1.2776138082940447,5000,oneIter
exon_3,5000,1.0,0.9951275880129736,8500,oneIter
exon_1,5000,1.2,1.1557298401914387,0,oneIter
exon_2,3500,1.2,1.2754421161516647,5000,oneIter
exon_3,5000,1.0,0.9970945988969087,8500,oneIter
exon_1,5000,1.2,1.1533868344045084,0,oneIter
exon_2,3500,1.2,1.2782823074033032,5000,oneIter
exon_3,5000,1.0,0.9966589958671893,8500,oneIter
exon_1,5000,1.2,1.1532049374290618,0,oneIter
exon_2,3500,1.2,1.275897397389961,5000,oneIter
exon_3,5000,1.0,0.9964726675849821,8500,oneIter
exon_1,5000,1.2,1.1542873358914179,0,oneIter
exon_2,3500,1.2,1.2705922131235032,5000,oneIter
exon_3,5000,1.0,0.9986423276729712,8500,oneIter
exon_1,5000,1.2,1.1518497618511467,0,oneIter
exon_2,3500,1.2,1.2766174127083674,5000,oneIter
exon_3,5000,1.0,0.9968591194221261,8500,oneIter
exon_1,5000,1.2,1.1588730376833971,0,oneIter
exon_2,3500,1.2,1.2717154068861154,5000,oneIter
exon_3,5000,1.0,0.9982189477552597,8500,oneIter
exon_1,5000,1.2,1.156082178240091,0,oneIter
exon_2,3500,1.2,1.2719531718755908,5000,oneIter
exon_3,5000,1.0,0.9979152365243584,8500,oneIter
exon_1,5000,1.2,1.1580146495319168,0,oneIter
exon_2,3500,1.2,1.2734276528306518,5000,oneIter
exon_3,5000,1.0,0.9952518499176907,8500,oneIter
exon_1,5000,1.2,1.1582348298468341,0,oneIter
exon_2,3500,1.2,1.2665877106167511,5000,oneIter
exon_3,5000,1.0,1.0009588642952885,8500,oneIter
exon_1,5000,1.2,1.0119984345762558,0,average
exon_2,5000,1.2,1.312194246556492,5000,average
exon_3,5000,1.0,0.9388886581518538,10000,average
exon_1,5000,1.2,1.0113480795580763,0,oneIter
exon_2,5000,1.2,1.3110662547296974,5000,oneIter
exon_3,5000,1.0,0.938045396138918,10000,oneIter
exon_1,5000,1.2,1.0122063542155266,0,oneIter
exon_2,5000,1.2,1.3117585460506471,5000,oneIter
exon_3,5000,1.0,0.9364089671872725,10000,oneIter
exon_1,5000,1.2,1.0098140879368693,0,oneIter
exon_2,5000,1.2,1.3153908422972895,5000,oneIter
exon_3,5000,1.0,0.9334459140903935,10000,oneIter
exon_1,5000,1.2,1.0148289179261034,0,oneIter
exon_2,5000,1.2,1.3104107712179018,5000,oneIter
exon_3,5000,1.0,0.9399295464131181,10000,oneIter
exon_1,5000,1.2,1.0077079276925873,0,oneIter
exon_2,5000,1.2,1.316623381980348,5000,oneIter
exon_3,5000,1.0,0.9371106136112871,10000,oneIter
exon_1,5000,1.2,1.0117997372572882,0,oneIter
exon_2,5000,1.2,1.3144022784639127,5000,oneIter
exon_3,5000,1.0,0.9374544775376579,10000,oneIter
exon_1,5000,1.2,1.0117727114556603,0,oneIter
exon_2,5000,1.2,1.3124218569638695,5000,oneIter
exon_3,5000,1.0,0.9371955613234829,10000,oneIter
exon_1,5000,1.2,1.0074680272361922,0,oneIter
exon_2,5000,1.2,1.3127495653419778,5000,oneIter
exon_3,5000,1.0,0.9421298489048029,10000,oneIter
exon_1,5000,1.2,1.0173623133702552,0,oneIter
exon_2,5000,1.2,1.3077528791078648,5000,oneIter
exon_3,5000,1.0,0.9423309464817353,10000,oneIter
exon_1,5000,1.2,1.0156761891139987,0,oneIter
exon_2,5000,1.2,1.3093660894114096,5000,oneIter
exon_3,5000,1.0,0.9448353098298681,10000,oneIter
