feature,length,true_h,pred_h,Udist,result_type
exon_2,2000,0.8,0.8258934752383762,3500,oneIter
exon_3,5000,1.0,1.010347971020519,5500,oneIter
exon_1,3500,1.0,0.8874865618471696,0,oneIter
exon_2,2000,0.8,0.8255403545000746,3500,oneIter
exon_3,5000,1.0,1.0102420241207086,5500,oneIter
exon_1,3500,1.0,0.8827127157414603,0,oneIter
exon_2,2000,0.8,0.8287095765469688,3500,oneIter
exon_3,5000,1.0,1.0088415492339844,5500,oneIter
exon_1,3500,1.0,0.8680969325267947,0,average
exon_2,3500,0.8,0.8046262210013017,3500,average
exon_3,5000,1.0,1.0062603259791594,7000,average
exon_1,3500,1.0,0.8667515384977343,0,oneIter
exon_2,3500,0.8,0.8057365975004033,3500,oneIter
exon_3,5000,1.0,1.0050661799156266,7000,oneIter
exon_1,3500,1.0,0.8656798413255862,0,oneIter
exon_2,3500,0.8,0.8026031854139872,3500,oneIter
exon_3,5000,1.0,1.0064826343971678,7000,oneIter
exon_1,3500,1.0,0.8721424040805845,0,oneIter
exon_2,3500,0.8,0.8021663187420337,3500,oneIter
exon_3,5000,1.0,1.0075205593685965,7000,oneIter
exon_1,3500,1.0,0.86447050880752,0,oneIter
exon_2,3500,0.8,0.8059976263878476,3500,oneIter
exon_3,5000,1.0,1.0032376915912118,7000,oneIter
exon_1,3500,1.0,0.8650802952837884,0,oneIter
exon_2,3500,0.8,0.8084007206079009,3500,oneIter
exon_3,5000,1.0,1.0040176225412019,7000,oneIter
exon_1,3500,1.0,0.862425616017032,0,oneIter
exon_2,3500,0.8,0.808945216049735,3500,oneIter
exon_3,5000,1.0,1.00818481996276,7000,oneIter
exon_1,3500,1.0,0.8700532251021232,0,oneIter
exon_2,3500,0.8,0.8019931534009115,3500,oneIter
exon_3,5000,1.0,1.0086406140547521,7000,oneIter
exon_1,3500,1.0,0.8785582992284487,0,oneIter
exon_2,3500,0.8,0.801753237700413,3500,oneIter
exon_3,5000,1.0,1.0076050960961818,7000,oneIter
exon_1,3500,1.0,0.8751948857561072,0,oneIter
exon_2,3500,0.8,0.8015646153527105,3500,oneIter
exon_3,5000,1.0,1.007831116819603,7000,oneIter
exon_1,3500,1.0,0.8606127111690202,0,oneIter
exon_2,3500,0.8,0.807101538857074,3500,oneIter
exon_3,5000,1.0,1.004016925044492,7000,oneIter
exon_1,3500,1.0,0.8483975057252954,0,average
exon_2,5000,0.8,0.8513346399759848,3500,average
exon_3,5000,1.0,1.0202306958233647,8500,average
exon_1,3500,1.0,0.8521978240321825,0,oneIter
exon_2,5000,0.8,0.8516292244116185,3500,oneIter
exon_3,5000,1.0,1.017668018969062,8500,oneIter
exon_1,3500,1.0,0.8494188987094602,0,oneIter
exon_2,5000,0.8,0.8509250721677631,3500,oneIter
exon_3,5000,1.0,1.021202671034506,8500,oneIter
exon_1,3500,1.0,0.8446654354764841,0,oneIter
exon_2,5000,0.8,0.85029034107129,3500,oneIter
exon_3,5000,1.0,1.0214054904878087,8500,oneIter
exon_1,3500,1.0,0.8440244662666098,0,oneIter
exon_2,5000,0.8,0.8514391829279816,3500,oneIter
exon_3,5000,1.0,1.0201293542955274,8500,oneIter
exon_1,3500,1.0,0.8475821885003878,0,oneIter
exon_2,5000,0.8,0.8535974533237136,3500,oneIter
exon_3,5000,1.0,1.0201032564395285,8500,oneIter
exon_1,3500,1.0,0.8499713041338033,0,oneIter
exon_2,5000,0.8,0.8511978158152855,3500,oneIter
exon_3,5000,1.0,1.021476813028218,8500,oneIter
exon_1,3500,1.0,0.8486770308843969,0,oneIter
exon_2,5000,0.8,0.8483888510546569,3500,oneIter
exon_3,5000,1.0,1.021649076491729,8500,oneIter
exon_1,3500,1.0,0.8473577824080379,0,oneIter
exon_2,5000,0.8,0.8527237298761674,3500,oneIter
exon_3,5000,1.0,1.0201699668611102,8500,oneIter
exon_1,3500,1.0,0.8520835689277183,0,oneIter
exon_2,5000,0.8,0.8514757700319981,3500,oneIter
exon_3,5000,1.0,1.0196909751133176,8500,oneIter
exon_1,3500,1.0,0.8479965579138731,0,oneIter
exon_2,5000,0.8,0.8516789590793741,3500,oneIter
exon_3,5000,1.0,1.018811335512839,8500,oneIter
exon_1,5000,1.0,0.9119282865981774,0,average
exon_2,2000,0.8,0.922386460382027,5000,average
exon_3,5000,1.0,0.9260220599716935,7000,average
exon_1,5000,1.0,0.9123770778751608,0,oneIter
exon_2,2000,0.8,0.9221451936720978,5000,oneIter
exon_3,5000,1.0,0.9267103195454061,7000,oneIter
exon_1,5000,1.0,0.9134758629507043,0,oneIter
exon_2,2000,0.8,0.9199487547429774,5000,oneIter
exon_3,5000,1.0,0.9262353447425375,7000,oneIter
exon_1,5000,1.0,0.9110707188676342,0,oneIter
exon_2,2000,0.8,0.9217076232499104,5000,oneIter
exon_3,5000,1.0,0.925764497375606,7000,oneIter
exon_1,5000,1.0,0.9129266400282592,0,oneIter
exon_2,2000,0.8,0.9207413337237206,5000,oneIter
exon_3,5000,1.0,0.9260756139711037,7000,oneIter
exon_1,5000,1.0,0.9109007297992946,0,oneIter
exon_2,2000,0.8,0.9262875430758861,5000,oneIter
exon_3,5000,1.0,0.9252618419434667,7000,oneIter
exon_1,5000,1.0,0.9134301340698832,0,oneIter
exon_2,2000,0.8,0.9216590073484078,5000,oneIter
exon_3,5000,1.0,0.9259081107775201,7000,oneIter
exon_1,5000,1.0,0.911699327508593,0,oneIter
exon_2,2000,0.8,0.9203898578681794,5000,oneIter
exon_3,5000,1.0,0.9264446099421959,7000,oneIter
exon_1,5000,1.0,0.9118161035131984,0,oneIter
exon_2,2000,0.8,0.9234666702198471,5000,oneIter
exon_3,5000,1.0,0.9256842764376647,7000,oneIter
exon_1,5000,1.0,0.9149499285573435,0,oneIter
exon_2,2000,0.8,0.9191731212502469,5000,oneIter
exon_3,5000,1.0,0.9274314661481651,7000,oneIter
exon_1,5000,1.0,0.9066363428117012,0,oneIter
exon_2,2000,0.8,0.9283454986689963,5000,oneIter
exon_3,5000,1.0,0.9247045188332684,7000,oneIter
exon_1,5000,1.0,0.9715228040387289,0,average
exon_2,3500,0.8,0.8333670584507274,5000,average
exon_3,5000,1.0,1.0104812093120783,8500,average
exon_1,5000,1.0,0.9741331456273234,0,oneIter
exon_2,3500,0.8,0.8353226579457488,5000,oneIter
exon_3,5000,1.0,1.0092052332024033,8500,oneIter
exon_1,5000,1.0,0.9698884030485849,0,oneIter
exon_2,3500,0.8,0.8341734312687027,5000,oneIter
exon_3,5000,1.0,1.0101207217829045,8500,oneIter
exon_1,5000,1.0,0.9723486775095059,0,oneIter
exon_2,3500,0.8,0.8332001184402641,5000,oneIter
exon_3,5000,1.0,1.0089796891700187,8500,oneIter
exon_1,5000,1.0,0.9736281000101237,0,oneIter
exon_2,3500,0.8,0.8338895525365768,5000,oneIter
exon_3,5000,1.0,1.009902995960209,8500,oneIter
exon_1,5000,1.0,0.9667778964225759,0,oneIter
exon_2,3500,0.8,0.8352527702874268,5000,oneIter
exon_3,5000,1.0,1.0100279106878798,8500,oneIter
exon_1,5000,1.0,0.9761509735293261,0,oneIter
exon_2,3500,0.8,0.8310268123981522,5000,oneIter
exon_3,5000,1.0,1.0114608386998245,8500,oneIter
exon_1,5000,1.0,0.9697733518915402,0,oneIter
exon_2,3500,0.8,0.8300161797723292,5000,oneIter
exon_3,5000,1.0,1.0124431730195773,8500,oneIter
exon_1,5000,1.0,0.9697770997466774,0,oneIter
exon_2,3500,0.8,0.8348853503990399,5000,oneIter
exon_3,5000,1.0,1.0102106168135252,8500,oneIter
exon_1,5000,1.0,0.9736002085234005,0,oneIter
exon_2,3500,0.8,0.8336811640665195,5000,oneIter
exon_3,5000,1.0,1.0119488418503388,8500,oneIter
exon_1,5000,1.0,0.9691501840782313,0,oneIter
exon_2,3500,0.8,0.8322225473925144,5000,oneIter
exon_3,5000,1.0,1.0105120719341005,8500,oneIter
exon_1,5000,1.0,0.9395230481112063,0,average
exon_2,5000,0.8,0.7815184688889795,5000,average
exon_3,5000,1.0,1.1483601262288425,10000,average
exon_1,5000,1.0,0.9388487775946629,0,oneIter
exon_2,5000,0.8,0.7820557343742813,5000,oneIter
exon_3,5000,1.0,1.1535767061923259,10000,oneIter
exon_1,5000,1.0,0.9402975436407606,0,oneIter
exon_2,5000,0.8,0.7802959552732301,5000,oneIter
exon_3,5000,1.0,1.1506947081898846,10000,oneIter
exon_1,5000,1.0,0.9394819624613593,0,oneIter
exon_2,5000,0.8,0.7816335519259537,5000,oneIter
exon_3,5000,1.0,1.1480466296610432,10000,oneIter
exon_1,5000,1.0,0.9398212078994437,0,oneIter
exon_2,5000,0.8,0.7802883358519077,5000,oneIter
exon_3,5000,1.0,1.148002772485004,10000,oneIter
exon_1,5000,1.0,0.9394159542922197,0,oneIter
exon_2,5000,0.8,0.7814851120587103,5000,oneIter
exon_3,5000,1.0,1.1441512446756956,10000,oneIter
exon_1,5000,1.0,0.9399018122589032,0,oneIter
exon_2,5000,0.8,0.7830371141274779,5000,oneIter
exon_3,5000,1.0,1.1413276448454688,10000,oneIter
exon_1,5000,1.0,0.9379225564160065,0,oneIter
exon_2,5000,0.8,0.7835126263450433,5000,oneIter
exon_3,5000,1.0,1.1436283577539808,10000,oneIter
exon_1,5000,1.0,0.939244971221104,0,oneIter
exon_2,5000,0.8,0.7819953334020687,5000,oneIter
exon_3,5000,1.0,1.1488947021269555,10000,oneIter
exon_1,5000,1.0,0.9401378491827542,0,oneIter
exon_2,5000,0.8,0.7812803434376431,5000,oneIter
exon_3,5000,1.0,1.1501137380800195,10000,oneIter
exon_1,5000,1.0,0.9401578461448501,0,oneIter
exon_2,5000,0.8,0.7796005820934798,5000,oneIter
exon_3,5000,1.0,1.1551647582780502,10000,oneIter
