feature,length,true_h,pred_h,Udist,result_type
exon_2,3500,1.0,1.0118590484506993,2000,oneIter
exon_3,5000,1.0,1.044611852698124,5500,oneIter
exon_1,2000,2.4,1.1765381587872712,0,oneIter
exon_2,3500,1.0,1.0102743597752097,2000,oneIter
exon_3,5000,1.0,1.0490408371033477,5500,oneIter
exon_1,2000,2.4,1.1876173043674507,0,oneIter
exon_2,3500,1.0,1.0108358963457742,2000,oneIter
exon_3,5000,1.0,1.0488709847711737,5500,oneIter
exon_1,2000,2.4,1.1853526246812633,0,oneIter
exon_2,3500,1.0,1.0073790740990036,2000,oneIter
exon_3,5000,1.0,1.04952206610918,5500,oneIter
exon_1,2000,2.4,1.1600716350110676,0,oneIter
exon_2,3500,1.0,1.0081491914429235,2000,oneIter
exon_3,5000,1.0,1.0501521231502096,5500,oneIter
exon_1,2000,2.4,1.1704562936640914,0,oneIter
exon_2,3500,1.0,1.01073892250378,2000,oneIter
exon_3,5000,1.0,1.05056360443135,5500,oneIter
exon_1,2000,2.4,1.6224534401583044,0,average
exon_2,5000,1.0,1.0325154242025496,2000,average
exon_3,5000,1.0,0.9778146654015636,7000,average
exon_1,2000,2.4,1.6255451648790251,0,oneIter
exon_2,5000,1.0,1.0331984278604165,2000,oneIter
exon_3,5000,1.0,0.9796455895734322,7000,oneIter
exon_1,2000,2.4,1.6105285560231837,0,oneIter
exon_2,5000,1.0,1.0357650623539918,2000,oneIter
exon_3,5000,1.0,0.9753343698552878,7000,oneIter
exon_1,2000,2.4,1.625235179137121,0,oneIter
exon_2,5000,1.0,1.0319491329831567,2000,oneIter
exon_3,5000,1.0,0.977966098521598,7000,oneIter
exon_1,2000,2.4,1.6190920265485482,0,oneIter
exon_2,5000,1.0,1.0333453703368163,2000,oneIter
exon_3,5000,1.0,0.9766262425693945,7000,oneIter
exon_1,2000,2.4,1.6383068300143775,0,oneIter
exon_2,5000,1.0,1.031114258803687,2000,oneIter
exon_3,5000,1.0,0.9784673472721566,7000,oneIter
exon_1,2000,2.4,1.617795831978014,0,oneIter
exon_2,5000,1.0,1.032420806299057,2000,oneIter
exon_3,5000,1.0,0.9776612312900985,7000,oneIter
exon_1,2000,2.4,1.6380887577307315,0,oneIter
exon_2,5000,1.0,1.0326043831996596,2000,oneIter
exon_3,5000,1.0,0.9774100862444157,7000,oneIter
exon_1,2000,2.4,1.630653826174734,0,oneIter
exon_2,5000,1.0,1.0310154535313276,2000,oneIter
exon_3,5000,1.0,0.9784146234714374,7000,oneIter
exon_1,2000,2.4,1.5937312192537103,0,oneIter
exon_2,5000,1.0,1.0321945131885526,2000,oneIter
exon_3,5000,1.0,0.9769113676199408,7000,oneIter
exon_1,2000,2.4,1.6255570098435987,0,oneIter
exon_2,5000,1.0,1.0315468334688298,2000,oneIter
exon_3,5000,1.0,0.979709697597875,7000,oneIter
exon_1,3500,2.4,0.9692477949964675,0,average
exon_2,2000,1.0,4.61070088269477,3500,average
exon_3,5000,1.0,0.7445059434455837,5500,average
exon_1,3500,2.4,0.954532636703288,0,oneIter
exon_2,2000,1.0,4.9195937864479085,3500,oneIter
exon_3,5000,1.0,0.7414772648569624,5500,oneIter
exon_1,3500,2.4,0.9448137864102556,0,oneIter
exon_2,2000,1.0,5.281925312971578,3500,oneIter
exon_3,5000,1.0,0.7396142551846542,5500,oneIter
exon_1,3500,2.4,0.9438795227977941,0,oneIter
exon_2,2000,1.0,4.881931726030118,3500,oneIter
exon_3,5000,1.0,0.7448846844643068,5500,oneIter
exon_1,3500,2.4,0.9729636611513143,0,oneIter
exon_2,2000,1.0,4.657258979902341,3500,oneIter
exon_3,5000,1.0,0.7390978544580485,5500,oneIter
exon_1,3500,2.4,0.9618979676854639,0,oneIter
exon_2,2000,1.0,4.757163357449671,3500,oneIter
exon_3,5000,1.0,0.7409206986748192,5500,oneIter
exon_1,3500,2.4,0.9729429087701933,0,oneIter
exon_2,2000,1.0,4.349329098973408,3500,oneIter
exon_3,5000,1.0,0.7472665796035348,5500,oneIter
exon_1,3500,2.4,0.9729547307251569,0,oneIter
exon_2,2000,1.0,4.426862194482571,3500,oneIter
exon_3,5000,1.0,0.7477508879445538,5500,oneIter
exon_1,3500,2.4,0.988952243312573,0,oneIter
exon_2,2000,1.0,3.8380910368611123,3500,oneIter
exon_3,5000,1.0,0.7558077210788848,5500,oneIter
exon_1,3500,2.4,1.0017124673490807,0,oneIter
exon_2,2000,1.0,4.606718751566292,3500,oneIter
exon_3,5000,1.0,0.7399617286395779,5500,oneIter
exon_1,3500,2.4,0.9778280250595566,0,oneIter
exon_2,2000,1.0,4.3881345822627145,3500,oneIter
exon_3,5000,1.0,0.7482777595504946,5500,oneIter
exon_1,3500,2.4,2.066582870333046,0,average
exon_2,3500,1.0,1.0247947587840525,3500,average
exon_3,5000,1.0,1.0229021248936494,7000,average
exon_1,3500,2.4,2.0576296451777507,0,oneIter
exon_2,3500,1.0,1.0285167062323437,3500,oneIter
exon_3,5000,1.0,1.0187776484968398,7000,oneIter
exon_1,3500,2.4,2.0791479204912005,0,oneIter
exon_2,3500,1.0,1.0236669066302888,3500,oneIter
exon_3,5000,1.0,1.0259473660309837,7000,oneIter
exon_1,3500,2.4,2.071076383219227,0,oneIter
exon_2,3500,1.0,1.0252688875037792,3500,oneIter
exon_3,5000,1.0,1.0228868640383608,7000,oneIter
exon_1,3500,2.4,2.068577631521333,0,oneIter
exon_2,3500,1.0,1.0247620102667148,3500,oneIter
exon_3,5000,1.0,1.0226393771908782,7000,oneIter
exon_1,3500,2.4,2.0675268547961623,0,oneIter
exon_2,3500,1.0,1.0246163344467043,3500,oneIter
exon_3,5000,1.0,1.0212557224805967,7000,oneIter
exon_1,3500,2.4,2.081533971496327,0,oneIter
exon_2,3500,1.0,1.0220038550773396,3500,oneIter
exon_3,5000,1.0,1.0252592431409406,7000,oneIter
exon_1,3500,2.4,2.0738310522156826,0,oneIter
exon_2,3500,1.0,1.0229939637631063,3500,oneIter
exon_3,5000,1.0,1.025911422784522,7000,oneIter
exon_1,3500,2.4,2.0608383918595594,0,oneIter
exon_2,3500,1.0,1.025065229280646,3500,oneIter
exon_3,5000,1.0,1.0209810000565156,7000,oneIter
exon_1,3500,2.4,2.034899065271883,0,oneIter
exon_2,3500,1.0,1.0275374754383064,3500,oneIter
exon_3,5000,1.0,1.0198109260502741,7000,oneIter
exon_1,3500,2.4,2.0707677872813317,0,oneIter
exon_2,3500,1.0,1.0235162192012959,3500,oneIter
exon_3,5000,1.0,1.0255516786665806,7000,oneIter
exon_1,3500,2.4,2.1450871136750824,0,average
exon_2,5000,1.0,1.1674313384986625,3500,average
exon_3,5000,1.0,0.9758424800524587,8500,average
exon_1,3500,2.4,2.129330543880387,0,oneIter
exon_2,5000,1.0,1.1708995372233253,3500,oneIter
exon_3,5000,1.0,0.9771420227622181,8500,oneIter
exon_1,3500,2.4,2.1545766242401285,0,oneIter
exon_2,5000,1.0,1.164800434359042,3500,oneIter
exon_3,5000,1.0,0.9756492055470142,8500,oneIter
exon_1,3500,2.4,2.15047785022216,0,oneIter
exon_2,5000,1.0,1.1663332229496732,3500,oneIter
exon_3,5000,1.0,0.976510636466329,8500,oneIter
exon_1,3500,2.4,2.1590874376888305,0,oneIter
exon_2,5000,1.0,1.165923384833493,3500,oneIter
exon_3,5000,1.0,0.9737780303368693,8500,oneIter
exon_1,3500,2.4,2.1628739697251764,0,oneIter
exon_2,5000,1.0,1.1650495599923905,3500,oneIter
exon_3,5000,1.0,0.9745731955341561,8500,oneIter
exon_1,3500,2.4,2.1427100124873144,0,oneIter
exon_2,5000,1.0,1.169903223038868,3500,oneIter
exon_3,5000,1.0,0.9743036462524342,8500,oneIter
exon_1,3500,2.4,2.1444361503245872,0,oneIter
exon_2,5000,1.0,1.1661862601511277,3500,oneIter
exon_3,5000,1.0,0.9763960856784523,8500,oneIter
exon_1,3500,2.4,2.1271186788631344,0,oneIter
exon_2,5000,1.0,1.17091662208265,3500,oneIter
exon_3,5000,1.0,0.9743215776557814,8500,oneIter
exon_1,3500,2.4,2.1504549057992897,0,oneIter
exon_2,5000,1.0,1.1658421864560689,3500,oneIter
exon_3,5000,1.0,0.9772422326291966,8500,oneIter
exon_1,3500,2.4,2.129804963519823,0,oneIter
exon_2,5000,1.0,1.168458953899988,3500,oneIter
exon_3,5000,1.0,0.9785081676621331,8500,oneIter
exon_1,5000,2.4,1.7655526826100776,0,average
exon_2,2000,1.0,0.8810741307644496,5000,average
exon_3,5000,1.0,1.2949044054955587,7000,average
exon_1,5000,2.4,1.7371526318818762,0,oneIter
exon_2,2000,1.0,0.8911096640181613,5000,oneIter
exon_3,5000,1.0,1.2882654070264141,7000,oneIter
exon_1,5000,2.4,1.7702151121790526,0,oneIter
exon_2,2000,1.0,0.8851203793065273,5000,oneIter
exon_3,5000,1.0,1.2920516496944148,7000,oneIter
exon_1,5000,2.4,1.7288169930660184,0,oneIter
exon_2,2000,1.0,0.8978407548592539,5000,oneIter
exon_3,5000,1.0,1.2770924004579638,7000,oneIter
exon_1,5000,2.4,1.7778102695090825,0,oneIter
exon_2,2000,1.0,0.8723619852814426,5000,oneIter
exon_3,5000,1.0,1.3063237518571316,7000,oneIter
exon_1,5000,2.4,1.779933208397589,0,oneIter
exon_2,2000,1.0,0.8732952868455902,5000,oneIter
exon_3,5000,1.0,1.311047004493177,7000,oneIter
exon_1,5000,2.4,1.750216471216327,0,oneIter
exon_2,2000,1.0,0.8845964016232112,5000,oneIter
exon_3,5000,1.0,1.295695965804484,7000,oneIter
exon_1,5000,2.4,1.7551701426483182,0,oneIter
exon_2,2000,1.0,0.8934193568950753,5000,oneIter
exon_3,5000,1.0,1.2809744457241625,7000,oneIter
exon_1,5000,2.4,1.7746621873907193,0,oneIter
exon_2,2000,1.0,0.8773404140268941,5000,oneIter
exon_3,5000,1.0,1.2890637719899045,7000,oneIter
exon_1,5000,2.4,1.8088500386320971,0,oneIter
exon_2,2000,1.0,0.8575420431671048,5000,oneIter
exon_3,5000,1.0,1.3183648918819781,7000,oneIter
exon_1,5000,2.4,1.7726997711796946,0,oneIter
exon_2,2000,1.0,0.8781150216212357,5000,oneIter
exon_3,5000,1.0,1.290164766025955,7000,oneIter
exon_1,5000,2.4,2.605268116739452,0,average
exon_2,3500,1.0,0.9445325268157969,5000,average
exon_3,5000,1.0,1.1904150266473987,8500,average
exon_1,5000,2.4,2.5905765069388575,0,oneIter
exon_2,3500,1.0,0.9468297063430368,5000,oneIter
exon_3,5000,1.0,1.1769347171153077,8500,oneIter
exon_1,5000,2.4,2.606396705989313,0,oneIter
exon_2,3500,1.0,0.9448096823549148,5000,oneIter
exon_3,5000,1.0,1.191953301790076,8500,oneIter
exon_1,5000,2.4,2.591783100232174,0,oneIter
exon_2,3500,1.0,0.9471914122308401,5000,oneIter
exon_3,5000,1.0,1.1918395227854708,8500,oneIter
exon_1,5000,2.4,2.596440691081024,0,oneIter
exon_2,3500,1.0,0.9453652215052876,5000,oneIter
exon_3,5000,1.0,1.186938154831436,8500,oneIter
exon_1,5000,2.4,2.611250340155064,0,oneIter
exon_2,3500,1.0,0.944242895191333,5000,oneIter
exon_3,5000,1.0,1.1873860423754807,8500,oneIter
exon_1,5000,2.4,2.6394548984478434,0,oneIter
exon_2,3500,1.0,0.9398476393467587,5000,oneIter
exon_3,5000,1.0,1.1969020154091827,8500,oneIter
exon_1,5000,2.4,2.640819911448416,0,oneIter
exon_2,3500,1.0,0.939490582773796,5000,oneIter
exon_3,5000,1.0,1.2027755870654975,8500,oneIter
exon_1,5000,2.4,2.6071516698371564,0,oneIter
exon_2,3500,1.0,0.9436965555340392,5000,oneIter
exon_3,5000,1.0,1.2005888176036412,8500,oneIter
exon_1,5000,2.4,2.586376375662474,0,oneIter
exon_2,3500,1.0,0.9465357118294484,5000,oneIter
exon_3,5000,1.0,1.1802411809781934,8500,oneIter
exon_1,5000,2.4,2.5824309676021975,0,oneIter
exon_2,3500,1.0,0.9473158610485151,5000,oneIter
exon_3,5000,1.0,1.1885909265197023,8500,oneIter
exon_1,5000,2.4,2.5671016156100865,0,average
exon_2,5000,1.0,1.003976943765491,5000,average
exon_3,5000,1.0,0.9893623620573362,10000,average
exon_1,5000,2.4,2.5706816139633943,0,oneIter
exon_2,5000,1.0,1.0028928089563105,5000,oneIter
exon_3,5000,1.0,0.9898583033367273,10000,oneIter
exon_1,5000,2.4,2.5510874583161196,0,oneIter
exon_2,5000,1.0,1.0046746384956287,5000,oneIter
exon_3,5000,1.0,0.9895379273462949,10000,oneIter
exon_1,5000,2.4,2.5510935846054505,0,oneIter
exon_2,5000,1.0,1.0055932572237118,5000,oneIter
exon_3,5000,1.0,0.9897197791203604,10000,oneIter
exon_1,5000,2.4,2.565110467711049,0,oneIter
exon_2,5000,1.0,1.0043790124085763,5000,oneIter
exon_3,5000,1.0,0.9888760130038743,10000,oneIter
exon_1,5000,2.4,2.5693057305953686,0,oneIter
exon_2,5000,1.0,1.0038624316985538,5000,oneIter
exon_3,5000,1.0,0.9887746089421858,10000,oneIter
exon_1,5000,2.4,2.5865096321731067,0,oneIter
exon_2,5000,1.0,1.002775122358334,5000,oneIter
exon_3,5000,1.0,0.9909198526780066,10000,oneIter
exon_1,5000,2.4,2.54796698500332,0,oneIter
exon_2,5000,1.0,1.0054997783278599,5000,oneIter
exon_3,5000,1.0,0.9884986838134682,10000,oneIter
exon_1,5000,2.4,2.5587320098979918,0,oneIter
exon_2,5000,1.0,1.004901988948305,5000,oneIter
exon_3,5000,1.0,0.9885112317696889,10000,oneIter
exon_1,5000,2.4,2.5972450653013928,0,oneIter
exon_2,5000,1.0,1.002024168573189,5000,oneIter
exon_3,5000,1.0,0.9893306013489995,10000,oneIter
exon_1,5000,2.4,2.573283608533675,0,oneIter
exon_2,5000,1.0,1.003166230664442,5000,oneIter
exon_3,5000,1.0,0.9895966192137552,10000,oneIter
