feature,length,true_h,pred_h,Udist,result_type
exon_1,500,2.4,0.7721611448106803,0,oneIter
exon_2,1000,1.0,1.0675983203291475,500,oneIter
exon_3,5000,1.0,0.9845788306531926,1500,oneIter
exon_1,500,2.4,0.8497752465249894,0,oneIter
exon_2,1000,1.0,1.091769443033269,500,oneIter
exon_3,5000,1.0,0.9821916717298423,1500,oneIter
exon_1,500,2.4,0.9470083355659842,0,oneIter
exon_2,1000,1.0,1.0553494460841717,500,oneIter
exon_3,5000,1.0,0.9847952322557817,1500,oneIter
exon_1,500,2.4,0.869682975677996,0,oneIter
exon_2,1000,1.0,1.0561490059906138,500,oneIter
exon_3,5000,1.0,0.983262691123538,1500,oneIter
exon_1,500,2.4,0.8540056641492183,0,oneIter
exon_2,1000,1.0,1.103563046313545,500,oneIter
exon_3,5000,1.0,0.9843415041649111,1500,oneIter
exon_1,500,2.4,0.8335115802307642,0,oneIter
exon_2,1000,1.0,1.0761992065852353,500,oneIter
exon_3,5000,1.0,0.9835136936676513,1500,oneIter
exon_1,500,2.4,0.28218479408150415,0,average
exon_2,1500,1.0,0.7202645475891934,500,average
exon_3,5000,1.0,1.0746652416820417,2000,average
exon_1,500,2.4,0.27502690671240354,0,oneIter
exon_2,1500,1.0,0.7287889072272431,500,oneIter
exon_3,5000,1.0,1.069447180515165,2000,oneIter
exon_1,500,2.4,0.280388084044967,0,oneIter
exon_2,1500,1.0,0.7105916748045866,500,oneIter
exon_3,5000,1.0,1.0790330904569154,2000,oneIter
exon_1,500,2.4,0.30384360625007933,0,oneIter
exon_2,1500,1.0,0.7098462538920315,500,oneIter
exon_3,5000,1.0,1.0777750245637323,2000,oneIter
exon_1,500,2.4,0.2590501112136329,0,oneIter
exon_2,1500,1.0,0.7329771732495551,500,oneIter
exon_3,5000,1.0,1.0752520788437032,2000,oneIter
exon_1,500,2.4,0.25612095312702005,0,oneIter
exon_2,1500,1.0,0.7181250623558825,500,oneIter
exon_3,5000,1.0,1.0727977357845773,2000,oneIter
exon_1,500,2.4,0.2667025757207412,0,oneIter
exon_2,1500,1.0,0.7282574954899208,500,oneIter
exon_3,5000,1.0,1.0773125934303567,2000,oneIter
exon_1,500,2.4,0.3179299986076305,0,oneIter
exon_2,1500,1.0,0.7130748909128818,500,oneIter
exon_3,5000,1.0,1.073032836215961,2000,oneIter
exon_1,500,2.4,0.2843982160367343,0,oneIter
exon_2,1500,1.0,0.7022645339298719,500,oneIter
exon_3,5000,1.0,1.0813421949619817,2000,oneIter
exon_1,500,2.4,0.28572442799616443,0,oneIter
exon_2,1500,1.0,0.7428297441628443,500,oneIter
exon_3,5000,1.0,1.0674721597695196,2000,oneIter
exon_1,500,2.4,0.2926630611056678,0,oneIter
exon_2,1500,1.0,0.7158897398671157,500,oneIter
exon_3,5000,1.0,1.0731875222785048,2000,oneIter
exon_1,1000,2.4,0.8596748107132022,0,average
exon_2,500,1.0,4.648746875733585,1000,average
exon_3,5000,1.0,0.972022392706021,1500,average
exon_1,1000,2.4,0.8974587574832614,0,oneIter
exon_2,500,1.0,4.125171083555459,1000,oneIter
exon_3,5000,1.0,0.9715768762713197,1500,oneIter
exon_1,1000,2.4,0.9751473372627785,0,oneIter
exon_2,500,1.0,3.2256380960947424,1000,oneIter
exon_3,5000,1.0,0.9727407011387436,1500,oneIter
exon_1,1000,2.4,0.78037517513951,0,oneIter
exon_2,500,1.0,6.380875258773924,1000,oneIter
exon_3,5000,1.0,0.9708262955284643,1500,oneIter
exon_1,1000,2.4,0.873404435464254,0,oneIter
exon_2,500,1.0,4.097379968974551,1000,oneIter
exon_3,5000,1.0,0.971852486612375,1500,oneIter
exon_1,1000,2.4,0.8277872121861383,0,oneIter
exon_2,500,1.0,4.273150724694429,1000,oneIter
exon_3,5000,1.0,0.972654100663355,1500,oneIter
exon_1,1000,2.4,0.8801285148724537,0,oneIter
exon_2,500,1.0,3.951001573690123,1000,oneIter
exon_3,5000,1.0,0.9731095046849966,1500,oneIter
exon_1,1000,2.4,0.8497429936958225,0,oneIter
exon_2,500,1.0,4.991153141085228,1000,oneIter
exon_3,5000,1.0,0.97105934534867,1500,oneIter
exon_1,1000,2.4,0.8700650643458173,0,oneIter
exon_2,500,1.0,3.940744691842141,1000,oneIter
exon_3,5000,1.0,0.9727683507440514,1500,oneIter
exon_1,1000,2.4,0.848268398708412,0,oneIter
exon_2,500,1.0,5.228243939149411,1000,oneIter
exon_3,5000,1.0,0.9722096916490042,1500,oneIter
exon_1,1000,2.4,0.7943702179735731,0,oneIter
exon_2,500,1.0,6.27411027947584,1000,oneIter
exon_3,5000,1.0,0.9714265744192286,1500,oneIter
exon_1,1000,2.4,1.001739716195205,0,average
exon_2,1000,1.0,1.2057360618313628,1000,average
exon_3,5000,1.0,0.944830673987817,2000,average
exon_1,1000,2.4,0.9841717629194985,0,oneIter
exon_2,1000,1.0,1.2321877391557625,1000,oneIter
exon_3,5000,1.0,0.942917448331849,2000,oneIter
exon_1,1000,2.4,0.9795777894921124,0,oneIter
exon_2,1000,1.0,1.2276242114835139,1000,oneIter
exon_3,5000,1.0,0.9436406847590559,2000,oneIter
exon_1,1000,2.4,1.013503357554045,0,oneIter
exon_2,1000,1.0,1.204784247774072,1000,oneIter
exon_3,5000,1.0,0.9425821513242363,2000,oneIter
exon_1,1000,2.4,0.9934603745044112,0,oneIter
exon_2,1000,1.0,1.2350959190709605,1000,oneIter
exon_3,5000,1.0,0.9410060381479968,2000,oneIter
exon_1,1000,2.4,0.9952264951418925,0,oneIter
exon_2,1000,1.0,1.1820113563140238,1000,oneIter
exon_3,5000,1.0,0.9481290153983872,2000,oneIter
exon_1,1000,2.4,1.0282118865303513,0,oneIter
exon_2,1000,1.0,1.184424410400631,1000,oneIter
exon_3,5000,1.0,0.9454295497551345,2000,oneIter
exon_1,1000,2.4,1.0008382101659765,0,oneIter
exon_2,1000,1.0,1.194419714236445,1000,oneIter
exon_3,5000,1.0,0.9470046242549823,2000,oneIter
exon_1,1000,2.4,1.0186570762620848,0,oneIter
exon_2,1000,1.0,1.1813351570390238,1000,oneIter
exon_3,5000,1.0,0.9464033278406302,2000,oneIter
exon_1,1000,2.4,1.003761212157487,0,oneIter
exon_2,1000,1.0,1.2147174249363855,1000,oneIter
exon_3,5000,1.0,0.9452143951758757,2000,oneIter
exon_1,1000,2.4,0.9999889972241928,0,oneIter
exon_2,1000,1.0,1.2007604379028114,1000,oneIter
exon_3,5000,1.0,0.945979504890022,2000,oneIter
exon_1,1000,2.4,2.622149913597461,0,average
exon_2,1500,1.0,0.7568817566152684,1000,average
exon_3,5000,1.0,1.0267232882493227,2500,average
exon_1,1000,2.4,2.5266563692017048,0,oneIter
exon_2,1500,1.0,0.7641753330046545,1000,oneIter
exon_3,5000,1.0,1.0222001526930922,2500,oneIter
exon_1,1000,2.4,2.646943195101139,0,oneIter
exon_2,1500,1.0,0.7568532703961844,1000,oneIter
exon_3,5000,1.0,1.0251100219779476,2500,oneIter
exon_1,1000,2.4,2.6199029119934876,0,oneIter
exon_2,1500,1.0,0.7549571530654562,1000,oneIter
exon_3,5000,1.0,1.0283518824396947,2500,oneIter
exon_1,1000,2.4,2.8396866575131487,0,oneIter
exon_2,1500,1.0,0.7579585819929461,1000,oneIter
exon_3,5000,1.0,1.0201413188057862,2500,oneIter
exon_1,1000,2.4,2.739760909361418,0,oneIter
exon_2,1500,1.0,0.7511198186393176,1000,oneIter
exon_3,5000,1.0,1.0299769099257354,2500,oneIter
exon_1,1000,2.4,2.576733515092565,0,oneIter
exon_2,1500,1.0,0.7568445573246152,1000,oneIter
exon_3,5000,1.0,1.027833360884795,2500,oneIter
exon_1,1000,2.4,2.5494216791252793,0,oneIter
exon_2,1500,1.0,0.7588216199306047,1000,oneIter
exon_3,5000,1.0,1.0269746521001057,2500,oneIter
exon_1,1000,2.4,2.5892179827719044,0,oneIter
exon_2,1500,1.0,0.753935636394218,1000,oneIter
exon_3,5000,1.0,1.0298104803380557,2500,oneIter
exon_1,1000,2.4,2.5078990200872333,0,oneIter
exon_2,1500,1.0,0.7601067010435862,1000,oneIter
exon_3,5000,1.0,1.0272201977317903,2500,oneIter
exon_1,1000,2.4,2.6252768957267305,0,oneIter
exon_2,1500,1.0,0.7540448943611009,1000,oneIter
exon_3,5000,1.0,1.0296139055962226,2500,oneIter
exon_1,1500,2.4,1.380697641416592,0,average
exon_2,500,1.0,1.2243552517187923,1500,average
exon_3,5000,1.0,0.9505583079009182,2000,average
exon_1,1500,2.4,1.3753366922261316,0,oneIter
exon_2,500,1.0,1.2793783753976204,1500,oneIter
exon_3,5000,1.0,0.9480887394254551,2000,oneIter
exon_1,1500,2.4,1.3489264152906268,0,oneIter
exon_2,500,1.0,1.1919953052999772,1500,oneIter
exon_3,5000,1.0,0.9557869580459928,2000,oneIter
exon_1,1500,2.4,1.3788925742099893,0,oneIter
exon_2,500,1.0,1.2376140155773374,1500,oneIter
exon_3,5000,1.0,0.9517148185885753,2000,oneIter
exon_1,1500,2.4,1.401767794233131,0,oneIter
exon_2,500,1.0,1.149369760563453,1500,oneIter
exon_3,5000,1.0,0.9531258424992498,2000,oneIter
exon_1,1500,2.4,1.3596010505190852,0,oneIter
exon_2,500,1.0,1.2677274731949415,1500,oneIter
exon_3,5000,1.0,0.9481294841142849,2000,oneIter
exon_1,1500,2.4,1.396274525624962,0,oneIter
exon_2,500,1.0,1.1913263706769421,1500,oneIter
exon_3,5000,1.0,0.9501623315271304,2000,oneIter
exon_1,1500,2.4,1.3066436969480157,0,oneIter
exon_2,500,1.0,1.2976829905443104,1500,oneIter
exon_3,5000,1.0,0.9519035414211597,2000,oneIter
exon_1,1500,2.4,1.3084681106908072,0,oneIter
exon_2,500,1.0,1.3474206832908053,1500,oneIter
exon_3,5000,1.0,0.9478261104146634,2000,oneIter
exon_1,1500,2.4,1.527680477461392,0,oneIter
exon_2,500,1.0,1.052643478138344,1500,oneIter
exon_3,5000,1.0,0.9517581963705037,2000,oneIter
exon_1,1500,2.4,1.4033850769617777,0,oneIter
exon_2,500,1.0,1.2283940645041893,1500,oneIter
exon_3,5000,1.0,0.9470870566021679,2000,oneIter
exon_1,1500,2.4,2.014234270960239,0,average
exon_2,1000,1.0,1.6749871914427044,1500,average
exon_3,5000,1.0,0.8931388786173902,2500,average
exon_1,1500,2.4,2.006064947685825,0,oneIter
exon_2,1000,1.0,1.650667193697006,1500,oneIter
exon_3,5000,1.0,0.8944876485558557,2500,oneIter
exon_1,1500,2.4,2.0484039064826534,0,oneIter
exon_2,1000,1.0,1.6448324587291063,1500,oneIter
exon_3,5000,1.0,0.8938152485124001,2500,oneIter
exon_1,1500,2.4,1.921452566664918,0,oneIter
exon_2,1000,1.0,1.745931107097426,1500,oneIter
exon_3,5000,1.0,0.8924169950778739,2500,oneIter
exon_1,1500,2.4,1.9980331967174636,0,oneIter
exon_2,1000,1.0,1.6918009217591783,1500,oneIter
exon_3,5000,1.0,0.8939172559632659,2500,oneIter
exon_1,1500,2.4,2.017285517961185,0,oneIter
exon_2,1000,1.0,1.6735464000998883,1500,oneIter
exon_3,5000,1.0,0.8913532499170455,2500,oneIter
exon_1,1500,2.4,2.0298001862033126,0,oneIter
exon_2,1000,1.0,1.6577489299742902,1500,oneIter
exon_3,5000,1.0,0.8943263934673252,2500,oneIter
exon_1,1500,2.4,2.06131496470145,0,oneIter
exon_2,1000,1.0,1.6161312159797945,1500,oneIter
exon_3,5000,1.0,0.8947248043617089,2500,oneIter
exon_1,1500,2.4,2.0014951872523907,0,oneIter
exon_2,1000,1.0,1.6677586369257775,1500,oneIter
exon_3,5000,1.0,0.8939432932395293,2500,oneIter
exon_1,1500,2.4,2.124360726979842,0,oneIter
exon_2,1000,1.0,1.6161570595995798,1500,oneIter
exon_3,5000,1.0,0.893702798222333,2500,oneIter
exon_1,1500,2.4,1.934131508953351,0,oneIter
exon_2,1000,1.0,1.7852979905649984,1500,oneIter
exon_3,5000,1.0,0.8887010988565651,2500,oneIter
exon_1,1500,2.4,1.8078553306333809,0,average
exon_2,1500,1.0,1.068949930386139,1500,average
exon_3,5000,1.0,0.9708077352973353,3000,average
exon_1,1500,2.4,1.80622338225991,0,oneIter
exon_2,1500,1.0,1.0636278737669833,1500,oneIter
exon_3,5000,1.0,0.9723234723846196,3000,oneIter
exon_1,1500,2.4,1.8125467118368175,0,oneIter
exon_2,1500,1.0,1.075899529179734,1500,oneIter
exon_3,5000,1.0,0.9683300145928697,3000,oneIter
exon_1,1500,2.4,1.815312582170215,0,oneIter
exon_2,1500,1.0,1.0721614873640426,1500,oneIter
exon_3,5000,1.0,0.9693377841408837,3000,oneIter
exon_1,1500,2.4,1.7983982225181627,0,oneIter
exon_2,1500,1.0,1.0722482099429942,1500,oneIter
exon_3,5000,1.0,0.9692815392566035,3000,oneIter
exon_1,1500,2.4,1.8593092591621887,0,oneIter
exon_2,1500,1.0,1.0686140336167875,1500,oneIter
exon_3,5000,1.0,0.9714926156780548,3000,oneIter
exon_1,1500,2.4,1.7655081124122813,0,oneIter
exon_2,1500,1.0,1.073328414634796,1500,oneIter
exon_3,5000,1.0,0.9710567716745077,3000,oneIter
exon_1,1500,2.4,1.7982496626435147,0,oneIter
exon_2,1500,1.0,1.0667577221662092,1500,oneIter
exon_3,5000,1.0,0.9718311365784348,3000,oneIter
exon_1,1500,2.4,1.8481929794044425,0,oneIter
exon_2,1500,1.0,1.0688411660056147,1500,oneIter
exon_3,5000,1.0,0.9704721027422964,3000,oneIter
exon_1,1500,2.4,1.7351110614372842,0,oneIter
exon_2,1500,1.0,1.0668844342473918,1500,oneIter
exon_3,5000,1.0,0.9723035028581225,3000,oneIter
exon_1,1500,2.4,1.839701332488993,0,oneIter
exon_2,1500,1.0,1.061136432936837,1500,oneIter
exon_3,5000,1.0,0.97164841306696,3000,oneIter
