feature,length,true_h,pred_h,Udist,result_type
exon_2,3500,0.6,0.5818172101448558,2000,oneIter
exon_3,5000,1.0,1.0780156078344116,5500,oneIter
exon_1,2000,1.2,1.281651357104873,0,oneIter
exon_2,3500,0.6,0.5782690276368504,2000,oneIter
exon_3,5000,1.0,1.0821252622964308,5500,oneIter
exon_1,2000,1.2,1.2619972938508017,0,oneIter
exon_2,3500,0.6,0.5794561206404057,2000,oneIter
exon_3,5000,1.0,1.081519164603023,5500,oneIter
exon_1,2000,1.2,1.204779874993165,0,oneIter
exon_2,3500,0.6,0.5812622080225011,2000,oneIter
exon_3,5000,1.0,1.0805606097296239,5500,oneIter
exon_1,2000,1.2,1.4034836637977943,0,oneIter
exon_2,3500,0.6,0.5734941329277644,2000,oneIter
exon_3,5000,1.0,1.09080634947176,5500,oneIter
exon_1,2000,1.2,1.3794255373420548,0,oneIter
exon_2,3500,0.6,0.5752298054106585,2000,oneIter
exon_3,5000,1.0,1.0863394925691723,5500,oneIter
exon_1,2000,1.2,1.1940192858025813,0,oneIter
exon_2,3500,0.6,0.5800920867738737,2000,oneIter
exon_3,5000,1.0,1.079364651578747,5500,oneIter
exon_1,2000,1.2,1.1344875657291364,0,oneIter
exon_2,3500,0.6,0.5845702015619447,2000,oneIter
exon_3,5000,1.0,1.0711212695170291,5500,oneIter
exon_1,2000,1.2,1.2663001239685052,0,oneIter
exon_2,3500,0.6,0.5807768601499124,2000,oneIter
exon_3,5000,1.0,1.0804435072934369,5500,oneIter
exon_1,2000,1.2,0.8882671912525794,0,average
exon_2,5000,0.6,0.5833211520582978,2000,average
exon_3,5000,1.0,1.0724099522932304,7000,average
exon_1,2000,1.2,0.8908061410684601,0,oneIter
exon_2,5000,0.6,0.5822254518322679,2000,oneIter
exon_3,5000,1.0,1.0745230810639472,7000,oneIter
exon_1,2000,1.2,0.8864803377157422,0,oneIter
exon_2,5000,0.6,0.5840194061492894,2000,oneIter
exon_3,5000,1.0,1.072881939509802,7000,oneIter
exon_1,2000,1.2,0.8810618548945246,0,oneIter
exon_2,5000,0.6,0.5831498066741854,2000,oneIter
exon_3,5000,1.0,1.0750502806853306,7000,oneIter
exon_1,2000,1.2,0.8896639800344157,0,oneIter
exon_2,5000,0.6,0.5833371317276248,2000,oneIter
exon_3,5000,1.0,1.0716196794519193,7000,oneIter
exon_1,2000,1.2,0.8900195575620603,0,oneIter
exon_2,5000,0.6,0.5825710999713025,2000,oneIter
exon_3,5000,1.0,1.0722844278865151,7000,oneIter
exon_1,2000,1.2,0.8922777190652383,0,oneIter
exon_2,5000,0.6,0.5838753199326314,2000,oneIter
exon_3,5000,1.0,1.0725779988562683,7000,oneIter
exon_1,2000,1.2,0.8858514095468352,0,oneIter
exon_2,5000,0.6,0.583966382489609,2000,oneIter
exon_3,5000,1.0,1.071509169963102,7000,oneIter
exon_1,2000,1.2,0.8913980972146622,0,oneIter
exon_2,5000,0.6,0.5829780117827462,2000,oneIter
exon_3,5000,1.0,1.0736344470626547,7000,oneIter
exon_1,2000,1.2,0.8978080694957994,0,oneIter
exon_2,5000,0.6,0.5837380214612093,2000,oneIter
exon_3,5000,1.0,1.0706975257928515,7000,oneIter
exon_1,2000,1.2,0.8773047459280546,0,oneIter
exon_2,5000,0.6,0.5833508885621125,2000,oneIter
exon_3,5000,1.0,1.0693209726599127,7000,oneIter
exon_1,3500,1.2,1.0812208235868528,0,average
exon_2,2000,0.6,0.5953766875798812,3500,average
exon_3,5000,1.0,1.0498055848104235,5500,average
exon_1,3500,1.2,1.075991750718856,0,oneIter
exon_2,2000,0.6,0.5958175353949756,3500,oneIter
exon_3,5000,1.0,1.0487082382957067,5500,oneIter
exon_1,3500,1.2,1.0814066492536618,0,oneIter
exon_2,2000,0.6,0.5947602887695531,3500,oneIter
exon_3,5000,1.0,1.0494949763968746,5500,oneIter
exon_1,3500,1.2,1.0837246234875622,0,oneIter
exon_2,2000,0.6,0.595213946086057,3500,oneIter
exon_3,5000,1.0,1.0493563110645354,5500,oneIter
exon_1,3500,1.2,1.0867369138814502,0,oneIter
exon_2,2000,0.6,0.5923338169908003,3500,oneIter
exon_3,5000,1.0,1.0529286644549518,5500,oneIter
exon_1,3500,1.2,1.0781062899741982,0,oneIter
exon_2,2000,0.6,0.5975589916935417,3500,oneIter
exon_3,5000,1.0,1.0490397442173764,5500,oneIter
exon_1,3500,1.2,1.089607745400067,0,oneIter
exon_2,2000,0.6,0.5944033067146308,3500,oneIter
exon_3,5000,1.0,1.0499115202703104,5500,oneIter
exon_1,3500,1.2,1.0795162260449565,0,oneIter
exon_2,2000,0.6,0.5956516517200992,3500,oneIter
exon_3,5000,1.0,1.049337297592379,5500,oneIter
exon_1,3500,1.2,1.0873739248412435,0,oneIter
exon_2,2000,0.6,0.5956129979544196,3500,oneIter
exon_3,5000,1.0,1.049862976288243,5500,oneIter
exon_1,3500,1.2,1.0809519054293704,0,oneIter
exon_2,2000,0.6,0.5951961896758271,3500,oneIter
exon_3,5000,1.0,1.0505331239012994,5500,oneIter
exon_1,3500,1.2,1.0687922068371611,0,oneIter
exon_2,2000,0.6,0.597218150798907,3500,oneIter
exon_3,5000,1.0,1.0488829956225607,5500,oneIter
exon_1,3500,1.2,1.5484777451150862,0,average
exon_2,3500,0.6,0.599700219157857,3500,average
exon_3,5000,1.0,0.9891968805443517,7000,average
exon_1,3500,1.2,1.5533043602530938,0,oneIter
exon_2,3500,0.6,0.598992214186214,3500,oneIter
exon_3,5000,1.0,0.9893134344488633,7000,oneIter
exon_1,3500,1.2,1.544925195633361,0,oneIter
exon_2,3500,0.6,0.5998239175067267,3500,oneIter
exon_3,5000,1.0,0.9890576874228989,7000,oneIter
exon_1,3500,1.2,1.5390160488615061,0,oneIter
exon_2,3500,0.6,0.5993865597275313,3500,oneIter
exon_3,5000,1.0,0.9896152399610697,7000,oneIter
exon_1,3500,1.2,1.5548849341753928,0,oneIter
exon_2,3500,0.6,0.6000206633261659,3500,oneIter
exon_3,5000,1.0,0.9891296224677255,7000,oneIter
exon_1,3500,1.2,1.5644897687715689,0,oneIter
exon_2,3500,0.6,0.5989098820166969,3500,oneIter
exon_3,5000,1.0,0.9899008573896763,7000,oneIter
exon_1,3500,1.2,1.5367385728925067,0,oneIter
exon_2,3500,0.6,0.6003816698652994,3500,oneIter
exon_3,5000,1.0,0.9886415908976545,7000,oneIter
exon_1,3500,1.2,1.554847359722911,0,oneIter
exon_2,3500,0.6,0.5991574170737752,3500,oneIter
exon_3,5000,1.0,0.9893112900588953,7000,oneIter
exon_1,3500,1.2,1.5355285837739678,0,oneIter
exon_2,3500,0.6,0.6005853338354525,3500,oneIter
exon_3,5000,1.0,0.988732262995126,7000,oneIter
exon_1,3500,1.2,1.5476659678464297,0,oneIter
exon_2,3500,0.6,0.599784781438433,3500,oneIter
exon_3,5000,1.0,0.9891144264272829,7000,oneIter
exon_1,3500,1.2,1.5533766592201241,0,oneIter
exon_2,3500,0.6,0.5999597526022732,3500,oneIter
exon_3,5000,1.0,0.9891523933743245,7000,oneIter
exon_1,3500,1.2,1.2193817138796652,0,average
exon_2,5000,0.6,0.5813690326186283,3500,average
exon_3,5000,1.0,0.8918329634810398,8500,average
exon_1,3500,1.2,1.2275439114709987,0,oneIter
exon_2,5000,0.6,0.5807517234537898,3500,oneIter
exon_3,5000,1.0,0.8878007347027118,8500,oneIter
exon_1,3500,1.2,1.214092635375871,0,oneIter
exon_2,5000,0.6,0.5815807051977231,3500,oneIter
exon_3,5000,1.0,0.8902462305371853,8500,oneIter
exon_1,3500,1.2,1.2241516310063467,0,oneIter
exon_2,5000,0.6,0.5808741076582321,3500,oneIter
exon_3,5000,1.0,0.8878558978377491,8500,oneIter
exon_1,3500,1.2,1.2233267921140183,0,oneIter
exon_2,5000,0.6,0.5803354032727098,3500,oneIter
exon_3,5000,1.0,0.8956382719193802,8500,oneIter
exon_1,3500,1.2,1.221562941166278,0,oneIter
exon_2,5000,0.6,0.5820926925370589,3500,oneIter
exon_3,5000,1.0,0.8853383065225827,8500,oneIter
exon_1,3500,1.2,1.2139515841365367,0,oneIter
exon_2,5000,0.6,0.5817144632690004,3500,oneIter
exon_3,5000,1.0,0.9049730538171256,8500,oneIter
exon_1,3500,1.2,1.217019615505243,0,oneIter
exon_2,5000,0.6,0.5824187187571204,3500,oneIter
exon_3,5000,1.0,0.8913300822456518,8500,oneIter
exon_1,3500,1.2,1.2290661252799648,0,oneIter
exon_2,5000,0.6,0.5806646700005629,3500,oneIter
exon_3,5000,1.0,0.8947907145266903,8500,oneIter
exon_1,3500,1.2,1.2109185161327134,0,oneIter
exon_2,5000,0.6,0.5816032662359907,3500,oneIter
exon_3,5000,1.0,0.8914312345568489,8500,oneIter
exon_1,3500,1.2,1.2121833866086815,0,oneIter
exon_2,5000,0.6,0.5816545758040949,3500,oneIter
exon_3,5000,1.0,0.8889251081444735,8500,oneIter
exon_1,5000,1.2,1.1855703544771699,0,average
exon_2,2000,0.6,0.6253922865705179,5000,average
exon_3,5000,1.0,0.9399173053173138,7000,average
exon_1,5000,1.2,1.1860440701923343,0,oneIter
exon_2,2000,0.6,0.625317440616035,5000,oneIter
exon_3,5000,1.0,0.941340954444686,7000,oneIter
exon_1,5000,1.2,1.1864986607223607,0,oneIter
exon_2,2000,0.6,0.6254254469973454,5000,oneIter
exon_3,5000,1.0,0.9405599142456479,7000,oneIter
exon_1,5000,1.2,1.1843961746703766,0,oneIter
exon_2,2000,0.6,0.6249493079040552,5000,oneIter
exon_3,5000,1.0,0.9395549696477666,7000,oneIter
exon_1,5000,1.2,1.1865450248831275,0,oneIter
exon_2,2000,0.6,0.6253173065021532,5000,oneIter
exon_3,5000,1.0,0.9411626407413064,7000,oneIter
exon_1,5000,1.2,1.183316420996497,0,oneIter
exon_2,2000,0.6,0.625957336752887,5000,oneIter
exon_3,5000,1.0,0.9399049606036235,7000,oneIter
exon_1,5000,1.2,1.1841081134532232,0,oneIter
exon_2,2000,0.6,0.6258177021229243,5000,oneIter
exon_3,5000,1.0,0.9396531732849012,7000,oneIter
exon_1,5000,1.2,1.1851289100683953,0,oneIter
exon_2,2000,0.6,0.6262033552597721,5000,oneIter
exon_3,5000,1.0,0.9385259472463899,7000,oneIter
exon_1,5000,1.2,1.182824944763348,0,oneIter
exon_2,2000,0.6,0.6262010839456468,5000,oneIter
exon_3,5000,1.0,0.9386932565804842,7000,oneIter
exon_1,5000,1.2,1.1889069681462636,0,oneIter
exon_2,2000,0.6,0.6252418524049383,5000,oneIter
exon_3,5000,1.0,0.9392714390664674,7000,oneIter
exon_1,5000,1.2,1.1879342568757716,0,oneIter
exon_2,2000,0.6,0.6234920331994228,5000,oneIter
exon_3,5000,1.0,0.9405057973118651,7000,oneIter
exon_1,5000,1.2,1.203918687505307,0,average
exon_2,3500,0.6,0.5694468056514427,5000,average
exon_3,5000,1.0,1.0519420833868773,8500,average
exon_1,5000,1.2,1.2051328690295908,0,oneIter
exon_2,3500,0.6,0.5695875751213527,5000,oneIter
exon_3,5000,1.0,1.0576306166867593,8500,oneIter
exon_1,5000,1.2,1.1975742893335486,0,oneIter
exon_2,3500,0.6,0.5697234392862286,5000,oneIter
exon_3,5000,1.0,1.053560501916634,8500,oneIter
exon_1,5000,1.2,1.2115230233147225,0,oneIter
exon_2,3500,0.6,0.5680800786800464,5000,oneIter
exon_3,5000,1.0,1.0560375275004232,8500,oneIter
exon_1,5000,1.2,1.1968436658880788,0,oneIter
exon_2,3500,0.6,0.5702180872073067,5000,oneIter
exon_3,5000,1.0,1.0503577426277615,8500,oneIter
exon_1,5000,1.2,1.2093775373773414,0,oneIter
exon_2,3500,0.6,0.568427637801178,5000,oneIter
exon_3,5000,1.0,1.0529946593617567,8500,oneIter
exon_1,5000,1.2,1.203249500732505,0,oneIter
exon_2,3500,0.6,0.5700422716851004,5000,oneIter
exon_3,5000,1.0,1.0534946989063376,8500,oneIter
exon_1,5000,1.2,1.2016577518772134,0,oneIter
exon_2,3500,0.6,0.5715016643064332,5000,oneIter
exon_3,5000,1.0,1.0502674327884134,8500,oneIter
exon_1,5000,1.2,1.2104167635017147,0,oneIter
exon_2,3500,0.6,0.5689551383369058,5000,oneIter
exon_3,5000,1.0,1.0478861642441772,8500,oneIter
exon_1,5000,1.2,1.1992424650251727,0,oneIter
exon_2,3500,0.6,0.5717740082345862,5000,oneIter
exon_3,5000,1.0,1.0406652092542705,8500,oneIter
exon_1,5000,1.2,1.2041690089731838,0,oneIter
exon_2,3500,0.6,0.5661581558552892,5000,oneIter
exon_3,5000,1.0,1.0565262805822406,8500,oneIter
