feature,length,true_h,pred_h,Udist,result_type
exon_2,22500,2.4,2.348732152630195,15000,oneIter
exon_3,5000,1.0,0.7263721490012905,37500,oneIter
exon_1,15000,3.6,3.6629859280087005,0,oneIter
exon_2,22500,2.4,2.3514257903246434,15000,oneIter
exon_3,5000,1.0,0.6994342065553814,37500,oneIter
exon_1,15000,3.6,3.6715587421314666,0,oneIter
exon_2,22500,2.4,2.348597638306102,15000,oneIter
exon_3,5000,1.0,0.7204011460480978,37500,oneIter
exon_1,15000,3.6,3.669255298706073,0,oneIter
exon_2,22500,2.4,2.3495100295151103,15000,oneIter
exon_3,5000,1.0,0.7242530583634963,37500,oneIter
exon_1,22500,3.6,3.4116230004518546,0,average
exon_2,15000,2.4,2.4775351017302447,22500,average
exon_3,5000,1.0,0.9371668877084752,37500,average
exon_1,22500,3.6,3.413617097384625,0,oneIter
exon_2,15000,2.4,2.477504483796957,22500,oneIter
exon_3,5000,1.0,0.9355343739461337,37500,oneIter
exon_1,22500,3.6,3.409750738224942,0,oneIter
exon_2,15000,2.4,2.4770734753676145,22500,oneIter
exon_3,5000,1.0,0.9398442583864007,37500,oneIter
exon_1,22500,3.6,3.4127674914230983,0,oneIter
exon_2,15000,2.4,2.4772649877364583,22500,oneIter
exon_3,5000,1.0,0.9403625370282872,37500,oneIter
exon_1,22500,3.6,3.4127748238931703,0,oneIter
exon_2,15000,2.4,2.478338412900489,22500,oneIter
exon_3,5000,1.0,0.9350814563329929,37500,oneIter
exon_1,22500,3.6,3.4095992995865396,0,oneIter
exon_2,15000,2.4,2.4772135018772783,22500,oneIter
exon_3,5000,1.0,0.9374220120206012,37500,oneIter
exon_1,22500,3.6,3.4111018095322643,0,oneIter
exon_2,15000,2.4,2.477194171910472,22500,oneIter
exon_3,5000,1.0,0.9379895175807363,37500,oneIter
exon_1,22500,3.6,3.4109040960125743,0,oneIter
exon_2,15000,2.4,2.47666833022325,22500,oneIter
exon_3,5000,1.0,0.9359762831686871,37500,oneIter
exon_1,22500,3.6,3.4142571644947237,0,oneIter
exon_2,15000,2.4,2.4785606761307966,22500,oneIter
exon_3,5000,1.0,0.9373942213537961,37500,oneIter
exon_1,22500,3.6,3.4095428026013352,0,oneIter
exon_2,15000,2.4,2.478773206961767,22500,oneIter
exon_3,5000,1.0,0.9317611574272845,37500,oneIter
exon_1,22500,3.6,3.4119146813652748,0,oneIter
exon_2,15000,2.4,2.4767597703973663,22500,oneIter
exon_3,5000,1.0,0.9403030598398332,37500,oneIter
exon_1,22500,3.6,3.5312266445950433,0,average
exon_2,22500,2.4,2.4176843040764044,22500,average
exon_3,5000,1.0,inf,45000,average
exon_1,22500,3.6,3.529208717997919,0,oneIter
exon_2,22500,2.4,2.419340309462944,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,3.6,3.537048650757189,0,oneIter
exon_2,22500,2.4,2.4163989278635576,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,3.6,3.5297736209355253,0,oneIter
exon_2,22500,2.4,2.4174019734956964,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,3.6,3.5319483566736705,0,oneIter
exon_2,22500,2.4,2.4162693638285266,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,3.6,3.5314725209015405,0,oneIter
exon_2,22500,2.4,2.4177403615848307,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,3.6,3.529328726500072,0,oneIter
exon_2,22500,2.4,2.4187701079985007,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,3.6,3.53298507891069,0,oneIter
exon_2,22500,2.4,2.4179555166784934,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,3.6,3.529600455148373,0,oneIter
exon_2,22500,2.4,2.4172084562773613,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,3.6,3.53409158788599,0,oneIter
exon_2,22500,2.4,2.416080486972134,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,3.6,3.526808730239465,0,oneIter
exon_2,22500,2.4,2.4196775366020016,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,3.6,3.497159298784542,0,average
exon_2,15000,2.4,2.555066169469751,30000,average
exon_3,5000,1.0,inf,45000,average
exon_1,30000,3.6,3.4970117827710885,0,oneIter
exon_2,15000,2.4,2.552939120041322,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,3.6,3.4946852118573237,0,oneIter
exon_2,15000,2.4,2.5558012158157224,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,3.6,3.4979388432548095,0,oneIter
exon_2,15000,2.4,2.5530221319348048,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,3.6,3.499842892501341,0,oneIter
exon_2,15000,2.4,2.561725037012204,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,3.6,3.496769496810126,0,oneIter
exon_2,15000,2.4,2.5524031222593297,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,3.6,3.495525527737052,0,oneIter
exon_2,15000,2.4,2.556016471487773,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,3.6,3.496923544061834,0,oneIter
exon_2,15000,2.4,2.557317789341441,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,3.6,3.500026201510194,0,oneIter
exon_2,15000,2.4,2.555842946373917,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,3.6,3.494891668112613,0,oneIter
exon_2,15000,2.4,2.5533184828457105,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,3.6,3.497977819229037,0,oneIter
exon_2,15000,2.4,2.5522753775852887,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,3.6,3.6272702107316155,0,average
exon_2,22500,2.4,2.4348438271857455,30000,average
exon_3,5000,1.0,inf,52500,average
exon_1,30000,3.6,3.6278742701359157,0,oneIter
exon_2,22500,2.4,2.431577797887108,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,3.6,3.6285527556189545,0,oneIter
exon_2,22500,2.4,2.432098307901716,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,3.6,3.6270083658746564,0,oneIter
exon_2,22500,2.4,2.4357618738163334,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,3.6,3.6256375053969916,0,oneIter
exon_2,22500,2.4,2.435767384334013,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,3.6,3.6286988838984193,0,oneIter
exon_2,22500,2.4,2.4367420381523,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,3.6,3.6278547938689125,0,oneIter
exon_2,22500,2.4,2.4388307201232733,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,3.6,3.6272362825750535,0,oneIter
exon_2,22500,2.4,2.4351457752529035,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,3.6,3.625220839394793,0,oneIter
exon_2,22500,2.4,2.4356883543826306,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,3.6,3.6275085145698096,0,oneIter
exon_2,22500,2.4,2.431649953358079,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,3.6,3.6271098959826498,0,oneIter
exon_2,22500,2.4,2.4351760666490985,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,3.6,3.692260474841855,0,average
exon_2,30000,2.4,2.4690095749778824,30000,average
exon_3,5000,1.0,inf,60000,average
exon_1,30000,3.6,3.6921143599453217,0,oneIter
exon_2,30000,2.4,2.4677108246793065,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,3.6,3.6926696313458214,0,oneIter
exon_2,30000,2.4,2.4650032755750666,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,3.6,3.6927800970127835,0,oneIter
exon_2,30000,2.4,2.467506367284532,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,3.6,3.6871721942204414,0,oneIter
exon_2,30000,2.4,2.473361036975019,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,3.6,3.690390381931807,0,oneIter
exon_2,30000,2.4,2.469778355825371,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,3.6,3.690424305046937,0,oneIter
exon_2,30000,2.4,2.472798685363195,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,3.6,3.6937332478756617,0,oneIter
exon_2,30000,2.4,2.46999811501326,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,3.6,3.693797285656988,0,oneIter
exon_2,30000,2.4,2.4687776751356783,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,3.6,3.6936420117191857,0,oneIter
exon_2,30000,2.4,2.4648706225788697,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,3.6,3.695881233663596,0,oneIter
exon_2,30000,2.4,2.4702907913485253,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
