feature,length,true_h,pred_h,Udist,result_type
exon_2,5000,2.4,2.301648722979064,2000,oneIter
exon_3,5000,1.0,1.011780668082515,7000,oneIter
exon_1,2000,3.6,2.356460459259063,0,oneIter
exon_2,5000,2.4,2.2988126782802847,2000,oneIter
exon_3,5000,1.0,1.0121126239815474,7000,oneIter
exon_1,2000,3.6,2.3403789178886916,0,oneIter
exon_2,5000,2.4,2.291378926152706,2000,oneIter
exon_3,5000,1.0,1.0145242327522874,7000,oneIter
exon_1,2000,3.6,2.3437821052417283,0,oneIter
exon_2,5000,2.4,2.297722172600572,2000,oneIter
exon_3,5000,1.0,1.012718318823356,7000,oneIter
exon_1,2000,3.6,2.3829878089373255,0,oneIter
exon_2,5000,2.4,2.277152929460324,2000,oneIter
exon_3,5000,1.0,1.0166016453424414,7000,oneIter
exon_1,2000,3.6,2.379555232883862,0,oneIter
exon_2,5000,2.4,2.272953574313233,2000,oneIter
exon_3,5000,1.0,1.0176239790974628,7000,oneIter
exon_1,2000,3.6,2.408269550939478,0,oneIter
exon_2,5000,2.4,2.259694926580113,2000,oneIter
exon_3,5000,1.0,1.0205973365220176,7000,oneIter
exon_1,2000,3.6,2.2799349961036195,0,oneIter
exon_2,5000,2.4,2.3011054693244426,2000,oneIter
exon_3,5000,1.0,1.0129327303844247,7000,oneIter
exon_1,2000,3.6,2.3500875783200654,0,oneIter
exon_2,5000,2.4,2.2941183505785454,2000,oneIter
exon_3,5000,1.0,1.0127743989195677,7000,oneIter
exon_1,3500,3.6,2.518203998707964,0,average
exon_2,2000,2.4,2.2091015474614095,3500,average
exon_3,5000,1.0,1.0615247861180137,5500,average
exon_1,3500,3.6,2.5281074533001315,0,oneIter
exon_2,2000,2.4,2.1936354564277525,3500,oneIter
exon_3,5000,1.0,1.0616103386501785,5500,oneIter
exon_1,3500,3.6,2.5289652198179855,0,oneIter
exon_2,2000,2.4,2.1765886566714947,3500,oneIter
exon_3,5000,1.0,1.064119661521548,5500,oneIter
exon_1,3500,3.6,2.59392753626049,0,oneIter
exon_2,2000,2.4,2.164716879800471,3500,oneIter
exon_3,5000,1.0,1.0647630110686426,5500,oneIter
exon_1,3500,3.6,2.5333804792465577,0,oneIter
exon_2,2000,2.4,2.2158202663631976,3500,oneIter
exon_3,5000,1.0,1.0599827279195844,5500,oneIter
exon_1,3500,3.6,2.5623682825648295,0,oneIter
exon_2,2000,2.4,2.1737755959689093,3500,oneIter
exon_3,5000,1.0,1.0637620321023231,5500,oneIter
exon_1,3500,3.6,2.5013216301193086,0,oneIter
exon_2,2000,2.4,2.2134049129338114,3500,oneIter
exon_3,5000,1.0,1.0613388387490788,5500,oneIter
exon_1,3500,3.6,2.5203451374188295,0,oneIter
exon_2,2000,2.4,2.1907247184656984,3500,oneIter
exon_3,5000,1.0,1.0629716991449136,5500,oneIter
exon_1,3500,3.6,2.4666653439059725,0,oneIter
exon_2,2000,2.4,2.253055349760315,3500,oneIter
exon_3,5000,1.0,1.0584976672807922,5500,oneIter
exon_1,3500,3.6,2.428339657084015,0,oneIter
exon_2,2000,2.4,2.2777285983555835,3500,oneIter
exon_3,5000,1.0,1.0580026139052603,5500,oneIter
exon_1,3500,3.6,2.5186192473615177,0,oneIter
exon_2,2000,2.4,2.231565039866862,3500,oneIter
exon_3,5000,1.0,1.060199270837815,5500,oneIter
exon_1,3500,3.6,2.420523678548684,0,average
exon_2,3500,2.4,1.9196361344459132,3500,average
exon_3,5000,1.0,1.105527929228009,7000,average
exon_1,3500,3.6,2.4262704569522846,0,oneIter
exon_2,3500,2.4,1.9236737931485992,3500,oneIter
exon_3,5000,1.0,1.10589578693015,7000,oneIter
exon_1,3500,3.6,2.367286245498454,0,oneIter
exon_2,3500,2.4,1.9546813910239849,3500,oneIter
exon_3,5000,1.0,1.1018198571689604,7000,oneIter
exon_1,3500,3.6,2.3943782881257576,0,oneIter
exon_2,3500,2.4,1.9494381371186487,3500,oneIter
exon_3,5000,1.0,1.098768317939633,7000,oneIter
exon_1,3500,3.6,2.478721813533012,0,oneIter
exon_2,3500,2.4,1.8894729213325296,3500,oneIter
exon_3,5000,1.0,1.1085088043663103,7000,oneIter
exon_1,3500,3.6,2.4533622096025383,0,oneIter
exon_2,3500,2.4,1.886580301697261,3500,oneIter
exon_3,5000,1.0,1.1119518883400816,7000,oneIter
exon_1,3500,3.6,2.40231478133416,0,oneIter
exon_2,3500,2.4,1.9200627483154225,3500,oneIter
exon_3,5000,1.0,1.110153417645498,7000,oneIter
exon_1,3500,3.6,2.3687644982284795,0,oneIter
exon_2,3500,2.4,1.9602930845981361,3500,oneIter
exon_3,5000,1.0,1.0978121510225982,7000,oneIter
exon_1,3500,3.6,2.4910949401806395,0,oneIter
exon_2,3500,2.4,1.885607597905324,3500,oneIter
exon_3,5000,1.0,1.1072847854609198,7000,oneIter
exon_1,3500,3.6,2.441368380848101,0,oneIter
exon_2,3500,2.4,1.8968250172438739,3500,oneIter
exon_3,5000,1.0,1.1082573858477065,7000,oneIter
exon_1,3500,3.6,2.3816751711834185,0,oneIter
exon_2,3500,2.4,1.9297263520753538,3500,oneIter
exon_3,5000,1.0,1.1048268975582303,7000,oneIter
exon_1,5000,3.6,2.98965165097437,0,average
exon_2,2000,2.4,3.2180381113661616,5000,average
exon_3,5000,1.0,0.995282243372352,7000,average
exon_1,5000,3.6,2.9993161009691924,0,oneIter
exon_2,2000,2.4,3.1984811098708126,5000,oneIter
exon_3,5000,1.0,0.9958536430695671,7000,oneIter
exon_1,5000,3.6,2.9868072074242886,0,oneIter
exon_2,2000,2.4,3.233815778720028,5000,oneIter
exon_3,5000,1.0,0.9951437168849883,7000,oneIter
exon_1,5000,3.6,2.9545462768569024,0,oneIter
exon_2,2000,2.4,3.2370374433793367,5000,oneIter
exon_3,5000,1.0,0.9953300881444337,7000,oneIter
exon_1,5000,3.6,2.979698545382232,0,oneIter
exon_2,2000,2.4,3.254335042805402,5000,oneIter
exon_3,5000,1.0,0.9945710789905883,7000,oneIter
exon_1,5000,3.6,2.9697972441419207,0,oneIter
exon_2,2000,2.4,3.245203306713007,5000,oneIter
exon_3,5000,1.0,0.9949628593189263,7000,oneIter
exon_1,5000,3.6,3.004041912514752,0,oneIter
exon_2,2000,2.4,3.188338552330068,5000,oneIter
exon_3,5000,1.0,0.9960038411200017,7000,oneIter
exon_1,5000,3.6,2.9936440058766647,0,oneIter
exon_2,2000,2.4,3.229222871819957,5000,oneIter
exon_3,5000,1.0,0.9948638935678294,7000,oneIter
exon_1,5000,3.6,3.004023212046925,0,oneIter
exon_2,2000,2.4,3.210756939810163,5000,oneIter
exon_3,5000,1.0,0.994959348127705,7000,oneIter
exon_1,5000,3.6,3.0156972932873924,0,oneIter
exon_2,2000,2.4,3.1951326924034897,5000,oneIter
exon_3,5000,1.0,0.9952817373065308,7000,oneIter
exon_1,5000,3.6,2.9889447112434238,0,oneIter
exon_2,2000,2.4,3.1880573758093433,5000,oneIter
exon_3,5000,1.0,0.9958522271929502,7000,oneIter
exon_1,5000,3.6,2.760996154874697,0,average
exon_2,3500,2.4,2.102888514496745,5000,average
exon_3,5000,1.0,1.1369600987827764,8500,average
exon_1,5000,3.6,2.6897996004180644,0,oneIter
exon_2,3500,2.4,2.1209838442328226,5000,oneIter
exon_3,5000,1.0,1.1367144166369536,8500,oneIter
exon_1,5000,3.6,2.734988278162923,0,oneIter
exon_2,3500,2.4,2.1226671204883036,5000,oneIter
exon_3,5000,1.0,1.1333993225188104,8500,oneIter
exon_1,5000,3.6,2.7716379584556785,0,oneIter
exon_2,3500,2.4,2.096490629518108,5000,oneIter
exon_3,5000,1.0,1.1387256264510235,8500,oneIter
exon_1,5000,3.6,2.766374142442176,0,oneIter
exon_2,3500,2.4,2.0854255934225447,5000,oneIter
exon_3,5000,1.0,1.1421310903012325,8500,oneIter
exon_1,5000,3.6,2.7660987672547193,0,oneIter
exon_2,3500,2.4,2.106619309530416,5000,oneIter
exon_3,5000,1.0,1.1365532546394477,8500,oneIter
exon_1,5000,3.6,2.801868431514474,0,oneIter
exon_2,3500,2.4,2.071414353729453,5000,oneIter
exon_3,5000,1.0,1.1431155412881204,8500,oneIter
exon_1,5000,3.6,2.695508594686424,0,oneIter
exon_2,3500,2.4,2.147210103144357,5000,oneIter
exon_3,5000,1.0,1.1274766508694305,8500,oneIter
exon_1,5000,3.6,2.7905596871806377,0,oneIter
exon_2,3500,2.4,2.075109090374453,5000,oneIter
exon_3,5000,1.0,1.140033248035995,8500,oneIter
exon_1,5000,3.6,2.8469092077447953,0,oneIter
exon_2,3500,2.4,2.076090950495186,5000,oneIter
exon_3,5000,1.0,1.1410733968467264,8500,oneIter
exon_1,5000,3.6,2.7462168808870753,0,oneIter
exon_2,3500,2.4,2.1268741500318065,5000,oneIter
exon_3,5000,1.0,1.130378440240023,8500,oneIter
exon_1,5000,3.6,4.911619468936844,0,average
exon_2,5000,2.4,1.9070414775219866,5000,average
exon_3,5000,1.0,1.2397195697758703,10000,average
exon_1,5000,3.6,4.808321622593576,0,oneIter
exon_2,5000,2.4,1.9208849189906612,5000,oneIter
exon_3,5000,1.0,1.233546146421082,10000,oneIter
exon_1,5000,3.6,4.872191141229828,0,oneIter
exon_2,5000,2.4,1.9032909222794478,5000,oneIter
exon_3,5000,1.0,1.2395057278930388,10000,oneIter
exon_1,5000,3.6,5.002648798431806,0,oneIter
exon_2,5000,2.4,1.89372670530677,5000,oneIter
exon_3,5000,1.0,1.2455563177616904,10000,oneIter
exon_1,5000,3.6,4.891708636076965,0,oneIter
exon_2,5000,2.4,1.9023571293697938,5000,oneIter
exon_3,5000,1.0,1.2412631751169392,10000,oneIter
exon_1,5000,3.6,4.873918816580886,0,oneIter
exon_2,5000,2.4,1.8995030121510668,5000,oneIter
exon_3,5000,1.0,1.2466123853324902,10000,oneIter
exon_1,5000,3.6,4.911745798820893,0,oneIter
exon_2,5000,2.4,1.9141701461915521,5000,oneIter
exon_3,5000,1.0,1.236393404291643,10000,oneIter
exon_1,5000,3.6,4.848122105357982,0,oneIter
exon_2,5000,2.4,1.9155798140159983,5000,oneIter
exon_3,5000,1.0,1.2343950378817805,10000,oneIter
exon_1,5000,3.6,4.898803837326131,0,oneIter
exon_2,5000,2.4,1.9065953089184198,5000,oneIter
exon_3,5000,1.0,1.2405680784992648,10000,oneIter
exon_1,5000,3.6,4.98607822619813,0,oneIter
exon_2,5000,2.4,1.9095873029563974,5000,oneIter
exon_3,5000,1.0,1.2385262909531833,10000,oneIter
exon_1,5000,3.6,5.02265570675225,0,oneIter
exon_2,5000,2.4,1.9047195150397567,5000,oneIter
exon_3,5000,1.0,1.2408291336075887,10000,oneIter
