feature,length,true_h,pred_h,Udist,result_type
exon_3,5000,1.0,1.0875167031177022,7000,oneIter
exon_1,3500,1.2,1.4950708333618854,0,oneIter
exon_2,3500,1.0,0.9103969378431065,3500,oneIter
exon_3,5000,1.0,1.0855114176035676,7000,oneIter
exon_1,3500,1.2,1.5172532579407343,0,oneIter
exon_2,3500,1.0,0.9077664991064904,3500,oneIter
exon_3,5000,1.0,1.0860220562814589,7000,oneIter
exon_1,3500,1.2,1.5121173730065571,0,oneIter
exon_2,3500,1.0,0.9075911564647213,3500,oneIter
exon_3,5000,1.0,1.0869682163949492,7000,oneIter
exon_1,3500,1.2,1.522090733006856,0,oneIter
exon_2,3500,1.0,0.9081021908416002,3500,oneIter
exon_3,5000,1.0,1.089742044324929,7000,oneIter
exon_1,3500,1.2,1.4983002348875833,0,oneIter
exon_2,3500,1.0,0.9093739825330953,3500,oneIter
exon_3,5000,1.0,1.0825050909411198,7000,oneIter
exon_1,3500,1.2,1.5153886841631374,0,oneIter
exon_2,3500,1.0,0.9043120288915165,3500,oneIter
exon_3,5000,1.0,1.0895140775225296,7000,oneIter
exon_1,3500,1.2,1.500466995544131,0,oneIter
exon_2,3500,1.0,0.9110395133876321,3500,oneIter
exon_3,5000,1.0,1.084927147146164,7000,oneIter
exon_1,3500,1.2,1.4800129473130603,0,oneIter
exon_2,3500,1.0,0.9088133601845501,3500,oneIter
exon_3,5000,1.0,1.086922634953382,7000,oneIter
exon_1,3500,1.2,1.5098535046306318,0,oneIter
exon_2,3500,1.0,0.9078584739326244,3500,oneIter
exon_3,5000,1.0,1.087964718874948,7000,oneIter
exon_1,3500,1.2,1.143620210874045,0,average
exon_2,5000,1.0,0.9706166087080903,3500,average
exon_3,5000,1.0,0.9434372416662363,8500,average
exon_1,3500,1.2,1.1379201942015689,0,oneIter
exon_2,5000,1.0,0.9721826430863573,3500,oneIter
exon_3,5000,1.0,0.9402176939564936,8500,oneIter
exon_1,3500,1.2,1.135597150471059,0,oneIter
exon_2,5000,1.0,0.9717877941117832,3500,oneIter
exon_3,5000,1.0,0.9434516970337268,8500,oneIter
exon_1,3500,1.2,1.1528799696979262,0,oneIter
exon_2,5000,1.0,0.9708242101645109,3500,oneIter
exon_3,5000,1.0,0.9453509405415218,8500,oneIter
exon_1,3500,1.2,1.1440928942029511,0,oneIter
exon_2,5000,1.0,0.9724068278792429,3500,oneIter
exon_3,5000,1.0,0.9439026605310769,8500,oneIter
exon_1,3500,1.2,1.1422312890556565,0,oneIter
exon_2,5000,1.0,0.9675445656161551,3500,oneIter
exon_3,5000,1.0,0.9448352854750869,8500,oneIter
exon_1,3500,1.2,1.1428772171472228,0,oneIter
exon_2,5000,1.0,0.9707036225929613,3500,oneIter
exon_3,5000,1.0,0.9435908340823197,8500,oneIter
exon_1,3500,1.2,1.1447844806222978,0,oneIter
exon_2,5000,1.0,0.9689870714343503,3500,oneIter
exon_3,5000,1.0,0.9434474811237191,8500,oneIter
exon_1,3500,1.2,1.142597686075878,0,oneIter
exon_2,5000,1.0,0.970972581824328,3500,oneIter
exon_3,5000,1.0,0.9430964429123023,8500,oneIter
exon_1,3500,1.2,1.1397658408011337,0,oneIter
exon_2,5000,1.0,0.970781079790711,3500,oneIter
exon_3,5000,1.0,0.9423720174576931,8500,oneIter
exon_1,3500,1.2,1.1534553864647574,0,oneIter
exon_2,5000,1.0,0.9699756905805017,3500,oneIter
exon_3,5000,1.0,0.9441073635484222,8500,oneIter
exon_1,5000,1.2,1.0699461184790167,0,average
exon_2,2000,1.0,1.1141807775271477,5000,average
exon_3,5000,1.0,0.9725949894413887,7000,average
exon_1,5000,1.2,1.0725389350016306,0,oneIter
exon_2,2000,1.0,1.1144961823721422,5000,oneIter
exon_3,5000,1.0,0.972400660922449,7000,oneIter
exon_1,5000,1.2,1.0697083554776974,0,oneIter
exon_2,2000,1.0,1.1144462514589453,5000,oneIter
exon_3,5000,1.0,0.9735280184544407,7000,oneIter
exon_1,5000,1.2,1.0681544911229246,0,oneIter
exon_2,2000,1.0,1.1172584946707411,5000,oneIter
exon_3,5000,1.0,0.9719673539836545,7000,oneIter
exon_1,5000,1.2,1.071636599892486,0,oneIter
exon_2,2000,1.0,1.114210339058168,5000,oneIter
exon_3,5000,1.0,0.9714797516327561,7000,oneIter
exon_1,5000,1.2,1.0712073442088763,0,oneIter
exon_2,2000,1.0,1.1103273156305506,5000,oneIter
exon_3,5000,1.0,0.9722729300892511,7000,oneIter
exon_1,5000,1.2,1.0697015722076673,0,oneIter
exon_2,2000,1.0,1.1144765537563863,5000,oneIter
exon_3,5000,1.0,0.9730919508563163,7000,oneIter
exon_1,5000,1.2,1.0673625332743368,0,oneIter
exon_2,2000,1.0,1.1190928686438293,5000,oneIter
exon_3,5000,1.0,0.9714644210350919,7000,oneIter
exon_1,5000,1.2,1.0678215536476963,0,oneIter
exon_2,2000,1.0,1.113903929996277,5000,oneIter
exon_3,5000,1.0,0.9731884970751111,7000,oneIter
exon_1,5000,1.2,1.0702393329081026,0,oneIter
exon_2,2000,1.0,1.1139472103222086,5000,oneIter
exon_3,5000,1.0,0.9735297722704491,7000,oneIter
exon_1,5000,1.2,1.0710904670487493,0,oneIter
exon_2,2000,1.0,1.10964862936223,5000,oneIter
exon_3,5000,1.0,0.9730265380943672,7000,oneIter
exon_1,5000,1.2,1.1878388615389668,0,average
exon_2,3500,1.0,0.9946636709611226,5000,average
exon_3,5000,1.0,0.9772339014905503,8500,average
exon_1,5000,1.2,1.1774875424205555,0,oneIter
exon_2,3500,1.0,1.0013254499561375,5000,oneIter
exon_3,5000,1.0,0.9714446689402926,8500,oneIter
exon_1,5000,1.2,1.190075564678967,0,oneIter
exon_2,3500,1.0,0.9913764370231523,5000,oneIter
exon_3,5000,1.0,0.979293141015591,8500,oneIter
exon_1,5000,1.2,1.1972348810893467,0,oneIter
exon_2,3500,1.0,0.9900038242999162,5000,oneIter
exon_3,5000,1.0,0.9802228916207893,8500,oneIter
exon_1,5000,1.2,1.1796472451444253,0,oneIter
exon_2,3500,1.0,0.9950414809230391,5000,oneIter
exon_3,5000,1.0,0.9768119400343368,8500,oneIter
exon_1,5000,1.2,1.1897805771520993,0,oneIter
exon_2,3500,1.0,0.9970049544689787,5000,oneIter
exon_3,5000,1.0,0.9769118239116505,8500,oneIter
exon_1,5000,1.2,1.1797214928178503,0,oneIter
exon_2,3500,1.0,0.9986123519464678,5000,oneIter
exon_3,5000,1.0,0.9772019511136961,8500,oneIter
exon_1,5000,1.2,1.1941280114502306,0,oneIter
exon_2,3500,1.0,0.9935966220910049,5000,oneIter
exon_3,5000,1.0,0.9781065316814954,8500,oneIter
exon_1,5000,1.2,1.1883545297889602,0,oneIter
exon_2,3500,1.0,0.9939977514531583,5000,oneIter
exon_3,5000,1.0,0.978423054641641,8500,oneIter
exon_1,5000,1.2,1.1891030656059032,0,oneIter
exon_2,3500,1.0,0.9948922716874543,5000,oneIter
exon_3,5000,1.0,0.9757088294612085,8500,oneIter
exon_1,5000,1.2,1.192855705241331,0,oneIter
exon_2,3500,1.0,0.9907855657619171,5000,oneIter
exon_3,5000,1.0,0.9782141824848016,8500,oneIter
exon_1,5000,1.2,1.187301854530228,0,average
exon_2,5000,1.0,1.0307984138365094,5000,average
exon_3,5000,1.0,0.9425147880618575,10000,average
exon_1,5000,1.2,1.1918319406047977,0,oneIter
exon_2,5000,1.0,1.0297347164766744,5000,oneIter
exon_3,5000,1.0,0.9426516580306651,10000,oneIter
exon_1,5000,1.2,1.1932932684847395,0,oneIter
exon_2,5000,1.0,1.0285488103954004,5000,oneIter
exon_3,5000,1.0,0.9442434732224636,10000,oneIter
exon_1,5000,1.2,1.1856638683092948,0,oneIter
exon_2,5000,1.0,1.0304629731801416,5000,oneIter
exon_3,5000,1.0,0.9490408109059217,10000,oneIter
exon_1,5000,1.2,1.1913552558020166,0,oneIter
exon_2,5000,1.0,1.0283899975572963,5000,oneIter
exon_3,5000,1.0,0.9424678609495766,10000,oneIter
exon_1,5000,1.2,1.1840255303307763,0,oneIter
exon_2,5000,1.0,1.0320547973126883,5000,oneIter
exon_3,5000,1.0,0.9387736053640895,10000,oneIter
exon_1,5000,1.2,1.1830155812695766,0,oneIter
exon_2,5000,1.0,1.0313610770940504,5000,oneIter
exon_3,5000,1.0,0.9411983887300355,10000,oneIter
exon_1,5000,1.2,1.1833684833942972,0,oneIter
exon_2,5000,1.0,1.0323418560607653,5000,oneIter
exon_3,5000,1.0,0.9427665906692901,10000,oneIter
exon_1,5000,1.2,1.1820684905385945,0,oneIter
exon_2,5000,1.0,1.0333871001474426,5000,oneIter
exon_3,5000,1.0,0.9391831054362213,10000,oneIter
exon_1,5000,1.2,1.1900842341563291,0,oneIter
exon_2,5000,1.0,1.0319558295370161,5000,oneIter
exon_3,5000,1.0,0.9422606392918697,10000,oneIter
exon_1,5000,1.2,1.188311892411859,0,oneIter
exon_2,5000,1.0,1.0297469806036161,5000,oneIter
exon_3,5000,1.0,0.9425617480184427,10000,oneIter
