feature,length,true_h,pred_h,Udist,result_type
exon_1,1000,2.4,2.076918743413931e+31,0,oneIter
exon_2,1500,0.6,0.4016299852825578,1000,oneIter
exon_3,5000,1.0,0.9708256770183727,2500,oneIter
exon_1,1000,2.4,9.687121004729156e+27,0,oneIter
exon_2,1500,0.6,0.4076740209225962,1000,oneIter
exon_3,5000,1.0,0.9744751057898365,2500,oneIter
exon_1,1000,2.4,2.2536010670724077e+27,0,oneIter
exon_2,1500,0.6,0.40411325762598954,1000,oneIter
exon_3,5000,1.0,0.969513982204194,2500,oneIter
exon_1,1000,2.4,1.3432657026685861e+24,0,oneIter
exon_2,1500,0.6,0.40651422928695896,1000,oneIter
exon_3,5000,1.0,0.976981745443171,2500,oneIter
exon_1,1000,2.4,6.490371073168535e+27,0,oneIter
exon_2,1500,0.6,0.4071100449032566,1000,oneIter
exon_3,5000,1.0,0.9712935917036152,2500,oneIter
exon_1,1000,2.4,5.856728009378833e+25,0,oneIter
exon_2,1500,0.6,0.4026946616476386,1000,oneIter
exon_3,5000,1.0,0.9747583814023293,2500,oneIter
exon_1,1000,2.4,2.2380589907477706e+28,0,oneIter
exon_2,1500,0.6,0.41207303579715604,1000,oneIter
exon_3,5000,1.0,0.9797685352397167,2500,oneIter
exon_1,1000,2.4,1.4729418739035344e+25,0,oneIter
exon_2,1500,0.6,0.40510307595242345,1000,oneIter
exon_3,5000,1.0,0.9756452340061671,2500,oneIter
exon_1,1500,2.4,0.9477661811469686,0,average
exon_2,500,0.6,0.7608785435237029,1500,average
exon_3,5000,1.0,1.1016492199434276,2000,average
exon_1,1500,2.4,0.9458972305324865,0,oneIter
exon_2,500,0.6,0.7617034512242679,1500,oneIter
exon_3,5000,1.0,1.099714186564789,2000,oneIter
exon_1,1500,2.4,0.9828357606866227,0,oneIter
exon_2,500,0.6,0.7050336278984448,1500,oneIter
exon_3,5000,1.0,1.1084947495551467,2000,oneIter
exon_1,1500,2.4,0.9717396275029468,0,oneIter
exon_2,500,0.6,0.7291966129380907,1500,oneIter
exon_3,5000,1.0,1.107945322377554,2000,oneIter
exon_1,1500,2.4,0.9229323493899497,0,oneIter
exon_2,500,0.6,0.7394276824601862,1500,oneIter
exon_3,5000,1.0,1.1099848214234656,2000,oneIter
exon_1,1500,2.4,0.9379509579439402,0,oneIter
exon_2,500,0.6,0.814257648917933,1500,oneIter
exon_3,5000,1.0,1.0898009708551404,2000,oneIter
exon_1,1500,2.4,0.9138923034030914,0,oneIter
exon_2,500,0.6,0.7644583148089412,1500,oneIter
exon_3,5000,1.0,1.1061131208296995,2000,oneIter
exon_1,1500,2.4,0.9399458439816414,0,oneIter
exon_2,500,0.6,0.7975479516067284,1500,oneIter
exon_3,5000,1.0,1.095166831857024,2000,oneIter
exon_1,1500,2.4,0.9231020574181161,0,oneIter
exon_2,500,0.6,0.7944188755381638,1500,oneIter
exon_3,5000,1.0,1.0985571907510905,2000,oneIter
exon_1,1500,2.4,0.9589779966121722,0,oneIter
exon_2,500,0.6,0.7843014430795239,1500,oneIter
exon_3,5000,1.0,1.093533180581811,2000,oneIter
exon_1,1500,2.4,0.9803876839987198,0,oneIter
exon_2,500,0.6,0.7184398267647493,1500,oneIter
exon_3,5000,1.0,1.1071818246385565,2000,oneIter
exon_1,1500,2.4,0.9491771079928558,0,average
exon_2,1000,0.6,0.6029805539596029,1500,average
exon_3,5000,1.0,1.0150700189419846,2500,average
exon_1,1500,2.4,0.9543780924116383,0,oneIter
exon_2,1000,0.6,0.5996701512101419,1500,oneIter
exon_3,5000,1.0,1.0151689326297353,2500,oneIter
exon_1,1500,2.4,0.9339889318601122,0,oneIter
exon_2,1000,0.6,0.6072296967724191,1500,oneIter
exon_3,5000,1.0,1.0139385975794544,2500,oneIter
exon_1,1500,2.4,0.9338078806535131,0,oneIter
exon_2,1000,0.6,0.6112367124685374,1500,oneIter
exon_3,5000,1.0,1.0122649842062665,2500,oneIter
exon_1,1500,2.4,0.9591276610218364,0,oneIter
exon_2,1000,0.6,0.5973832365047476,1500,oneIter
exon_3,5000,1.0,1.0167521611511905,2500,oneIter
exon_1,1500,2.4,0.9531912093881155,0,oneIter
exon_2,1000,0.6,0.6045715221707486,1500,oneIter
exon_3,5000,1.0,1.014747604155415,2500,oneIter
exon_1,1500,2.4,0.9451620464585644,0,oneIter
exon_2,1000,0.6,0.5996225509751951,1500,oneIter
exon_3,5000,1.0,1.0178150568789532,2500,oneIter
exon_1,1500,2.4,0.9701243151926187,0,oneIter
exon_2,1000,0.6,0.59871042200608,1500,oneIter
exon_3,5000,1.0,1.0168443138984278,2500,oneIter
exon_1,1500,2.4,0.9342004792979202,0,oneIter
exon_2,1000,0.6,0.6118608433194624,1500,oneIter
exon_3,5000,1.0,1.0126158808182364,2500,oneIter
exon_1,1500,2.4,0.9526104446356545,0,oneIter
exon_2,1000,0.6,0.5969140072108748,1500,oneIter
exon_3,5000,1.0,1.0163615816073044,2500,oneIter
exon_1,1500,2.4,0.9551800190085854,0,oneIter
exon_2,1000,0.6,0.6026063969578234,1500,oneIter
exon_3,5000,1.0,1.0141910764948616,2500,oneIter
exon_1,1500,2.4,1.0066542068887165,0,average
exon_2,1500,0.6,0.6338765475154092,1500,average
exon_3,5000,1.0,1.0141375989333519,3000,average
exon_1,1500,2.4,1.0052573895557535,0,oneIter
exon_2,1500,0.6,0.6336288243888216,1500,oneIter
exon_3,5000,1.0,1.0149888757296552,3000,oneIter
exon_1,1500,2.4,0.9969381707563708,0,oneIter
exon_2,1500,0.6,0.6363139362843686,1500,oneIter
exon_3,5000,1.0,1.0134880113137203,3000,oneIter
exon_1,1500,2.4,1.0150080018621934,0,oneIter
exon_2,1500,0.6,0.6314324830642367,1500,oneIter
exon_3,5000,1.0,1.0141182773799289,3000,oneIter
exon_1,1500,2.4,1.0055418754612833,0,oneIter
exon_2,1500,0.6,0.6339351003244144,1500,oneIter
exon_3,5000,1.0,1.0146496757792114,3000,oneIter
exon_1,1500,2.4,0.9998861459800901,0,oneIter
exon_2,1500,0.6,0.6363189137118929,1500,oneIter
exon_3,5000,1.0,1.0124850801640173,3000,oneIter
exon_1,1500,2.4,1.0125773643953861,0,oneIter
exon_2,1500,0.6,0.6326437055805012,1500,oneIter
exon_3,5000,1.0,1.0145424510040348,3000,oneIter
exon_1,1500,2.4,1.0130545728914857,0,oneIter
exon_2,1500,0.6,0.6329874784475752,1500,oneIter
exon_3,5000,1.0,1.014235536949959,3000,oneIter
exon_1,1500,2.4,1.012401732755814,0,oneIter
exon_2,1500,0.6,0.6324165921491978,1500,oneIter
exon_3,5000,1.0,1.0142517754600984,3000,oneIter
exon_1,1500,2.4,1.001738065448142,0,oneIter
exon_2,1500,0.6,0.6348172265677962,1500,oneIter
exon_3,5000,1.0,1.0147972645529344,3000,oneIter
exon_1,1500,2.4,1.004138749780647,0,oneIter
exon_2,1500,0.6,0.6342712146352877,1500,oneIter
exon_3,5000,1.0,1.0138190409999597,3000,oneIter
