feature,length,true_h,pred_h,Udist,result_type
exon_3,5000,1.0,1.0331859092720934,5500,oneIter
exon_1,2000,2.4,2.553685134318045,0,average
exon_2,5000,3.6,3.034969095026814,2000,average
exon_3,5000,1.0,1.0728841889554999,7000,average
exon_1,2000,2.4,2.5539841045137694,0,oneIter
exon_2,5000,3.6,3.0576840428881766,2000,oneIter
exon_3,5000,1.0,1.0687991010170481,7000,oneIter
exon_1,2000,2.4,2.5478344006843217,0,oneIter
exon_2,5000,3.6,3.030577401018223,2000,oneIter
exon_3,5000,1.0,1.074770420138891,7000,oneIter
exon_1,2000,2.4,2.521907886826032,0,oneIter
exon_2,5000,3.6,3.074843506279519,2000,oneIter
exon_3,5000,1.0,1.0683821133480615,7000,oneIter
exon_1,2000,2.4,2.5573365780451773,0,oneIter
exon_2,5000,3.6,3.023706589338929,2000,oneIter
exon_3,5000,1.0,1.0753548963911828,7000,oneIter
exon_1,2000,2.4,2.5153550699501626,0,oneIter
exon_2,5000,3.6,3.0631325721697946,2000,oneIter
exon_3,5000,1.0,1.0707457185550115,7000,oneIter
exon_1,2000,2.4,2.5536537677379285,0,oneIter
exon_2,5000,3.6,3.0338438393137914,2000,oneIter
exon_3,5000,1.0,1.0725188254167528,7000,oneIter
exon_1,2000,2.4,2.6259309528278107,0,oneIter
exon_2,5000,3.6,2.978767681863629,2000,oneIter
exon_3,5000,1.0,1.079709686556509,7000,oneIter
exon_1,2000,2.4,2.547444337718424,0,oneIter
exon_2,5000,3.6,3.0504197406258577,2000,oneIter
exon_3,5000,1.0,1.0693457847180148,7000,oneIter
exon_1,2000,2.4,2.5309270503404875,0,oneIter
exon_2,5000,3.6,3.010701136471589,2000,oneIter
exon_3,5000,1.0,1.076442943507567,7000,oneIter
exon_1,2000,2.4,2.5824771945363336,0,oneIter
exon_2,5000,3.6,3.0260144402986255,2000,oneIter
exon_3,5000,1.0,1.0727723999059593,7000,oneIter
exon_1,3500,2.4,2.208146001028694,0,average
exon_2,2000,3.6,5.830818586390041,3500,average
exon_3,5000,1.0,1.0197701005276756,5500,average
exon_1,3500,2.4,2.195253123329715,0,oneIter
exon_2,2000,3.6,5.945466481447732,3500,oneIter
exon_3,5000,1.0,1.0183339105448186,5500,oneIter
exon_1,3500,2.4,2.2088634619052767,0,oneIter
exon_2,2000,3.6,5.843550323024177,3500,oneIter
exon_3,5000,1.0,1.01865829617676,5500,oneIter
exon_1,3500,2.4,2.186456400631696,0,oneIter
exon_2,2000,3.6,6.04085403181652,3500,oneIter
exon_3,5000,1.0,1.0179725837561984,5500,oneIter
exon_1,3500,2.4,2.210704380169503,0,oneIter
exon_2,2000,3.6,5.796808457058521,3500,oneIter
exon_3,5000,1.0,1.019650966043591,5500,oneIter
exon_1,3500,2.4,2.217391636665078,0,oneIter
exon_2,2000,3.6,5.630027897714506,3500,oneIter
exon_3,5000,1.0,1.0213302317034512,5500,oneIter
exon_1,3500,2.4,2.2094499656751374,0,oneIter
exon_2,2000,3.6,5.74014639142032,3500,oneIter
exon_3,5000,1.0,1.0208580925806283,5500,oneIter
exon_1,3500,2.4,2.215853670890632,0,oneIter
exon_2,2000,3.6,5.816772822111038,3500,oneIter
exon_3,5000,1.0,1.019337956195669,5500,oneIter
exon_1,3500,2.4,2.205513575951786,0,oneIter
exon_2,2000,3.6,5.854199365770902,3500,oneIter
exon_3,5000,1.0,1.0206578271312976,5500,oneIter
exon_1,3500,2.4,2.2361870419527543,0,oneIter
exon_2,2000,3.6,5.647739622526223,3500,oneIter
exon_3,5000,1.0,1.0217777346470711,5500,oneIter
exon_1,3500,2.4,2.19578675311536,0,oneIter
exon_2,2000,3.6,5.9926204710104845,3500,oneIter
exon_3,5000,1.0,1.019123406497272,5500,oneIter
exon_1,3500,2.4,1.851172482269955,0,average
exon_2,3500,3.6,3.0539292903460455,3500,average
exon_3,5000,1.0,1.0325128102896661,7000,average
exon_1,3500,2.4,1.8579450062524476,0,oneIter
exon_2,3500,3.6,3.0250919960192566,3500,oneIter
exon_3,5000,1.0,1.033839192522468,7000,oneIter
exon_1,3500,2.4,1.8459326257886906,0,oneIter
exon_2,3500,3.6,3.053115979927356,3500,oneIter
exon_3,5000,1.0,1.0316568513787507,7000,oneIter
exon_1,3500,2.4,1.863355945937548,0,oneIter
exon_2,3500,3.6,3.037855900465732,3500,oneIter
exon_3,5000,1.0,1.032643726820338,7000,oneIter
exon_1,3500,2.4,1.8427154358963556,0,oneIter
exon_2,3500,3.6,3.0633116599978134,3500,oneIter
exon_3,5000,1.0,1.0315872384233453,7000,oneIter
exon_1,3500,2.4,1.8577050364821863,0,oneIter
exon_2,3500,3.6,3.022724145166196,3500,oneIter
exon_3,5000,1.0,1.0347663316376912,7000,oneIter
exon_1,3500,2.4,1.8675700076662032,0,oneIter
exon_2,3500,3.6,3.0073461080983543,3500,oneIter
exon_3,5000,1.0,1.03530391670156,7000,oneIter
exon_1,3500,2.4,1.8441448607326707,0,oneIter
exon_2,3500,3.6,3.0690568748257103,3500,oneIter
exon_3,5000,1.0,1.030301857385885,7000,oneIter
exon_1,3500,2.4,1.83418947701333,0,oneIter
exon_2,3500,3.6,3.1011501514603235,3500,oneIter
exon_3,5000,1.0,1.030864147798135,7000,oneIter
exon_1,3500,2.4,1.8604909682577135,0,oneIter
exon_2,3500,3.6,3.0499006650236056,3500,oneIter
exon_3,5000,1.0,1.0331536796034342,7000,oneIter
exon_1,3500,2.4,1.837675458672402,0,oneIter
exon_2,3500,3.6,3.109739422476113,3500,oneIter
exon_3,5000,1.0,1.0310111606250518,7000,oneIter
exon_1,3500,2.4,3.691366322296734,0,average
exon_2,5000,3.6,3.5464679778277306,3500,average
exon_3,5000,1.0,0.9929627560184763,8500,average
exon_1,3500,2.4,3.648597557941559,0,oneIter
exon_2,5000,3.6,3.5761253279840033,3500,oneIter
exon_3,5000,1.0,0.992294521756708,8500,oneIter
exon_1,3500,2.4,3.7903016119063353,0,oneIter
exon_2,5000,3.6,3.5101840891894764,3500,oneIter
exon_3,5000,1.0,0.9942470647788456,8500,oneIter
exon_1,3500,2.4,3.7589926529274154,0,oneIter
exon_2,5000,3.6,3.5504303346890644,3500,oneIter
exon_3,5000,1.0,0.9924768208198651,8500,oneIter
exon_1,3500,2.4,3.7529364413717023,0,oneIter
exon_2,5000,3.6,3.4850621572520284,3500,oneIter
exon_3,5000,1.0,0.9957001554038232,8500,oneIter
exon_1,3500,2.4,3.811597783306878,0,oneIter
exon_2,5000,3.6,3.519887098714067,3500,oneIter
exon_3,5000,1.0,0.9935563530181075,8500,oneIter
exon_1,3500,2.4,3.6247656049015626,0,oneIter
exon_2,5000,3.6,3.550206992792031,3500,oneIter
exon_3,5000,1.0,0.9935363911173256,8500,oneIter
exon_1,3500,2.4,3.6664911665665154,0,oneIter
exon_2,5000,3.6,3.57086961090544,3500,oneIter
exon_3,5000,1.0,0.9905431727801649,8500,oneIter
exon_1,3500,2.4,3.58279211643709,0,oneIter
exon_2,5000,3.6,3.55827544209381,3500,oneIter
exon_3,5000,1.0,0.992355921883367,8500,oneIter
exon_1,3500,2.4,3.5989210954168005,0,oneIter
exon_2,5000,3.6,3.5499705616140775,3500,oneIter
exon_3,5000,1.0,0.9932758193318206,8500,oneIter
exon_1,3500,2.4,3.6782671921914836,0,oneIter
exon_2,5000,3.6,3.5936681630433083,3500,oneIter
exon_3,5000,1.0,0.9916413392947357,8500,oneIter
exon_1,5000,2.4,3.3897590589493274,0,average
exon_2,2000,3.6,1.5976524025211372,5000,average
exon_3,5000,1.0,1.0463851112150722,7000,average
exon_1,5000,2.4,3.384949613405451,0,oneIter
exon_2,2000,3.6,1.5975422627252542,5000,oneIter
exon_3,5000,1.0,1.0468731247192047,7000,oneIter
exon_1,5000,2.4,3.400608735565505,0,oneIter
exon_2,2000,3.6,1.5882713921110225,5000,oneIter
exon_3,5000,1.0,1.047717042946444,7000,oneIter
exon_1,5000,2.4,3.407240830132331,0,oneIter
exon_2,2000,3.6,1.5853442964594269,5000,oneIter
exon_3,5000,1.0,1.0483068599772194,7000,oneIter
exon_1,5000,2.4,3.403151725071229,0,oneIter
exon_2,2000,3.6,1.5932389826959195,5000,oneIter
exon_3,5000,1.0,1.0457614863531788,7000,oneIter
exon_1,5000,2.4,3.395094739358638,0,oneIter
exon_2,2000,3.6,1.5986099482170304,5000,oneIter
exon_3,5000,1.0,1.0452938737622737,7000,oneIter
exon_1,5000,2.4,3.3918075559596783,0,oneIter
exon_2,2000,3.6,1.5936662615257793,5000,oneIter
exon_3,5000,1.0,1.0472717431005842,7000,oneIter
exon_1,5000,2.4,3.3848731167305055,0,oneIter
exon_2,2000,3.6,1.5947718817278718,5000,oneIter
exon_3,5000,1.0,1.0475997156798198,7000,oneIter
exon_1,5000,2.4,3.3731179147134025,0,oneIter
exon_2,2000,3.6,1.6020179070529625,5000,oneIter
exon_3,5000,1.0,1.0468898089987961,7000,oneIter
exon_1,5000,2.4,3.38693780797541,0,oneIter
exon_2,2000,3.6,1.611839584684272,5000,oneIter
exon_3,5000,1.0,1.0427814727270166,7000,oneIter
exon_1,5000,2.4,3.36980855058112,0,oneIter
exon_2,2000,3.6,1.6112215080118348,5000,oneIter
exon_3,5000,1.0,1.0453559838861852,7000,oneIter
exon_1,5000,2.4,2.4767561664814015,0,average
exon_2,3500,3.6,2.561704025169168,5000,average
exon_3,5000,1.0,1.0858079989635767,8500,average
exon_1,5000,2.4,2.4600117385691,0,oneIter
exon_2,3500,3.6,2.573685942852577,5000,oneIter
exon_3,5000,1.0,1.0844341971608167,8500,oneIter
exon_1,5000,2.4,2.444795720259753,0,oneIter
exon_2,3500,3.6,2.576049091336385,5000,oneIter
exon_3,5000,1.0,1.0864358474443072,8500,oneIter
exon_1,5000,2.4,2.4408800792526,0,oneIter
exon_2,3500,3.6,2.5920005499397716,5000,oneIter
exon_3,5000,1.0,1.0834379271302796,8500,oneIter
exon_1,5000,2.4,2.490279079897052,0,oneIter
exon_2,3500,3.6,2.5517958236849845,5000,oneIter
exon_3,5000,1.0,1.0867311555627346,8500,oneIter
exon_1,5000,2.4,2.46755876750559,0,oneIter
exon_2,3500,3.6,2.561843659043066,5000,oneIter
exon_3,5000,1.0,1.0866686197438835,8500,oneIter
exon_1,5000,2.4,2.504230206103466,0,oneIter
exon_2,3500,3.6,2.552149795210271,5000,oneIter
exon_3,5000,1.0,1.0839446998560376,8500,oneIter
exon_1,5000,2.4,2.4633961469596177,0,oneIter
exon_2,3500,3.6,2.5650761043920576,5000,oneIter
exon_3,5000,1.0,1.0870159336740675,8500,oneIter
exon_1,5000,2.4,2.5229617996944977,0,oneIter
exon_2,3500,3.6,2.535025337650463,5000,oneIter
exon_3,5000,1.0,1.0856753445210474,8500,oneIter
exon_1,5000,2.4,2.511561735922712,0,oneIter
exon_2,3500,3.6,2.5494041404360273,5000,oneIter
exon_3,5000,1.0,1.0867304304390457,8500,oneIter
exon_1,5000,2.4,2.4618863906496267,0,oneIter
exon_2,3500,3.6,2.5600098071460735,5000,oneIter
exon_3,5000,1.0,1.087005834103549,8500,oneIter
exon_1,5000,2.4,8.186545565971523e+28,0,average
exon_2,5000,3.6,1.7838973409614813,5000,average
exon_3,5000,1.0,0.9730110091815692,10000,average
exon_1,5000,2.4,6.037554486668404e+28,0,oneIter
exon_2,5000,3.6,1.770743818381709,5000,oneIter
exon_3,5000,1.0,0.9792369600260467,10000,oneIter
exon_1,5000,2.4,7.0166173763984165e+28,0,oneIter
exon_2,5000,3.6,1.7801120225866567,5000,oneIter
exon_3,5000,1.0,0.9767424226624228,10000,oneIter
exon_1,5000,2.4,166231158513108.25,0,oneIter
exon_2,5000,3.6,1.8019360156594604,5000,oneIter
exon_3,5000,1.0,0.9595352486553501,10000,oneIter
exon_1,5000,2.4,4.255981031585925e+28,0,oneIter
exon_2,5000,3.6,1.7828768626855604,5000,oneIter
exon_3,5000,1.0,0.9771870924024153,10000,oneIter
exon_1,5000,2.4,4.326914048779023e+28,0,oneIter
exon_2,5000,3.6,1.7799166948422949,5000,oneIter
exon_3,5000,1.0,0.9665423219749357,10000,oneIter
exon_1,5000,2.4,1.2019205691052842e+28,0,oneIter
exon_2,5000,3.6,1.8045719754442746,5000,oneIter
exon_3,5000,1.0,0.9685353445847589,10000,oneIter
exon_1,5000,2.4,5.192296858534828e+29,0,oneIter
exon_2,5000,3.6,1.7415087189103975,5000,oneIter
exon_3,5000,1.0,0.9932617080137838,10000,oneIter
exon_1,5000,2.4,1.3521606402434446e+28,0,oneIter
exon_2,5000,3.6,1.7979911951601855,5000,oneIter
exon_3,5000,1.0,0.970253162651574,10000,oneIter
exon_1,5000,2.4,2.14557721427059e+28,0,oneIter
exon_2,5000,3.6,1.8036294633135892,5000,oneIter
exon_3,5000,1.0,0.962420302535496,10000,oneIter
exon_1,5000,2.4,3.6057617073158523e+28,0,oneIter
exon_2,5000,3.6,1.775686642630683,5000,oneIter
exon_3,5000,1.0,0.9763955283089082,10000,oneIter
