feature,length,true_h,pred_h,Udist,result_type
exon_1,6000,2.4,2.197060334127441,0,average
exon_2,6000,3.6,3.9349468362221196,6000,average
exon_3,5000,1.0,0.9473009820815421,12000,average
exon_1,6000,2.4,2.197195706352869,0,oneIter
exon_2,6000,3.6,3.9413173469207354,6000,oneIter
exon_3,5000,1.0,0.9474625027492023,12000,oneIter
exon_1,6000,2.4,2.1903344165961767,0,oneIter
exon_2,6000,3.6,3.928997991180051,6000,oneIter
exon_3,5000,1.0,0.9474470273540544,12000,oneIter
exon_1,6000,2.4,2.2021911528229805,0,oneIter
exon_2,6000,3.6,3.9265986910344353,6000,oneIter
exon_3,5000,1.0,0.9451354964869046,12000,oneIter
exon_1,6000,2.4,2.188112944833431,0,oneIter
exon_2,6000,3.6,3.918278814131548,6000,oneIter
exon_3,5000,1.0,0.9489664900768665,12000,oneIter
exon_1,6000,2.4,2.202753736387252,0,oneIter
exon_2,6000,3.6,3.920007763612004,6000,oneIter
exon_3,5000,1.0,0.9487251668252599,12000,oneIter
exon_1,6000,2.4,2.193784253029356,0,oneIter
exon_2,6000,3.6,3.95819573616178,6000,oneIter
exon_3,5000,1.0,0.944821918465789,12000,oneIter
exon_1,6000,2.4,2.199413121449271,0,oneIter
exon_2,6000,3.6,3.9286008439115125,6000,oneIter
exon_3,5000,1.0,0.9492748813456046,12000,oneIter
exon_1,6000,2.4,2.215985389136923,0,oneIter
exon_2,6000,3.6,3.902253029478171,6000,oneIter
exon_3,5000,1.0,0.9497812174597496,12000,oneIter
exon_1,6000,2.4,2.181464831553746,0,oneIter
exon_2,6000,3.6,3.9520160392963875,6000,oneIter
exon_3,5000,1.0,0.9455758249493014,12000,oneIter
exon_1,6000,2.4,2.1993677891124053,0,oneIter
exon_2,6000,3.6,3.9732021064945755,6000,oneIter
exon_3,5000,1.0,0.945819295102689,12000,oneIter
exon_1,6000,2.4,2.726291826196204,0,average
exon_2,9000,3.6,3.8040488125393286,6000,average
exon_3,5000,1.0,1.0080030197140641,15000,average
exon_1,6000,2.4,2.730245615520724,0,oneIter
exon_2,9000,3.6,3.7990343964314937,6000,oneIter
exon_3,5000,1.0,1.007346257870674,15000,oneIter
exon_1,6000,2.4,2.707426371251271,0,oneIter
exon_2,9000,3.6,3.8164631722692652,6000,oneIter
exon_3,5000,1.0,1.0049358768200216,15000,oneIter
exon_1,6000,2.4,2.7175121977111067,0,oneIter
exon_2,9000,3.6,3.7894088149669916,6000,oneIter
exon_3,5000,1.0,1.0098111604015036,15000,oneIter
exon_1,6000,2.4,2.6823174178364044,0,oneIter
exon_2,9000,3.6,3.826380691976136,6000,oneIter
exon_3,5000,1.0,1.0064096457687466,15000,oneIter
exon_1,6000,2.4,2.700438841008194,0,oneIter
exon_2,9000,3.6,3.8177154195817615,6000,oneIter
exon_3,5000,1.0,1.0074363326143296,15000,oneIter
exon_1,6000,2.4,2.7384407207390997,0,oneIter
exon_2,9000,3.6,3.79673803739106,6000,oneIter
exon_3,5000,1.0,1.0063892627849587,15000,oneIter
exon_1,6000,2.4,2.7422126124351056,0,oneIter
exon_2,9000,3.6,3.799155022591597,6000,oneIter
exon_3,5000,1.0,1.010546387193863,15000,oneIter
exon_1,6000,2.4,2.7211361177467515,0,oneIter
exon_2,9000,3.6,3.8187157155991414,6000,oneIter
exon_3,5000,1.0,1.0072632669511532,15000,oneIter
exon_1,6000,2.4,2.7768699371490277,0,oneIter
exon_2,9000,3.6,3.779025512428001,6000,oneIter
exon_3,5000,1.0,1.0122089175372502,15000,oneIter
exon_1,6000,2.4,2.746318430564357,0,oneIter
exon_2,9000,3.6,3.7978513421578426,6000,oneIter
exon_3,5000,1.0,1.0076830891981416,15000,oneIter
exon_1,6000,2.4,2.0630865189029732,0,average
exon_2,12000,3.6,3.7830651735527527,6000,average
exon_3,5000,1.0,1.0557681225376387,18000,average
exon_1,6000,2.4,2.068015689016811,0,oneIter
exon_2,12000,3.6,3.7704517576804233,6000,oneIter
exon_3,5000,1.0,1.058179203920616,18000,oneIter
exon_1,6000,2.4,2.069297568241846,0,oneIter
exon_2,12000,3.6,3.783976672398376,6000,oneIter
exon_3,5000,1.0,1.0556750572475957,18000,oneIter
exon_1,6000,2.4,2.050367851591477,0,oneIter
exon_2,12000,3.6,3.797015684660061,6000,oneIter
exon_3,5000,1.0,1.0532895864600562,18000,oneIter
exon_1,6000,2.4,2.0772955720772606,0,oneIter
exon_2,12000,3.6,3.7694101153243804,6000,oneIter
exon_3,5000,1.0,1.0556236563645174,18000,oneIter
exon_1,6000,2.4,2.073961299855043,0,oneIter
exon_2,12000,3.6,3.7718706341870405,6000,oneIter
exon_3,5000,1.0,1.0577020363976588,18000,oneIter
exon_1,6000,2.4,2.078643911793044,0,oneIter
exon_2,12000,3.6,3.7635882664809888,6000,oneIter
exon_3,5000,1.0,1.0573108359975658,18000,oneIter
exon_1,6000,2.4,2.0546781645703645,0,oneIter
exon_2,12000,3.6,3.7965964113574238,6000,oneIter
exon_3,5000,1.0,1.0559642873257287,18000,oneIter
exon_1,6000,2.4,2.0456793432092066,0,oneIter
exon_2,12000,3.6,3.799088470508326,6000,oneIter
exon_3,5000,1.0,1.0527667258634548,18000,oneIter
exon_1,6000,2.4,2.066852526067019,0,oneIter
exon_2,12000,3.6,3.782783022665161,6000,oneIter
exon_3,5000,1.0,1.0552074532160345,18000,oneIter
exon_1,6000,2.4,2.0460732626076656,0,oneIter
exon_2,12000,3.6,3.795870700265348,6000,oneIter
exon_3,5000,1.0,1.0559623825831561,18000,oneIter
exon_1,9000,2.4,2.5654467373911,0,average
exon_2,6000,3.6,3.4340816548616138,9000,average
exon_3,5000,1.0,1.033673468797812,15000,average
exon_1,9000,2.4,2.5591601836268616,0,oneIter
exon_2,6000,3.6,3.4380119360193797,9000,oneIter
