feature,length,true_h,pred_h,Udist,result_type
exon_1,500,2.4,0.3740129678047531,0,average
exon_2,500,3.6,0.6776857697554184,500,average
exon_3,5000,1.0,1.4459238521025122,1000,average
exon_1,500,2.4,0.3913727837555426,0,oneIter
exon_2,500,3.6,0.6273132223808481,500,oneIter
exon_3,5000,1.0,1.4522200197914692,1000,oneIter
exon_1,500,2.4,0.3334304095097099,0,oneIter
exon_2,500,3.6,0.7720578500513963,500,oneIter
exon_3,5000,1.0,1.4345324995479414,1000,oneIter
exon_1,500,2.4,0.3573376695911334,0,oneIter
exon_2,500,3.6,0.659945163926384,500,oneIter
exon_3,5000,1.0,1.4668785614057893,1000,oneIter
exon_1,500,2.4,0.3894302532853665,0,oneIter
exon_2,500,3.6,0.7213797643313725,500,oneIter
exon_3,5000,1.0,1.4077915166188335,1000,oneIter
exon_1,500,2.4,0.35125789145955943,0,oneIter
exon_2,500,3.6,0.7614444395567437,500,oneIter
exon_3,5000,1.0,1.42031108748606,1000,oneIter
exon_1,500,2.4,0.36878103148822833,0,oneIter
exon_2,500,3.6,0.5943597678938378,500,oneIter
exon_3,5000,1.0,1.4834531006999743,1000,oneIter
exon_1,500,2.4,0.39988287346563806,0,oneIter
exon_2,500,3.6,0.6181218511969139,500,oneIter
exon_3,5000,1.0,1.4620313148252702,1000,oneIter
exon_1,500,2.4,0.32673998110264213,0,oneIter
exon_2,500,3.6,0.7777944627656451,500,oneIter
exon_3,5000,1.0,1.4451725064267409,1000,oneIter
exon_1,500,2.4,0.44126046758756654,0,oneIter
exon_2,500,3.6,0.5583228590008593,500,oneIter
exon_3,5000,1.0,1.449552383120155,1000,oneIter
exon_1,500,2.4,0.3806363168021448,0,oneIter
exon_2,500,3.6,0.6861183164501841,500,oneIter
exon_3,5000,1.0,1.4372955311028879,1000,oneIter
exon_1,500,2.4,1.4498689342327524,0,average
exon_2,1000,3.6,6.178200805697365,500,average
exon_3,5000,1.0,0.9524714551975992,1500,average
exon_1,500,2.4,1.5306695993791504,0,oneIter
exon_2,1000,3.6,6.131041183614737,500,oneIter
exon_3,5000,1.0,0.9529009708117482,1500,oneIter
exon_1,500,2.4,1.464201812203941,0,oneIter
exon_2,1000,3.6,5.811273856346887,500,oneIter
exon_3,5000,1.0,0.9529108138498371,1500,oneIter
exon_1,500,2.4,1.3722738347858645,0,oneIter
exon_2,1000,3.6,6.9743293568155,500,oneIter
exon_3,5000,1.0,0.9518293875244239,1500,oneIter
exon_1,500,2.4,1.3229882144779894,0,oneIter
exon_2,1000,3.6,6.3298210112808215,500,oneIter
exon_3,5000,1.0,0.9518942022381994,1500,oneIter
exon_1,500,2.4,1.5372057830112151,0,oneIter
exon_2,1000,3.6,5.711975425177798,500,oneIter
exon_3,5000,1.0,0.9547492462740524,1500,oneIter
exon_1,500,2.4,1.4253035100197178,0,oneIter
exon_2,1000,3.6,6.386912108194448,500,oneIter
exon_3,5000,1.0,0.952209856367012,1500,oneIter
exon_1,500,2.4,1.3718843853182259,0,oneIter
exon_2,1000,3.6,6.909948577221401,500,oneIter
exon_3,5000,1.0,0.9502530754076971,1500,oneIter
exon_1,500,2.4,1.4267958710047712,0,oneIter
exon_2,1000,3.6,6.242293719526372,500,oneIter
exon_3,5000,1.0,0.9534252044418042,1500,oneIter
exon_1,500,2.4,1.4872112470279928,0,oneIter
exon_2,1000,3.6,5.472114980816071,500,oneIter
exon_3,5000,1.0,0.9521147057554548,1500,oneIter
exon_1,500,2.4,1.5601550850986554,0,oneIter
exon_2,1000,3.6,5.812297837979616,500,oneIter
exon_3,5000,1.0,0.9524270893057621,1500,oneIter
exon_1,500,2.4,1.3332649886736647e+24,0,average
exon_2,1500,3.6,1.2316550594501146,500,average
exon_3,5000,1.0,1.0931884328235166,2000,average
exon_1,500,2.4,2.6408699778198057e+23,0,oneIter
exon_2,1500,3.6,1.2159565027565762,500,oneIter
exon_3,5000,1.0,1.095721424687554,2000,oneIter
exon_1,500,2.4,3846846130211.9614,0,oneIter
exon_2,1500,3.6,1.225562317613735,500,oneIter
exon_3,5000,1.0,1.0950469988769738,2000,oneIter
exon_1,500,2.4,19.728378476861604,0,oneIter
exon_2,1500,3.6,1.2426194075454748,500,oneIter
exon_3,5000,1.0,1.091345922196048,2000,oneIter
exon_1,500,2.4,53.21362549693952,0,oneIter
exon_2,1500,3.6,1.2292773201168026,500,oneIter
exon_3,5000,1.0,1.0933483328991287,2000,oneIter
exon_1,500,2.4,38.85600021592792,0,oneIter
exon_2,1500,3.6,1.257078080644014,500,oneIter
exon_3,5000,1.0,1.0882967100376582,2000,oneIter
exon_1,500,2.4,87.04988001163228,0,oneIter
exon_2,1500,3.6,1.2389978767606684,500,oneIter
exon_3,5000,1.0,1.0914271046331356,2000,oneIter
exon_1,500,2.4,1.3068562888950818e+25,0,oneIter
exon_2,1500,3.6,1.2314429087540832,500,oneIter
exon_3,5000,1.0,1.0941218112279825,2000,oneIter
exon_1,500,2.4,23.306351859522692,0,oneIter
exon_2,1500,3.6,1.2243068359167641,500,oneIter
exon_3,5000,1.0,1.094170185611014,2000,oneIter
exon_1,500,2.4,9.56103541657637,0,oneIter
exon_2,1500,3.6,1.2303525256922505,500,oneIter
exon_3,5000,1.0,1.0930418877821273,2000,oneIter
exon_1,500,2.4,45.295093025974055,0,oneIter
exon_2,1500,3.6,1.2209568187007747,500,oneIter
exon_3,5000,1.0,1.0953639502835448,2000,oneIter
exon_1,1000,2.4,1.6302329781474572,0,average
exon_2,500,3.6,0.6549551809311965,1000,average
exon_3,5000,1.0,1.1143705987778534,1500,average
exon_1,1000,2.4,1.617021057524287,0,oneIter
