feature,length,true_h,pred_h,Udist,result_type
exon_1,2000,1.0,0.8646133575275258,0,oneIter
exon_2,3500,0.6,0.6378904529519108,2000,oneIter
exon_3,5000,1.0,0.9404790490900613,5500,oneIter
exon_1,2000,1.0,0.869099980610032,0,oneIter
exon_2,3500,0.6,0.6362593097111453,2000,oneIter
exon_3,5000,1.0,0.9421248173278468,5500,oneIter
exon_1,2000,1.0,0.8639706835336257,0,oneIter
exon_2,3500,0.6,0.6377630798714398,2000,oneIter
exon_3,5000,1.0,0.9406191605557312,5500,oneIter
exon_1,2000,1.0,0.5187880332779129,0,average
exon_2,5000,0.6,0.6056514397037556,2000,average
exon_3,5000,1.0,1.0471812106948126,7000,average
exon_1,2000,1.0,0.5176847726104139,0,oneIter
exon_2,5000,0.6,0.6050143276458502,2000,oneIter
exon_3,5000,1.0,1.0486620146998844,7000,oneIter
exon_1,2000,1.0,0.5182600068651306,0,oneIter
exon_2,5000,0.6,0.6057349653947945,2000,oneIter
exon_3,5000,1.0,1.0468331613593718,7000,oneIter
exon_1,2000,1.0,0.5252940235988508,0,oneIter
exon_2,5000,0.6,0.6056325113777453,2000,oneIter
exon_3,5000,1.0,1.0476470439147711,7000,oneIter
exon_1,2000,1.0,0.5172082444154135,0,oneIter
exon_2,5000,0.6,0.6067120797505302,2000,oneIter
exon_3,5000,1.0,1.0460040807877233,7000,oneIter
exon_1,2000,1.0,0.5207225518905243,0,oneIter
exon_2,5000,0.6,0.6050030199114466,2000,oneIter
exon_3,5000,1.0,1.0487480274674807,7000,oneIter
exon_1,2000,1.0,0.5141949113337806,0,oneIter
exon_2,5000,0.6,0.6070027290179023,2000,oneIter
exon_3,5000,1.0,1.0445186671189677,7000,oneIter
exon_1,2000,1.0,0.5176232939961821,0,oneIter
exon_2,5000,0.6,0.6053434686891861,2000,oneIter
exon_3,5000,1.0,1.04685978667978,7000,oneIter
exon_1,2000,1.0,0.519474160442463,0,oneIter
exon_2,5000,0.6,0.6062209669747394,2000,oneIter
exon_3,5000,1.0,1.0442822440632855,7000,oneIter
exon_1,2000,1.0,0.5137074689533576,0,oneIter
exon_2,5000,0.6,0.6043231851543193,2000,oneIter
exon_3,5000,1.0,1.0518345756274914,7000,oneIter
exon_1,2000,1.0,0.5237108986730113,0,oneIter
exon_2,5000,0.6,0.6055271431210416,2000,oneIter
exon_3,5000,1.0,1.0464225052293696,7000,oneIter
exon_1,3500,1.0,0.971795699448383,0,average
exon_2,2000,0.6,0.5709016443636034,3500,average
exon_3,5000,1.0,1.2933646506532943,5500,average
exon_1,3500,1.0,0.9705586010383749,0,oneIter
exon_2,2000,0.6,0.5712891974816983,3500,oneIter
exon_3,5000,1.0,1.2914323812291362,5500,oneIter
exon_1,3500,1.0,0.9713639246667644,0,oneIter
exon_2,2000,0.6,0.5708847949846212,3500,oneIter
exon_3,5000,1.0,1.2941751818908271,5500,oneIter
exon_1,3500,1.0,0.9716199703668458,0,oneIter
exon_2,2000,0.6,0.5710300310411509,3500,oneIter
exon_3,5000,1.0,1.2955240627170104,5500,oneIter
exon_1,3500,1.0,0.9738698130994132,0,oneIter
exon_2,2000,0.6,0.5700375724304524,3500,oneIter
exon_3,5000,1.0,1.2965312632252797,5500,oneIter
exon_1,3500,1.0,0.9700325043291023,0,oneIter
exon_2,2000,0.6,0.5706187334335997,3500,oneIter
exon_3,5000,1.0,1.291488329280236,5500,oneIter
exon_1,3500,1.0,0.9733356863862738,0,oneIter
exon_2,2000,0.6,0.5710993135474157,3500,oneIter
exon_3,5000,1.0,1.2930508591980332,5500,oneIter
exon_1,3500,1.0,0.9701351808715067,0,oneIter
exon_2,2000,0.6,0.5715136464912639,3500,oneIter
exon_3,5000,1.0,1.2955628741609613,5500,oneIter
exon_1,3500,1.0,0.9709587471561254,0,oneIter
exon_2,2000,0.6,0.5715393578923368,3500,oneIter
exon_3,5000,1.0,1.2921181919910758,5500,oneIter
exon_1,3500,1.0,0.9742241526558393,0,oneIter
exon_2,2000,0.6,0.5704725300143132,3500,oneIter
exon_3,5000,1.0,1.2963491677798673,5500,oneIter
exon_1,3500,1.0,0.9718584139135834,0,oneIter
exon_2,2000,0.6,0.5705312663191812,3500,oneIter
exon_3,5000,1.0,1.287414195060518,5500,oneIter
exon_1,3500,1.0,1.0934846723434863,0,average
exon_2,3500,0.6,0.5778062191510002,3500,average
exon_3,5000,1.0,1.014018098361347,7000,average
exon_1,3500,1.0,1.0948770712327796,0,oneIter
exon_2,3500,0.6,0.5771246693677867,3500,oneIter
exon_3,5000,1.0,1.0152072435806831,7000,oneIter
exon_1,3500,1.0,1.0927555818302819,0,oneIter
exon_2,3500,0.6,0.5775104121481379,3500,oneIter
exon_3,5000,1.0,1.0150621634432415,7000,oneIter
exon_1,3500,1.0,1.0977005200648668,0,oneIter
exon_2,3500,0.6,0.5765342279533341,3500,oneIter
exon_3,5000,1.0,1.0154115745277978,7000,oneIter
exon_1,3500,1.0,1.0894940297177937,0,oneIter
exon_2,3500,0.6,0.5803208439857153,3500,oneIter
exon_3,5000,1.0,1.0131135661679473,7000,oneIter
exon_1,3500,1.0,1.0981728651775662,0,oneIter
exon_2,3500,0.6,0.5769580617966855,3500,oneIter
exon_3,5000,1.0,1.0147551763725169,7000,oneIter
exon_1,3500,1.0,1.0897055547108359,0,oneIter
exon_2,3500,0.6,0.5785967944269257,3500,oneIter
exon_3,5000,1.0,1.0132601953046017,7000,oneIter
exon_1,3500,1.0,1.097426607749823,0,oneIter
exon_2,3500,0.6,0.5762491851256233,3500,oneIter
exon_3,5000,1.0,1.0147786416047584,7000,oneIter
exon_1,3500,1.0,1.0882703320226623,0,oneIter
exon_2,3500,0.6,0.5792968301875883,3500,oneIter
exon_3,5000,1.0,1.011779229804212,7000,oneIter
exon_1,3500,1.0,1.0888542177619347,0,oneIter
exon_2,3500,0.6,0.5772691319595704,3500,oneIter
exon_3,5000,1.0,1.0135360783250607,7000,oneIter
exon_1,3500,1.0,1.0975899431663196,0,oneIter
exon_2,3500,0.6,0.5782020345586343,3500,oneIter
exon_3,5000,1.0,1.01327711448265,7000,oneIter
exon_1,3500,1.0,0.9624940427918661,0,average
exon_2,5000,0.6,0.6110296269658732,3500,average
exon_3,5000,1.0,1.2391089978880894,8500,average
exon_1,3500,1.0,0.9615343252667294,0,oneIter
exon_2,5000,0.6,0.6115662871118529,3500,oneIter
exon_3,5000,1.0,1.253143370520392,8500,oneIter
exon_1,3500,1.0,0.9632570346499975,0,oneIter
exon_2,5000,0.6,0.6103714376056582,3500,oneIter
exon_3,5000,1.0,1.2419708427836031,8500,oneIter
exon_1,3500,1.0,0.9631077471501261,0,oneIter
exon_2,5000,0.6,0.6109542832899427,3500,oneIter
exon_3,5000,1.0,1.230600829896654,8500,oneIter
exon_1,3500,1.0,0.9620459453107717,0,oneIter
exon_2,5000,0.6,0.611257878958624,3500,oneIter
exon_3,5000,1.0,1.227582313231664,8500,oneIter
exon_1,3500,1.0,0.9629423017173875,0,oneIter
exon_2,5000,0.6,0.611131543354161,3500,oneIter
exon_3,5000,1.0,1.2568724587781779,8500,oneIter
exon_1,3500,1.0,0.9609725589023237,0,oneIter
exon_2,5000,0.6,0.611925951314357,3500,oneIter
exon_3,5000,1.0,1.2310937896123961,8500,oneIter
exon_1,3500,1.0,0.9643714042541112,0,oneIter
exon_2,5000,0.6,0.6094586519590374,3500,oneIter
exon_3,5000,1.0,1.2300027676076821,8500,oneIter
exon_1,3500,1.0,0.9612321587400346,0,oneIter
exon_2,5000,0.6,0.6124428880360886,3500,oneIter
exon_3,5000,1.0,1.2227130844995506,8500,oneIter
exon_1,3500,1.0,0.9619452234135937,0,oneIter
exon_2,5000,0.6,0.6110054786158758,3500,oneIter
exon_3,5000,1.0,1.2451415553076652,8500,oneIter
exon_1,3500,1.0,0.9635317285135858,0,oneIter
exon_2,5000,0.6,0.6101818694131335,3500,oneIter
exon_3,5000,1.0,1.251968966643107,8500,oneIter
exon_1,5000,1.0,1.1155901723190504,0,average
exon_2,2000,0.6,0.4999996317858652,5000,average
exon_3,5000,1.0,1.0802969826395508,7000,average
exon_1,5000,1.0,1.1152817205024348,0,oneIter
exon_2,2000,0.6,0.5018159845070049,5000,oneIter
exon_3,5000,1.0,1.0772894537631266,7000,oneIter
exon_1,5000,1.0,1.1142690938278828,0,oneIter
exon_2,2000,0.6,0.49979521037862534,5000,oneIter
exon_3,5000,1.0,1.0832213109098292,7000,oneIter
exon_1,5000,1.0,1.1150028949704474,0,oneIter
exon_2,2000,0.6,0.4989837022440693,5000,oneIter
exon_3,5000,1.0,1.0908426426999867,7000,oneIter
exon_1,5000,1.0,1.1130644703281967,0,oneIter
exon_2,2000,0.6,0.5028242535130818,5000,oneIter
exon_3,5000,1.0,1.0768593745701418,7000,oneIter
exon_1,5000,1.0,1.1213266543868776,0,oneIter
exon_2,2000,0.6,0.49680942829928804,5000,oneIter
exon_3,5000,1.0,1.0815921174956624,7000,oneIter
exon_1,5000,1.0,1.1132825259368633,0,oneIter
exon_2,2000,0.6,0.5009864411137845,5000,oneIter
exon_3,5000,1.0,1.0851120704608943,7000,oneIter
exon_1,5000,1.0,1.1148726399253437,0,oneIter
exon_2,2000,0.6,0.5004547663603035,5000,oneIter
exon_3,5000,1.0,1.0774728899904353,7000,oneIter
exon_1,5000,1.0,1.1149020379871366,0,oneIter
exon_2,2000,0.6,0.4992848924509833,5000,oneIter
exon_3,5000,1.0,1.0777679708413999,7000,oneIter
exon_1,5000,1.0,1.114819351834724,0,oneIter
exon_2,2000,0.6,0.5001421682721233,5000,oneIter
exon_3,5000,1.0,1.073055267931808,7000,oneIter
exon_1,5000,1.0,1.1190803334905954,0,oneIter
exon_2,2000,0.6,0.49889947071938867,5000,oneIter
exon_3,5000,1.0,1.0797567277322253,7000,oneIter
exon_1,5000,1.0,0.9497276803758087,0,average
exon_2,3500,0.6,0.6126798346698558,5000,average
exon_3,5000,1.0,1.0219656582094432,8500,average
exon_1,5000,1.0,0.9502922205908233,0,oneIter
exon_2,3500,0.6,0.6125954750727787,5000,oneIter
exon_3,5000,1.0,1.0206146367996498,8500,oneIter
exon_1,5000,1.0,0.949512723061056,0,oneIter
exon_2,3500,0.6,0.6127349544491141,5000,oneIter
exon_3,5000,1.0,1.0203163933123607,8500,oneIter
exon_1,5000,1.0,0.9495750337880781,0,oneIter
exon_2,3500,0.6,0.6127535479395708,5000,oneIter
exon_3,5000,1.0,1.0202979726120858,8500,oneIter
exon_1,5000,1.0,0.9516072673859316,0,oneIter
exon_2,3500,0.6,0.612296549131622,5000,oneIter
exon_3,5000,1.0,1.0239151546528524,8500,oneIter
exon_1,5000,1.0,0.9473022260510642,0,oneIter
exon_2,3500,0.6,0.6138444453536887,5000,oneIter
exon_3,5000,1.0,1.0183876765359743,8500,oneIter
exon_1,5000,1.0,0.9518933062640346,0,oneIter
exon_2,3500,0.6,0.6124301936481955,5000,oneIter
exon_3,5000,1.0,1.0232956837237401,8500,oneIter
exon_1,5000,1.0,0.9490897906533543,0,oneIter
exon_2,3500,0.6,0.6112817956218671,5000,oneIter
exon_3,5000,1.0,1.0246172379243044,8500,oneIter
exon_1,5000,1.0,0.9517983144827703,0,oneIter
exon_2,3500,0.6,0.6127465149217046,5000,oneIter
exon_3,5000,1.0,1.0221572634579603,8500,oneIter
exon_1,5000,1.0,0.9454306219653762,0,oneIter
exon_2,3500,0.6,0.6135124555938875,5000,oneIter
exon_3,5000,1.0,1.0222766003287251,8500,oneIter
exon_1,5000,1.0,0.9507752995155986,0,oneIter
exon_2,3500,0.6,0.6126024149661276,5000,oneIter
exon_3,5000,1.0,1.023777962746781,8500,oneIter
exon_1,5000,1.0,0.8334375625362296,0,average
exon_2,5000,0.6,0.6467979734339678,5000,average
exon_3,5000,1.0,0.9781002585994695,10000,average
exon_1,5000,1.0,0.8366358744943433,0,oneIter
exon_2,5000,0.6,0.6465155795690426,5000,oneIter
exon_3,5000,1.0,0.9815252057598738,10000,oneIter
exon_1,5000,1.0,0.8341606888082046,0,oneIter
exon_2,5000,0.6,0.6478259267804862,5000,oneIter
exon_3,5000,1.0,0.9741499042911717,10000,oneIter
exon_1,5000,1.0,0.829990984285342,0,oneIter
exon_2,5000,0.6,0.6478774335757017,5000,oneIter
exon_3,5000,1.0,0.9721083653733416,10000,oneIter
exon_1,5000,1.0,0.8347627193045964,0,oneIter
exon_2,5000,0.6,0.6467889976319443,5000,oneIter
exon_3,5000,1.0,0.9636254601625135,10000,oneIter
exon_1,5000,1.0,0.8295832723553892,0,oneIter
exon_2,5000,0.6,0.6495965993149502,5000,oneIter
exon_3,5000,1.0,0.9530330332051934,10000,oneIter
exon_1,5000,1.0,0.833224179827437,0,oneIter
exon_2,5000,0.6,0.6466530163079852,5000,oneIter
exon_3,5000,1.0,0.9735920403674698,10000,oneIter
exon_1,5000,1.0,0.8337921237359308,0,oneIter
exon_2,5000,0.6,0.6446606537783535,5000,oneIter
exon_3,5000,1.0,1.0121936586994607,10000,oneIter
exon_1,5000,1.0,0.8275219833515446,0,oneIter
exon_2,5000,0.6,0.6469514858666068,5000,oneIter
exon_3,5000,1.0,0.9700587347335765,10000,oneIter
exon_1,5000,1.0,0.8402116544291867,0,oneIter
exon_2,5000,0.6,0.6448740504652902,5000,oneIter
exon_3,5000,1.0,1.0076266026071061,10000,oneIter
exon_1,5000,1.0,0.8344921447703215,0,oneIter
exon_2,5000,0.6,0.6462359910493172,5000,oneIter
exon_3,5000,1.0,0.9730895807949856,10000,oneIter
