feature,length,true_h,pred_h,Udist,result_type
exon_1,2000,0.8,0.7671495366985839,0,average
exon_2,2000,2.4,2.597387899737793,2000,average
exon_3,5000,1.0,0.9257951103125428,4000,average
exon_1,2000,0.8,0.7656750086395703,0,oneIter
exon_2,2000,2.4,2.6579380615284025,2000,oneIter
exon_3,5000,1.0,0.9219679089405813,4000,oneIter
exon_1,2000,0.8,0.7638911205668202,0,oneIter
exon_2,2000,2.4,2.6094163900691862,2000,oneIter
exon_3,5000,1.0,0.926326119965946,4000,oneIter
exon_1,2000,0.8,0.7637859441496064,0,oneIter
exon_2,2000,2.4,2.5995306279077517,2000,oneIter
exon_3,5000,1.0,0.9258906090675306,4000,oneIter
exon_1,2000,0.8,0.7720378473008204,0,oneIter
exon_2,2000,2.4,2.570324997959611,2000,oneIter
exon_3,5000,1.0,0.9267202334620964,4000,oneIter
exon_1,2000,0.8,0.7693843021406979,0,oneIter
exon_2,2000,2.4,2.5040000882163387,2000,oneIter
exon_3,5000,1.0,0.9301843659504148,4000,oneIter
exon_1,2000,0.8,0.7714788468962199,0,oneIter
exon_2,2000,2.4,2.5767392415112083,2000,oneIter
exon_3,5000,1.0,0.9249889056974189,4000,oneIter
exon_1,2000,0.8,0.7589534958305306,0,oneIter
exon_2,2000,2.4,2.698304557612493,2000,oneIter
exon_3,5000,1.0,0.9224787291666646,4000,oneIter
exon_1,2000,0.8,0.7662593558555226,0,oneIter
exon_2,2000,2.4,2.564045998208563,2000,oneIter
exon_3,5000,1.0,0.9269638885500083,4000,oneIter
exon_1,2000,0.8,0.7719288711758824,0,oneIter
exon_2,2000,2.4,2.6354402530245733,2000,oneIter
exon_3,5000,1.0,0.9229966134968566,4000,oneIter
exon_1,2000,0.8,0.7681005744301678,0,oneIter
exon_2,2000,2.4,2.558138781339802,2000,oneIter
exon_3,5000,1.0,0.9294337288279111,4000,oneIter
exon_1,2000,0.8,0.8611861054420719,0,average
exon_2,3500,2.4,1.736767604355789,2000,average
exon_3,5000,1.0,1.144577334152265,5500,average
exon_1,2000,0.8,0.8577485229589651,0,oneIter
exon_2,3500,2.4,1.7337045797950632,2000,oneIter
exon_3,5000,1.0,1.1443118285979792,5500,oneIter
exon_1,2000,0.8,0.8666871375003672,0,oneIter
exon_2,3500,2.4,1.7266748942728618,2000,oneIter
exon_3,5000,1.0,1.1469279768620178,5500,oneIter
exon_1,2000,0.8,0.8515983956452856,0,oneIter
exon_2,3500,2.4,1.7354115344173924,2000,oneIter
exon_3,5000,1.0,1.146603014745681,5500,oneIter
exon_1,2000,0.8,0.8671848564306915,0,oneIter
exon_2,3500,2.4,1.7311892295931186,2000,oneIter
exon_3,5000,1.0,1.1458464456218747,5500,oneIter
exon_1,2000,0.8,0.8563583988760187,0,oneIter
exon_2,3500,2.4,1.7593225846245923,2000,oneIter
exon_3,5000,1.0,1.1395875192232467,5500,oneIter
exon_1,2000,0.8,0.8574563131488675,0,oneIter
exon_2,3500,2.4,1.7400825401398967,2000,oneIter
exon_3,5000,1.0,1.1447099903163998,5500,oneIter
exon_1,2000,0.8,0.8678232220584674,0,oneIter
exon_2,3500,2.4,1.7209008659327576,2000,oneIter
exon_3,5000,1.0,1.1479018266403864,5500,oneIter
exon_1,2000,0.8,0.8591870085811817,0,oneIter
exon_2,3500,2.4,1.7442295795822116,2000,oneIter
exon_3,5000,1.0,1.1414239610407255,5500,oneIter
exon_1,2000,0.8,0.8658706958881153,0,oneIter
