feature,length,true_h,pred_h,Udist,result_type
exon_1,2000,0.8,0.6451491365904696,0,average
exon_2,2000,0.6,0.6680424000154426,2000,average
exon_3,5000,1.0,1.0103930707290383,4000,average
exon_1,2000,0.8,0.6393418295926807,0,oneIter
exon_2,2000,0.6,0.6706356175720835,2000,oneIter
exon_3,5000,1.0,1.0058484495058275,4000,oneIter
exon_1,2000,0.8,0.6420933773244353,0,oneIter
exon_2,2000,0.6,0.6720086710324773,2000,oneIter
exon_3,5000,1.0,1.0052225319716999,4000,oneIter
exon_1,2000,0.8,0.648226123644615,0,oneIter
exon_2,2000,0.6,0.6671695519872208,2000,oneIter
exon_3,5000,1.0,1.0113785543816138,4000,oneIter
exon_1,2000,0.8,0.6419500840041954,0,oneIter
exon_2,2000,0.6,0.6713680103646589,2000,oneIter
exon_3,5000,1.0,1.005419383978035,4000,oneIter
exon_1,2000,0.8,0.6433980518318134,0,oneIter
exon_2,2000,0.6,0.6690607665014205,2000,oneIter
exon_3,5000,1.0,1.0095151180292579,4000,oneIter
exon_1,2000,0.8,0.6453107094618827,0,oneIter
exon_2,2000,0.6,0.6677402027639551,2000,oneIter
exon_3,5000,1.0,1.013021044043272,4000,oneIter
exon_1,2000,0.8,0.6531423462165891,0,oneIter
exon_2,2000,0.6,0.6635178890361791,2000,oneIter
exon_3,5000,1.0,1.016588764644238,4000,oneIter
exon_1,2000,0.8,0.6442407602039601,0,oneIter
exon_2,2000,0.6,0.6691291446192617,2000,oneIter
exon_3,5000,1.0,1.0126387694329195,4000,oneIter
exon_1,2000,0.8,0.6449165048558707,0,oneIter
exon_2,2000,0.6,0.6648132145984837,2000,oneIter
exon_3,5000,1.0,1.0134748524204036,4000,oneIter
exon_1,2000,0.8,0.6488715787686525,0,oneIter
exon_2,2000,0.6,0.6649809316786852,2000,oneIter
exon_3,5000,1.0,1.0108232388831173,4000,oneIter
exon_1,2000,0.8,0.6254921261787749,0,average
exon_2,5000,0.6,0.5967549692802053,2000,average
exon_3,5000,1.0,1.0676577172253505,7000,average
exon_1,2000,0.8,0.6254898505650156,0,oneIter
exon_2,5000,0.6,0.59749433373008,2000,oneIter
exon_3,5000,1.0,1.0638628391110008,7000,oneIter
exon_1,2000,0.8,0.6191962405700223,0,oneIter
exon_2,5000,0.6,0.5968936511313966,2000,oneIter
exon_3,5000,1.0,1.0696100447379269,7000,oneIter
exon_1,2000,0.8,0.6212637280709074,0,oneIter
exon_2,5000,0.6,0.5971546925411535,2000,oneIter
exon_3,5000,1.0,1.0685305073568858,7000,oneIter
exon_1,2000,0.8,0.6205144405798688,0,oneIter
exon_2,5000,0.6,0.5978415620984204,2000,oneIter
exon_3,5000,1.0,1.0645956423026743,7000,oneIter
exon_1,2000,0.8,0.6383550989874165,0,oneIter
exon_2,5000,0.6,0.5944963879718548,2000,oneIter
exon_3,5000,1.0,1.0723188484467436,7000,oneIter
exon_1,2000,0.8,0.621103411600377,0,oneIter
exon_2,5000,0.6,0.5975392832459462,2000,oneIter
exon_3,5000,1.0,1.0648436706546875,7000,oneIter
exon_1,2000,0.8,0.624493687238298,0,oneIter
exon_2,5000,0.6,0.5967250038760865,2000,oneIter
exon_3,5000,1.0,1.0687716070102082,7000,oneIter
exon_1,2000,0.8,0.6227649023115421,0,oneIter
exon_2,5000,0.6,0.5955740036044841,2000,oneIter
exon_3,5000,1.0,1.0700761689254776,7000,oneIter
exon_1,2000,0.8,0.6402508908453951,0,oneIter
exon_2,5000,0.6,0.5951278312371935,2000,oneIter
exon_3,5000,1.0,1.0699734081091117,7000,oneIter
exon_1,2000,0.8,0.6214890110189064,0,oneIter
exon_2,5000,0.6,0.5987029433654367,2000,oneIter
exon_3,5000,1.0,1.0639944355987905,7000,oneIter
exon_1,3500,0.8,0.6942076288764955,0,average
exon_2,2000,0.6,0.5810699333836638,3500,average
exon_3,5000,1.0,0.9409578609541964,5500,average
exon_1,3500,0.8,0.6939517664098797,0,oneIter
exon_2,2000,0.6,0.5808682986487451,3500,oneIter
exon_3,5000,1.0,0.9348628528529628,5500,oneIter
exon_1,3500,0.8,0.6936266279392512,0,oneIter
exon_2,2000,0.6,0.582725355984338,3500,oneIter
exon_3,5000,1.0,0.9417451423450327,5500,oneIter
exon_1,3500,0.8,0.6923251795241041,0,oneIter
exon_2,2000,0.6,0.5825104817032577,3500,oneIter
exon_3,5000,1.0,0.9427176600236158,5500,oneIter
exon_1,3500,0.8,0.6930919227782418,0,oneIter
exon_2,2000,0.6,0.5847796348162495,3500,oneIter
exon_3,5000,1.0,0.9362196573341295,5500,oneIter
exon_1,3500,0.8,0.6945475325059605,0,oneIter
