feature,length,true_h,pred_h,Udist,result_type
exon_2,3500,1.2,1.1652883778692433,3500,oneIter
exon_3,5000,1.0,1.0815650697410948,7000,oneIter
exon_1,3500,2.4,2.477724857706048,0,oneIter
exon_2,3500,1.2,1.1641597241686459,3500,oneIter
exon_3,5000,1.0,1.0836075187201337,7000,oneIter
exon_1,3500,2.4,2.5963416141546944,0,oneIter
exon_2,3500,1.2,1.1576101206592642,3500,oneIter
exon_3,5000,1.0,1.0815628100708023,7000,oneIter
exon_1,3500,2.4,2.577300571684862,0,oneIter
exon_2,3500,1.2,1.1565979221050797,3500,oneIter
exon_3,5000,1.0,1.0845563092241062,7000,oneIter
exon_1,3500,2.4,2.5465860732141916,0,oneIter
exon_2,3500,1.2,1.1549355537428392,3500,oneIter
exon_3,5000,1.0,1.0899496426900834,7000,oneIter
exon_1,3500,2.4,2.576655715245027,0,oneIter
exon_2,3500,1.2,1.1585279885001898,3500,oneIter
exon_3,5000,1.0,1.0853458212720573,7000,oneIter
exon_1,3500,2.4,2.5966827832827692,0,oneIter
exon_2,3500,1.2,1.1537752799474965,3500,oneIter
exon_3,5000,1.0,1.085392470293306,7000,oneIter
exon_1,3500,2.4,2.5960446047136743,0,oneIter
exon_2,3500,1.2,1.1609951687182276,3500,oneIter
exon_3,5000,1.0,1.0840728687698242,7000,oneIter
exon_1,3500,2.4,2.592145933394428,0,oneIter
exon_2,3500,1.2,1.1546032883031219,3500,oneIter
exon_3,5000,1.0,1.0875137583693149,7000,oneIter
exon_1,3500,2.4,2.725610166566482,0,average
exon_2,5000,1.2,1.100660149309585,3500,average
exon_3,5000,1.0,0.982064671262007,8500,average
exon_1,3500,2.4,2.700439464759652,0,oneIter
exon_2,5000,1.2,1.10089582465932,3500,oneIter
exon_3,5000,1.0,0.9840791562927259,8500,oneIter
exon_1,3500,2.4,2.686109497909303,0,oneIter
exon_2,5000,1.2,1.1015812145969426,3500,oneIter
exon_3,5000,1.0,0.9803166761997426,8500,oneIter
exon_1,3500,2.4,2.6742639349913833,0,oneIter
exon_2,5000,1.2,1.1023271708897917,3500,oneIter
exon_3,5000,1.0,0.9823203114328578,8500,oneIter
exon_1,3500,2.4,2.7721792246920627,0,oneIter
exon_2,5000,1.2,1.096859016722668,3500,oneIter
exon_3,5000,1.0,0.9835922524819577,8500,oneIter
exon_1,3500,2.4,2.7539004531344675,0,oneIter
exon_2,5000,1.2,1.0984496695018209,3500,oneIter
exon_3,5000,1.0,0.9827978207075873,8500,oneIter
exon_1,3500,2.4,2.727455045930192,0,oneIter
exon_2,5000,1.2,1.1004920489802745,3500,oneIter
exon_3,5000,1.0,0.9803688008632412,8500,oneIter
exon_1,3500,2.4,2.7199070421068563,0,oneIter
exon_2,5000,1.2,1.1010686206438207,3500,oneIter
exon_3,5000,1.0,0.9801314231415397,8500,oneIter
exon_1,3500,2.4,2.7374708817605837,0,oneIter
exon_2,5000,1.2,1.100365084117888,3500,oneIter
exon_3,5000,1.0,0.982651276949157,8500,oneIter
exon_1,3500,2.4,2.7953312772933505,0,oneIter
exon_2,5000,1.2,1.1001283211639252,3500,oneIter
exon_3,5000,1.0,0.9837845473251549,8500,oneIter
exon_1,3500,2.4,2.689044843086974,0,oneIter
exon_2,5000,1.2,1.1044345218193978,3500,oneIter
exon_3,5000,1.0,0.9806044472261055,8500,oneIter
exon_1,5000,2.4,3.036637156141043,0,average
exon_2,2000,1.2,1.021845755520013,5000,average
exon_3,5000,1.0,1.0498751854463162,7000,average
exon_1,5000,2.4,3.0270532691934693,0,oneIter
exon_2,2000,1.2,1.0235192542668534,5000,oneIter
exon_3,5000,1.0,1.047899234186014,7000,oneIter
exon_1,5000,2.4,3.033425299485358,0,oneIter
exon_2,2000,1.2,1.0199591721236168,5000,oneIter
exon_3,5000,1.0,1.0516128378533123,7000,oneIter
exon_1,5000,2.4,2.991804205691415,0,oneIter
exon_2,2000,1.2,1.0294236412507745,5000,oneIter
exon_3,5000,1.0,1.0472847347720984,7000,oneIter
exon_1,5000,2.4,3.01920941444813,0,oneIter
exon_2,2000,1.2,1.0260276720744268,5000,oneIter
exon_3,5000,1.0,1.0488424174520325,7000,oneIter
exon_1,5000,2.4,3.0212235614526652,0,oneIter
exon_2,2000,1.2,1.0249498834770197,5000,oneIter
exon_3,5000,1.0,1.0482937815157758,7000,oneIter
exon_1,5000,2.4,3.0374456252401796,0,oneIter
exon_2,2000,1.2,1.0207037501577367,5000,oneIter
exon_3,5000,1.0,1.050571261770516,7000,oneIter
exon_1,5000,2.4,3.0499762629656093,0,oneIter
exon_2,2000,1.2,1.0191766023451634,5000,oneIter
exon_3,5000,1.0,1.0515990057959375,7000,oneIter
exon_1,5000,2.4,3.0524377020427242,0,oneIter
exon_2,2000,1.2,1.016651424210033,5000,oneIter
exon_3,5000,1.0,1.0526226381677926,7000,oneIter
exon_1,5000,2.4,3.065694684292911,0,oneIter
exon_2,2000,1.2,1.0228747214447107,5000,oneIter
exon_3,5000,1.0,1.0483512936170878,7000,oneIter
exon_1,5000,2.4,3.068101536597967,0,oneIter
exon_2,2000,1.2,1.0151714338497952,5000,oneIter
exon_3,5000,1.0,1.0516746493325937,7000,oneIter
exon_1,5000,2.4,2.826604281051475,0,average
exon_2,3500,1.2,1.1706051569520142,5000,average
exon_3,5000,1.0,1.0141914943491357,8500,average
exon_1,5000,2.4,2.8300445357387143,0,oneIter
exon_2,3500,1.2,1.1688578118703983,5000,oneIter
exon_3,5000,1.0,1.0150939789982405,8500,oneIter
exon_1,5000,2.4,2.8259112416345906,0,oneIter
exon_2,3500,1.2,1.1699096154923645,5000,oneIter
exon_3,5000,1.0,1.0141168484964014,8500,oneIter
exon_1,5000,2.4,2.8143797384158735,0,oneIter
exon_2,3500,1.2,1.1704112647789433,5000,oneIter
exon_3,5000,1.0,1.0156486412838757,8500,oneIter
exon_1,5000,2.4,2.8117891355225444,0,oneIter
exon_2,3500,1.2,1.1718182529683923,5000,oneIter
exon_3,5000,1.0,1.0144746517913756,8500,oneIter
exon_1,5000,2.4,2.818598270445039,0,oneIter
exon_2,3500,1.2,1.1705090226663408,5000,oneIter
exon_3,5000,1.0,1.0130860217810842,8500,oneIter
exon_1,5000,2.4,2.834715884253403,0,oneIter
exon_2,3500,1.2,1.1679050810226774,5000,oneIter
exon_3,5000,1.0,1.015854829974102,8500,oneIter
exon_1,5000,2.4,2.8361540254206856,0,oneIter
exon_2,3500,1.2,1.1697261612447771,5000,oneIter
exon_3,5000,1.0,1.0140097452762105,8500,oneIter
exon_1,5000,2.4,2.8169828291246612,0,oneIter
exon_2,3500,1.2,1.1735672361846412,5000,oneIter
exon_3,5000,1.0,1.012449451101111,8500,oneIter
exon_1,5000,2.4,2.8546236079745153,0,oneIter
exon_2,3500,1.2,1.1701383048922152,5000,oneIter
exon_3,5000,1.0,1.0147441751557065,8500,oneIter
exon_1,5000,2.4,2.822843541984722,0,oneIter
exon_2,3500,1.2,1.1732088183993903,5000,oneIter
exon_3,5000,1.0,1.0124365996332492,8500,oneIter
exon_1,5000,2.4,3.07562775016323,0,average
exon_2,5000,1.2,1.1354676663045806,5000,average
exon_3,5000,1.0,1.004814459969569,10000,average
exon_1,5000,2.4,3.087052258336804,0,oneIter
exon_2,5000,1.2,1.1347516021722255,5000,oneIter
exon_3,5000,1.0,1.0036725867446903,10000,oneIter
exon_1,5000,2.4,3.109931817535406,0,oneIter
exon_2,5000,1.2,1.1332365609532942,5000,oneIter
exon_3,5000,1.0,1.007448217657341,10000,oneIter
exon_1,5000,2.4,3.1034288180939873,0,oneIter
exon_2,5000,1.2,1.1345243232302917,5000,oneIter
exon_3,5000,1.0,1.003246761180543,10000,oneIter
exon_1,5000,2.4,3.05835447968087,0,oneIter
exon_2,5000,1.2,1.13693325136233,5000,oneIter
exon_3,5000,1.0,1.0052795569743294,10000,oneIter
exon_1,5000,2.4,3.0839896542964396,0,oneIter
exon_2,5000,1.2,1.1347340591331418,5000,oneIter
exon_3,5000,1.0,1.0061161470827624,10000,oneIter
exon_1,5000,2.4,3.0740549028939537,0,oneIter
exon_2,5000,1.2,1.1351767838292603,5000,oneIter
exon_3,5000,1.0,1.0036710503957726,10000,oneIter
exon_1,5000,2.4,3.087142276870472,0,oneIter
exon_2,5000,1.2,1.134507836320021,5000,oneIter
exon_3,5000,1.0,1.0052688357411252,10000,oneIter
exon_1,5000,2.4,3.0402001219538306,0,oneIter
exon_2,5000,1.2,1.1379556601204928,5000,oneIter
exon_3,5000,1.0,1.0023112865897963,10000,oneIter
exon_1,5000,2.4,3.0173521223969177,0,oneIter
exon_2,5000,1.2,1.1395047118949917,5000,oneIter
exon_3,5000,1.0,1.0040114628107084,10000,oneIter
exon_1,5000,2.4,3.094771049573618,0,oneIter
exon_2,5000,1.2,1.1333518740297583,5000,oneIter
exon_3,5000,1.0,1.0071186945186217,10000,oneIter
