feature,length,true_h,pred_h,Udist,result_type
exon_2,1500,0.8,0.6559016585942404,500,oneIter
exon_3,5000,1.0,1.0024574299707476,2000,oneIter
exon_1,500,0.8,0.3189909781580179,0,oneIter
exon_2,1500,0.8,0.6554618447261163,500,oneIter
exon_3,5000,1.0,1.004586442171652,2000,oneIter
exon_1,500,0.8,0.3279722052008792,0,oneIter
exon_2,1500,0.8,0.6500452492524379,500,oneIter
exon_3,5000,1.0,1.0052488037145626,2000,oneIter
exon_1,500,0.8,0.328085898722776,0,oneIter
exon_2,1500,0.8,0.6505401558639989,500,oneIter
exon_3,5000,1.0,1.0035106430292882,2000,oneIter
exon_1,500,0.8,0.3179532138547979,0,oneIter
exon_2,1500,0.8,0.6564710036749557,500,oneIter
exon_3,5000,1.0,1.0050445973432565,2000,oneIter
exon_1,500,0.8,0.3090323644605409,0,oneIter
exon_2,1500,0.8,0.6515506155426362,500,oneIter
exon_3,5000,1.0,1.005573538246255,2000,oneIter
exon_1,1000,0.8,0.7089833756182181,0,average
exon_2,500,0.8,1.382382533602365,1000,average
exon_3,5000,1.0,0.9615462361391995,1500,average
exon_1,1000,0.8,0.7023783644427747,0,oneIter
exon_2,500,0.8,1.3878398524056959,1000,oneIter
exon_3,5000,1.0,0.9616791210057251,1500,oneIter
exon_1,1000,0.8,0.7008018839791506,0,oneIter
exon_2,500,0.8,1.3729377754278063,1000,oneIter
exon_3,5000,1.0,0.9612991699466452,1500,oneIter
exon_1,1000,0.8,0.7206827662515906,0,oneIter
exon_2,500,0.8,1.3412535203178566,1000,oneIter
exon_3,5000,1.0,0.9631555723304656,1500,oneIter
exon_1,1000,0.8,0.7103530035068418,0,oneIter
exon_2,500,0.8,1.342440363741087,1000,oneIter
exon_3,5000,1.0,0.9642629320191084,1500,oneIter
exon_1,1000,0.8,0.7350301620941239,0,oneIter
exon_2,500,0.8,1.4094847716486065,1000,oneIter
exon_3,5000,1.0,0.9576402470494305,1500,oneIter
exon_1,1000,0.8,0.6995281266469632,0,oneIter
exon_2,500,0.8,1.3502183737786666,1000,oneIter
exon_3,5000,1.0,0.9625854885573232,1500,oneIter
exon_1,1000,0.8,0.7042664332896865,0,oneIter
exon_2,500,0.8,1.4153883630696011,1000,oneIter
exon_3,5000,1.0,0.9613499998025521,1500,oneIter
exon_1,1000,0.8,0.6955464082445963,0,oneIter
exon_2,500,0.8,1.3881499050515167,1000,oneIter
exon_3,5000,1.0,0.9617040788564124,1500,oneIter
exon_1,1000,0.8,0.6940250971616218,0,oneIter
exon_2,500,0.8,1.4443424129857747,1000,oneIter
exon_3,5000,1.0,0.960046162297142,1500,oneIter
exon_1,1000,0.8,0.7272215105648326,0,oneIter
exon_2,500,0.8,1.371769997597035,1000,oneIter
exon_3,5000,1.0,0.961739589527191,1500,oneIter
exon_1,1000,0.8,0.5671262263421532,0,average
exon_2,1000,0.8,0.7210504307284424,1000,average
exon_3,5000,1.0,1.1008108612390501,2000,average
exon_1,1000,0.8,0.5746737093105536,0,oneIter
exon_2,1000,0.8,0.7180279818653172,1000,oneIter
exon_3,5000,1.0,1.1003133961523819,2000,oneIter
exon_1,1000,0.8,0.5615962004339722,0,oneIter
exon_2,1000,0.8,0.724358109144263,1000,oneIter
exon_3,5000,1.0,1.097680037401889,2000,oneIter
exon_1,1000,0.8,0.5807302936844683,0,oneIter
exon_2,1000,0.8,0.7138268217491085,1000,oneIter
exon_3,5000,1.0,1.1043884967566615,2000,oneIter
exon_1,1000,0.8,0.572711855705596,0,oneIter
exon_2,1000,0.8,0.7115001808583044,1000,oneIter
exon_3,5000,1.0,1.1045689047399985,2000,oneIter
exon_1,1000,0.8,0.5875502475153199,0,oneIter
exon_2,1000,0.8,0.7184077507767931,1000,oneIter
exon_3,5000,1.0,1.099002230427194,2000,oneIter
exon_1,1000,0.8,0.5428604835733893,0,oneIter
exon_2,1000,0.8,0.7167233541517167,1000,oneIter
exon_3,5000,1.0,1.1052344895275825,2000,oneIter
exon_1,1000,0.8,0.561966468447548,0,oneIter
exon_2,1000,0.8,0.7295552393545383,1000,oneIter
exon_3,5000,1.0,1.0990059127917298,2000,oneIter
exon_1,1000,0.8,0.5529501989339356,0,oneIter
exon_2,1000,0.8,0.7249545251325302,1000,oneIter
exon_3,5000,1.0,1.102277446383377,2000,oneIter
exon_1,1000,0.8,0.5508733172559168,0,oneIter
exon_2,1000,0.8,0.7310424967371588,1000,oneIter
exon_3,5000,1.0,1.0964914637575727,2000,oneIter
exon_1,1000,0.8,0.5853494885608311,0,oneIter
exon_2,1000,0.8,0.7221078475146934,1000,oneIter
exon_3,5000,1.0,1.0991462344521117,2000,oneIter
exon_1,1000,0.8,0.8966232012850452,0,average
exon_2,1500,0.8,0.6871659297854896,1000,average
exon_3,5000,1.0,0.9068818301268528,2500,average
exon_1,1000,0.8,0.9118685257337247,0,oneIter
exon_2,1500,0.8,0.6815747538234753,1000,oneIter
exon_3,5000,1.0,0.9093459758752173,2500,oneIter
exon_1,1000,0.8,0.8370074202875043,0,oneIter
exon_2,1500,0.8,0.6912895016171058,1000,oneIter
exon_3,5000,1.0,0.9059562247908446,2500,oneIter
exon_1,1000,0.8,0.7723127731161339,0,oneIter
exon_2,1500,0.8,0.7062963797325743,1000,oneIter
exon_3,5000,1.0,0.9052515924327854,2500,oneIter
exon_1,1000,0.8,0.9041413520135129,0,oneIter
exon_2,1500,0.8,0.6897818343293007,1000,oneIter
exon_3,5000,1.0,0.9058542157168357,2500,oneIter
exon_1,1000,0.8,1.1472325278009798,0,oneIter
exon_2,1500,0.8,0.6674772724444906,1000,oneIter
exon_3,5000,1.0,0.9056488657607114,2500,oneIter
exon_1,1000,0.8,0.8001918142228643,0,oneIter
exon_2,1500,0.8,0.6945579320091714,1000,oneIter
exon_3,5000,1.0,0.9072429318634575,2500,oneIter
exon_1,1000,0.8,1.024789480461367,0,oneIter
exon_2,1500,0.8,0.6672556687685934,1000,oneIter
exon_3,5000,1.0,0.9120839033356836,2500,oneIter
exon_1,1000,0.8,0.8583742962079148,0,oneIter
exon_2,1500,0.8,0.6921637178350042,1000,oneIter
exon_3,5000,1.0,0.9045527546631188,2500,oneIter
exon_1,1000,0.8,0.940045802900353,0,oneIter
exon_2,1500,0.8,0.6821220748206757,1000,oneIter
exon_3,5000,1.0,0.9056727863890729,2500,oneIter
exon_1,1000,0.8,0.7702680201060972,0,oneIter
exon_2,1500,0.8,0.6991401624745048,1000,oneIter
exon_3,5000,1.0,0.9072090504408017,2500,oneIter
exon_1,1500,0.8,0.9502904883004208,0,average
exon_2,500,0.8,0.6080285877811643,1500,average
exon_3,5000,1.0,0.9856750527409174,2000,average
exon_1,1500,0.8,0.9451512499473308,0,oneIter
exon_2,500,0.8,0.6127880102855434,1500,oneIter
exon_3,5000,1.0,0.9850048416863993,2000,oneIter
exon_1,1500,0.8,0.9507892009218613,0,oneIter
exon_2,500,0.8,0.6047055142715351,1500,oneIter
exon_3,5000,1.0,0.9868690007776352,2000,oneIter
exon_1,1500,0.8,0.9503644274011374,0,oneIter
exon_2,500,0.8,0.6026915398614056,1500,oneIter
exon_3,5000,1.0,0.986781321878405,2000,oneIter
exon_1,1500,0.8,0.9472410320660993,0,oneIter
exon_2,500,0.8,0.610379271750505,1500,oneIter
exon_3,5000,1.0,0.9857162300265502,2000,oneIter
exon_1,1500,0.8,0.9460041214102491,0,oneIter
exon_2,500,0.8,0.6165270535299395,1500,oneIter
exon_3,5000,1.0,0.9832568364043157,2000,oneIter
exon_1,1500,0.8,0.9508325963695873,0,oneIter
exon_2,500,0.8,0.6128526582953344,1500,oneIter
exon_3,5000,1.0,0.9842918900931982,2000,oneIter
exon_1,1500,0.8,0.9537855687865139,0,oneIter
exon_2,500,0.8,0.6052351067182418,1500,oneIter
exon_3,5000,1.0,0.9863523865792271,2000,oneIter
exon_1,1500,0.8,0.9538190444409531,0,oneIter
exon_2,500,0.8,0.6087895042604241,1500,oneIter
exon_3,5000,1.0,0.9849331814124213,2000,oneIter
exon_1,1500,0.8,0.9563683773870268,0,oneIter
exon_2,500,0.8,0.6052861142862627,1500,oneIter
exon_3,5000,1.0,0.9860235936928952,2000,oneIter
exon_1,1500,0.8,0.9485492642734501,0,oneIter
exon_2,500,0.8,0.6010311045524511,1500,oneIter
exon_3,5000,1.0,0.9875212448581278,2000,oneIter
exon_1,1500,0.8,0.5608911401755863,0,average
exon_2,1000,0.8,1.0732324989954318,1500,average
exon_3,5000,1.0,0.9819429178310077,2500,average
exon_1,1500,0.8,0.5580030522206496,0,oneIter
exon_2,1000,0.8,1.072257820860635,1500,oneIter
exon_3,5000,1.0,0.9824196648846143,2500,oneIter
exon_1,1500,0.8,0.5541834570023219,0,oneIter
exon_2,1000,0.8,1.0762999681940981,1500,oneIter
exon_3,5000,1.0,0.9821720369703151,2500,oneIter
exon_1,1500,0.8,0.5515009434903856,0,oneIter
exon_2,1000,0.8,1.0860793986817356,1500,oneIter
exon_3,5000,1.0,0.981919972384538,2500,oneIter
exon_1,1500,0.8,0.5532326244872547,0,oneIter
exon_2,1000,0.8,1.085446008552202,1500,oneIter
exon_3,5000,1.0,0.9834837593121037,2500,oneIter
exon_1,1500,0.8,0.5561640959303393,0,oneIter
exon_2,1000,0.8,1.0958215452869169,1500,oneIter
exon_3,5000,1.0,0.9797171533796725,2500,oneIter
exon_1,1500,0.8,0.5587723517577016,0,oneIter
exon_2,1000,0.8,1.0733649849883762,1500,oneIter
exon_3,5000,1.0,0.9824810900229114,2500,oneIter
exon_1,1500,0.8,0.5577819280111048,0,oneIter
exon_2,1000,0.8,1.0816480897544156,1500,oneIter
exon_3,5000,1.0,0.9784004766053163,2500,oneIter
exon_1,1500,0.8,0.5818622619082382,0,oneIter
exon_2,1000,0.8,1.0335540674910828,1500,oneIter
exon_3,5000,1.0,0.9827794674076898,2500,oneIter
exon_1,1500,0.8,0.5607131456992513,0,oneIter
exon_2,1000,0.8,1.0626692084173128,1500,oneIter
exon_3,5000,1.0,0.9844674114029991,2500,oneIter
exon_1,1500,0.8,0.5766975412486166,0,oneIter
exon_2,1000,0.8,1.0651838977275419,1500,oneIter
exon_3,5000,1.0,0.9815881459399178,2500,oneIter
