feature,length,true_h,pred_h,Udist,result_type
exon_2,2000,0.8,0.9097341916920496,3500,oneIter
exon_3,5000,1.0,1.035140281849699,5500,oneIter
exon_1,3500,0.8,0.6785515520745681,0,oneIter
exon_2,2000,0.8,0.9102795459812041,3500,oneIter
exon_3,5000,1.0,1.0424474289949988,5500,oneIter
exon_1,3500,0.8,0.680905484304587,0,oneIter
exon_2,2000,0.8,0.9026125662793568,3500,oneIter
exon_3,5000,1.0,1.041008818805358,5500,oneIter
exon_1,3500,0.8,0.6800738746529912,0,oneIter
exon_2,2000,0.8,0.9116761682768175,3500,oneIter
exon_3,5000,1.0,1.0373902604143452,5500,oneIter
exon_1,3500,0.8,0.689777772784495,0,oneIter
exon_2,2000,0.8,0.8818001332786894,3500,oneIter
exon_3,5000,1.0,1.0482757011604766,5500,oneIter
exon_1,3500,0.8,0.6862775708950654,0,oneIter
exon_2,2000,0.8,0.8910997181729546,3500,oneIter
exon_3,5000,1.0,1.0463089685272065,5500,oneIter
exon_1,3500,0.8,0.678477796882501,0,oneIter
exon_2,2000,0.8,0.9122011769052504,3500,oneIter
exon_3,5000,1.0,1.0418474009030982,5500,oneIter
exon_1,3500,0.8,0.7612162344399487,0,average
exon_2,3500,0.8,0.8369947462511669,3500,average
exon_3,5000,1.0,0.9421419348382236,7000,average
exon_1,3500,0.8,0.7628840837009552,0,oneIter
exon_2,3500,0.8,0.8341588682433605,3500,oneIter
exon_3,5000,1.0,0.9414579579647586,7000,oneIter
exon_1,3500,0.8,0.7615131000028128,0,oneIter
exon_2,3500,0.8,0.8388770976213493,3500,oneIter
exon_3,5000,1.0,0.9414676429850652,7000,oneIter
exon_1,3500,0.8,0.7611120103080822,0,oneIter
exon_2,3500,0.8,0.8355433352389114,3500,oneIter
exon_3,5000,1.0,0.9452984145879273,7000,oneIter
exon_1,3500,0.8,0.7610471028513526,0,oneIter
exon_2,3500,0.8,0.8372733991780226,3500,oneIter
exon_3,5000,1.0,0.9419023839649621,7000,oneIter
exon_1,3500,0.8,0.760860251578664,0,oneIter
exon_2,3500,0.8,0.83906372492775,3500,oneIter
exon_3,5000,1.0,0.9410186350390397,7000,oneIter
exon_1,3500,0.8,0.7608081201906819,0,oneIter
exon_2,3500,0.8,0.8375901684991325,3500,oneIter
exon_3,5000,1.0,0.9428671432138751,7000,oneIter
exon_1,3500,0.8,0.76331953332241,0,oneIter
exon_2,3500,0.8,0.8350705399700935,3500,oneIter
exon_3,5000,1.0,0.9431167345487598,7000,oneIter
exon_1,3500,0.8,0.7600599934965465,0,oneIter
exon_2,3500,0.8,0.8380448514829403,3500,oneIter
exon_3,5000,1.0,0.9435371365383162,7000,oneIter
exon_1,3500,0.8,0.7599107251544851,0,oneIter
exon_2,3500,0.8,0.8391705892004867,3500,oneIter
exon_3,5000,1.0,0.9371525314796381,7000,oneIter
exon_1,3500,0.8,0.7606474237934967,0,oneIter
exon_2,3500,0.8,0.8351548881496235,3500,oneIter
exon_3,5000,1.0,0.9436007680598943,7000,oneIter
exon_1,3500,0.8,0.762022778439785,0,average
exon_2,5000,0.8,0.7886529677439462,3500,average
exon_3,5000,1.0,1.1772279015576592,8500,average
exon_1,3500,0.8,0.7613068231813134,0,oneIter
exon_2,5000,0.8,0.7865331346368614,3500,oneIter
exon_3,5000,1.0,1.2012224201800563,8500,oneIter
exon_1,3500,0.8,0.7631983463331711,0,oneIter
exon_2,5000,0.8,0.7885377382455531,3500,oneIter
exon_3,5000,1.0,1.1875965497053258,8500,oneIter
exon_1,3500,0.8,0.7608369144768327,0,oneIter
exon_2,5000,0.8,0.7884470710159721,3500,oneIter
exon_3,5000,1.0,1.1820241951855555,8500,oneIter
exon_1,3500,0.8,0.7620973818150499,0,oneIter
exon_2,5000,0.8,0.7891304790115549,3500,oneIter
exon_3,5000,1.0,1.1753381522184723,8500,oneIter
exon_1,3500,0.8,0.7614615534436455,0,oneIter
exon_2,5000,0.8,0.791005653863005,3500,oneIter
exon_3,5000,1.0,1.17582161244986,8500,oneIter
exon_1,3500,0.8,0.7628962557084229,0,oneIter
exon_2,5000,0.8,0.7896875440607413,3500,oneIter
exon_3,5000,1.0,1.1667956921955502,8500,oneIter
exon_1,3500,0.8,0.76286358888655,0,oneIter
exon_2,5000,0.8,0.7879932636264511,3500,oneIter
exon_3,5000,1.0,1.168459347509558,8500,oneIter
exon_1,3500,0.8,0.7621628227157116,0,oneIter
exon_2,5000,0.8,0.7888870575035958,3500,oneIter
exon_3,5000,1.0,1.1683670974885296,8500,oneIter
exon_1,3500,0.8,0.7641087866063103,0,oneIter
exon_2,5000,0.8,0.7885423744473768,3500,oneIter
exon_3,5000,1.0,1.173162010859469,8500,oneIter
exon_1,3500,0.8,0.7592953112308428,0,oneIter
exon_2,5000,0.8,0.7877653610283503,3500,oneIter
exon_3,5000,1.0,1.1734919377842137,8500,oneIter
exon_1,5000,0.8,0.8082934752519291,0,average
exon_2,2000,0.8,0.8754898093221648,5000,average
exon_3,5000,1.0,0.955749992064043,7000,average
exon_1,5000,0.8,0.809054215467022,0,oneIter
exon_2,2000,0.8,0.8749897132227991,5000,oneIter
exon_3,5000,1.0,0.9560384713077166,7000,oneIter
exon_1,5000,0.8,0.8083271136716581,0,oneIter
exon_2,2000,0.8,0.8747527639667249,5000,oneIter
exon_3,5000,1.0,0.9558947050105424,7000,oneIter
exon_1,5000,0.8,0.8066671922772026,0,oneIter
exon_2,2000,0.8,0.8751316158193277,5000,oneIter
exon_3,5000,1.0,0.955828294294068,7000,oneIter
exon_1,5000,0.8,0.8086614076852707,0,oneIter
exon_2,2000,0.8,0.8717384924711675,5000,oneIter
exon_3,5000,1.0,0.9570670206124811,7000,oneIter
exon_1,5000,0.8,0.8081273587255565,0,oneIter
exon_2,2000,0.8,0.8817007177394421,5000,oneIter
exon_3,5000,1.0,0.9528740401263397,7000,oneIter
exon_1,5000,0.8,0.8089460570069646,0,oneIter
exon_2,2000,0.8,0.8751566979808578,5000,oneIter
exon_3,5000,1.0,0.9564155990244793,7000,oneIter
exon_1,5000,0.8,0.8095692525712589,0,oneIter
exon_2,2000,0.8,0.8731901832972324,5000,oneIter
exon_3,5000,1.0,0.9572278989785008,7000,oneIter
exon_1,5000,0.8,0.8097438918376836,0,oneIter
exon_2,2000,0.8,0.8767230040815401,5000,oneIter
exon_3,5000,1.0,0.9553599015906754,7000,oneIter
exon_1,5000,0.8,0.8085723612558928,0,oneIter
exon_2,2000,0.8,0.87333652288872,5000,oneIter
exon_3,5000,1.0,0.9572740915337715,7000,oneIter
exon_1,5000,0.8,0.8052659020207803,0,oneIter
exon_2,2000,0.8,0.8781783817538352,5000,oneIter
exon_3,5000,1.0,0.9535198981618558,7000,oneIter
exon_1,5000,0.8,0.8305862862572542,0,average
exon_2,3500,0.8,0.7709487043919933,5000,average
exon_3,5000,1.0,1.0479336734110443,8500,average
exon_1,5000,0.8,0.8301920783138864,0,oneIter
exon_2,3500,0.8,0.7706597844490648,5000,oneIter
exon_3,5000,1.0,1.0482391946149925,8500,oneIter
exon_1,5000,0.8,0.8304766363862204,0,oneIter
exon_2,3500,0.8,0.7708996269012469,5000,oneIter
exon_3,5000,1.0,1.0478407842899116,8500,oneIter
exon_1,5000,0.8,0.8320925159607468,0,oneIter
exon_2,3500,0.8,0.770084538577888,5000,oneIter
exon_3,5000,1.0,1.048872724719718,8500,oneIter
exon_1,5000,0.8,0.8307180580405968,0,oneIter
exon_2,3500,0.8,0.770670598050215,5000,oneIter
exon_3,5000,1.0,1.0481609281902604,8500,oneIter
exon_1,5000,0.8,0.8307707094114817,0,oneIter
exon_2,3500,0.8,0.7709384411457638,5000,oneIter
exon_3,5000,1.0,1.0479264458503423,8500,oneIter
exon_1,5000,0.8,0.8301382579849187,0,oneIter
exon_2,3500,0.8,0.7713863780927126,5000,oneIter
exon_3,5000,1.0,1.0472807192873699,8500,oneIter
exon_1,5000,0.8,0.8299671241708496,0,oneIter
exon_2,3500,0.8,0.771606966242974,5000,oneIter
exon_3,5000,1.0,1.0472885324618622,8500,oneIter
exon_1,5000,0.8,0.8306350918231666,0,oneIter
exon_2,3500,0.8,0.7711800347192611,5000,oneIter
exon_3,5000,1.0,1.0478101979276504,8500,oneIter
exon_1,5000,0.8,0.8291620172268658,0,oneIter
exon_2,3500,0.8,0.7712221711794934,5000,oneIter
exon_3,5000,1.0,1.047770555019908,8500,oneIter
exon_1,5000,0.8,0.8317103732538097,0,oneIter
exon_2,3500,0.8,0.7708385045613138,5000,oneIter
exon_3,5000,1.0,1.048146651748427,8500,oneIter
exon_1,5000,0.8,0.7963010082573327,0,average
exon_2,5000,0.8,0.8331726296720392,5000,average
exon_3,5000,1.0,0.9095523146140037,10000,average
exon_1,5000,0.8,0.7975911600024865,0,oneIter
exon_2,5000,0.8,0.8322140100437508,5000,oneIter
exon_3,5000,1.0,0.9135428969537294,10000,oneIter
exon_1,5000,0.8,0.7956382069744132,0,oneIter
exon_2,5000,0.8,0.8316040590799568,5000,oneIter
exon_3,5000,1.0,0.9140087741537745,10000,oneIter
exon_1,5000,0.8,0.7960769080701562,0,oneIter
exon_2,5000,0.8,0.8328807156592903,5000,oneIter
exon_3,5000,1.0,0.9123532411334158,10000,oneIter
exon_1,5000,0.8,0.7954645286394557,0,oneIter
exon_2,5000,0.8,0.832002043170186,5000,oneIter
exon_3,5000,1.0,0.9140830565299349,10000,oneIter
exon_1,5000,0.8,0.7967947476541904,0,oneIter
exon_2,5000,0.8,0.8352636027297432,5000,oneIter
exon_3,5000,1.0,0.9032372112603386,10000,oneIter
exon_1,5000,0.8,0.7961496731478809,0,oneIter
exon_2,5000,0.8,0.8356987396541399,5000,oneIter
exon_3,5000,1.0,0.8989397885805583,10000,oneIter
exon_1,5000,0.8,0.7965647728346406,0,oneIter
exon_2,5000,0.8,0.8333048855500027,5000,oneIter
exon_3,5000,1.0,0.91039620365902,10000,oneIter
exon_1,5000,0.8,0.797098050100538,0,oneIter
exon_2,5000,0.8,0.8349362581631674,5000,oneIter
exon_3,5000,1.0,0.9030139232574391,10000,oneIter
exon_1,5000,0.8,0.7967081522463233,0,oneIter
exon_2,5000,0.8,0.831734693386355,5000,oneIter
exon_3,5000,1.0,0.9136672326848383,10000,oneIter
exon_1,5000,0.8,0.7949238829032441,0,oneIter
exon_2,5000,0.8,0.8320872892837999,5000,oneIter
exon_3,5000,1.0,0.9122808179269877,10000,oneIter
