feature,length,true_h,pred_h,Udist,result_type
exon_2,22500,0.8,inf,15000,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,15000,0.8,0.8349586017322036,0,oneIter
exon_2,22500,0.8,inf,15000,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,15000,0.8,0.8177716768984576,0,average
exon_2,30000,0.8,inf,15000,average
exon_3,5000,1.0,inf,45000,average
exon_1,15000,0.8,0.8201321182945616,0,oneIter
exon_2,30000,0.8,inf,15000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,15000,0.8,0.816360982776566,0,oneIter
exon_2,30000,0.8,inf,15000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,15000,0.8,0.8182446124079517,0,oneIter
exon_2,30000,0.8,inf,15000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,15000,0.8,0.8175307421496162,0,oneIter
exon_2,30000,0.8,inf,15000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,15000,0.8,0.8177207603362031,0,oneIter
exon_2,30000,0.8,inf,15000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,15000,0.8,0.8176050843325875,0,oneIter
exon_2,30000,0.8,inf,15000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,15000,0.8,0.8180253982358218,0,oneIter
exon_2,30000,0.8,inf,15000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,15000,0.8,0.8174474290179927,0,oneIter
exon_2,30000,0.8,inf,15000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,15000,0.8,0.8170331054471518,0,oneIter
exon_2,30000,0.8,inf,15000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,15000,0.8,0.8176165359861247,0,oneIter
exon_2,30000,0.8,inf,15000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,0.8,0.7995499483804668,0,average
exon_2,22500,0.8,inf,22500,average
exon_3,5000,1.0,inf,45000,average
exon_1,22500,0.8,0.8002499542249394,0,oneIter
exon_2,22500,0.8,inf,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,0.8,0.7996023739637227,0,oneIter
exon_2,22500,0.8,inf,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,0.8,0.799698202375473,0,oneIter
exon_2,22500,0.8,inf,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,0.8,0.7995932403787116,0,oneIter
exon_2,22500,0.8,inf,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,0.8,0.7991788013250514,0,oneIter
exon_2,22500,0.8,inf,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,0.8,0.7998464221012175,0,oneIter
exon_2,22500,0.8,inf,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,0.8,0.799160736010013,0,oneIter
exon_2,22500,0.8,inf,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,0.8,0.7995981613902866,0,oneIter
exon_2,22500,0.8,inf,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,0.8,0.7996235338670359,0,oneIter
exon_2,22500,0.8,inf,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,0.8,0.7989480581682161,0,oneIter
exon_2,22500,0.8,inf,22500,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,22500,0.8,0.8187221371679737,0,average
exon_2,30000,0.8,inf,22500,average
exon_3,5000,1.0,inf,52500,average
exon_1,22500,0.8,0.8180806745597657,0,oneIter
exon_2,30000,0.8,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,0.8,0.8181726108064273,0,oneIter
exon_2,30000,0.8,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,0.8,0.8209037413823923,0,oneIter
exon_2,30000,0.8,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,0.8,0.820095040370926,0,oneIter
exon_2,30000,0.8,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,0.8,0.8175543338607827,0,oneIter
exon_2,30000,0.8,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,0.8,0.8203309515998981,0,oneIter
exon_2,30000,0.8,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,0.8,0.8182941837160196,0,oneIter
exon_2,30000,0.8,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,0.8,0.8191353088485223,0,oneIter
exon_2,30000,0.8,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,0.8,0.8168626621064784,0,oneIter
exon_2,30000,0.8,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,0.8,0.8177918644285256,0,oneIter
exon_2,30000,0.8,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,0.8,0.8586407158650785,0,average
exon_2,15000,0.8,inf,30000,average
exon_3,5000,1.0,inf,45000,average
exon_1,30000,0.8,0.85892430496195,0,oneIter
exon_2,15000,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,0.8,0.8588419979232325,0,oneIter
exon_2,15000,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,0.8,0.8592045201402873,0,oneIter
exon_2,15000,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,0.8,0.8586471470117816,0,oneIter
exon_2,15000,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,0.8,0.861477657411628,0,oneIter
exon_2,15000,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,0.8,0.8604421197596557,0,oneIter
exon_2,15000,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,0.8,0.856827299150706,0,oneIter
exon_2,15000,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,0.8,0.8603571872615613,0,oneIter
exon_2,15000,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,0.8,0.8552209279407638,0,oneIter
exon_2,15000,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,0.8,0.856463997089219,0,oneIter
exon_2,15000,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,0.8,0.7741780987233547,0,average
exon_2,22500,0.8,inf,30000,average
exon_3,5000,1.0,inf,52500,average
exon_1,30000,0.8,0.7731184850138836,0,oneIter
exon_2,22500,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,0.8,0.7751749891357429,0,oneIter
exon_2,22500,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,0.8,0.7761085280905461,0,oneIter
exon_2,22500,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,0.8,0.7749619374720241,0,oneIter
exon_2,22500,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,0.8,0.7718530636903213,0,oneIter
exon_2,22500,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,0.8,0.7745529097193959,0,oneIter
exon_2,22500,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,0.8,0.7756584325498846,0,oneIter
exon_2,22500,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,0.8,0.7734204082337043,0,oneIter
exon_2,22500,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,0.8,0.7716368326168854,0,oneIter
exon_2,22500,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,0.8,0.7752954007111588,0,oneIter
exon_2,22500,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,0.8,0.8011652392452185,0,average
exon_2,30000,0.8,inf,30000,average
exon_3,5000,1.0,inf,60000,average
exon_1,30000,0.8,0.8017371858037002,0,oneIter
exon_2,30000,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,0.8,0.8005781193842944,0,oneIter
exon_2,30000,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,0.8,0.8010927635116353,0,oneIter
exon_2,30000,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,0.8,0.800775175312908,0,oneIter
exon_2,30000,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,0.8,0.8012102077281317,0,oneIter
exon_2,30000,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,0.8,0.8006869005305186,0,oneIter
exon_2,30000,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,0.8,0.8010888753552052,0,oneIter
exon_2,30000,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,0.8,0.8003782103024148,0,oneIter
exon_2,30000,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,0.8,0.8011487844352394,0,oneIter
exon_2,30000,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,0.8,0.8029561700881381,0,oneIter
exon_2,30000,0.8,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
